episode,epsilon,time,car_avg,car_min,car_max,her_avg,her_min,her_max
1778,0.06871947673600004,4695.591240406036,0.12001043598743624,-1.6070231021813255,100,-0.591983899978755,-100,100
1779,0.054975581388800036,4697.283172130585,0.0600639483911889,-2.0,100,-0.3345536984059229,-100,10
1780,0.043980465111040035,4697.855293750763,0.23754691966417524,-1.0,100,-0.9502132751321347,-100,10
1781,0.03518437208883203,4698.6781849861145,0.1370012656385064,-2.0,100,-0.8511378456545353,-100,10
1782,0.028147497671065627,4699.60707616806,0.10068934828650579,-1.5360499687941176,100,-0.49737031625331674,-100,10
1783,0.022517998136852502,4700.659319400787,0.09012066810099091,-0.8412628789464076,100,-0.4337838987643243,-100,10
1784,0.018014398509482003,4704.261264562607,-0.08233876526314872,-100,100,-0.11492998843087739,-100,10
1785,0.014411518807585602,4704.900070428848,0.18057907959722425,-1.6,100,-0.6525537851800703,-100,10
1786,0.011529215046068483,4705.898070573807,0.15616700841149336,-1.9127814721719885,100,-0.6637281497925027,-100,10
1787,1,4710.8040816783905,-0.07978923101921759,-100,10,-0.024891503035910083,-100,100
1788,0.8,4714.255172967911,-0.06297601047334789,-100,100,-0.12242396355783176,-100,10
1789,0.6400000000000001,4716.411184549332,0.008794335877514159,-100,100,-0.2458123976656136,-100,10
1790,0.5120000000000001,4717.989173173904,0.044629553319527344,-1.2970353109090813,100,-0.3780497479955709,-100,10
1791,0.40960000000000013,4718.724173069,0.14692909424297843,-1.5,100,-0.8017481879359584,-100,10
1792,0.32768000000000014,4724.474112510681,-0.07672506692483201,-100,100,0.08129708408795301,-100,100
1793,0.2621440000000001,4725.9914474487305,0.0677200454589584,-1.2326862959727767,100,-0.29441385139371984,-100,100
1794,0.2097152000000001,4726.615447759628,0.2314861650688173,-0.8950478952184264,100,-1.038666466215193,-100,10
1795,0.1677721600000001,4728.4534475803375,0.041301490862200384,-0.5,100,-0.20145492178369906,-100,10
1796,0.13421772800000006,4729.235487937927,0.1107952376275892,-0.2124308498474372,100,-0.6302829579431052,-100,10
1797,0.10737418240000006,4730.002732753754,0.14972031251000684,-1.649646047872016,100,-0.7243434074784203,-100,10
1798,0.08589934592000005,4730.97573184967,0.07222379013162882,-1.6062960443698069,100,-0.5888831583898219,-100,10
1799,0.06871947673600004,4731.393038034439,0.3823275452690116,-1.4208033586853315,100,-1.1124386836924247,-100,10
1800,0.054975581388800036,4731.805036067963,0.23562800523447813,-1.8,100,-0.9309376401658894,-100,10
1801,0.043980465111040035,4733.295291662216,0.04886881576075546,-1.9,100,-0.38295393294400276,-100,10
1802,0.03518437208883203,4734.786290168762,0.04680803871113723,-0.6,100,-0.3906246251871516,-100,10
1803,0.028147497671065627,4736.10529255867,0.08200580583010268,-2.0,100,-0.3682034540046827,-100,10
1804,0.022517998136852502,4737.126291513443,0.05777033548145281,-1.0,100,-0.44193410529681665,-100,10
1805,0.018014398509482003,4739.191608667374,-0.017189686292545792,-100,100,-0.23252115665004627,-100,100
1806,0.014411518807585602,4740.834849834442,0.04530788991037088,-1.3669001416524431,100,-0.2829791905735382,-100,100
1807,0.011529215046068483,4743.827025413513,-0.027496197725651844,-100,10,-0.13209203257937377,-100,100
1808,1,4748.740055561066,-0.08465820191918028,-100,100,-0.017674855237315695,-100,100
1809,0.8,4751.789007663727,-0.03587803118315073,-100,100,-0.1595129317571263,-100,100
1810,0.6400000000000001,4756.198807477951,-0.07421027896585426,-100,100,-0.035385388465275086,-100,100
1811,0.5120000000000001,4757.893910169601,0.01412622023084622,-1.0085755997274957,10,-0.23291103743201283,-100,10
1812,0.40960000000000013,4760.462333679199,-0.01640905913825276,-100,100,-0.1533203099269727,-100,100
1813,0.32768000000000014,4764.031334400177,-0.10303860467770051,-100,100,-0.002091992728306809,-100,10
1814,0.2621440000000001,4765.171334266663,0.0962996346985331,-1.6,100,-0.43620097985496137,-100,100
1815,0.2097152000000001,4766.702334165573,0.07191023066807169,-1.8,100,-0.4246817330554872,-100,10
1816,0.1677721600000001,4767.939332723618,0.10551640624229655,-1.4366041206805948,100,-0.3539575902827692,-100,100
1817,0.13421772800000006,4768.938332796097,0.11117852932251317,-1.571984519104193,100,-0.4962725136688805,-100,10
1818,0.10737418240000006,4770.91633272171,-0.04375167933098202,-100,100,-0.39534084325726165,-100,10
1819,0.08589934592000005,4771.508331775665,0.1558680583364871,-1.737418534743471,100,-0.998053054259218,-100,10
1820,0.06871947673600004,4772.978333473206,0.033317823080020216,-1.5,100,-0.4276531392729497,-100,10
1821,0.054975581388800036,4774.369333744049,0.0675976640086771,-0.3330163212789212,100,-0.5258343291167416,-100,10
1822,0.043980465111040035,4775.395334005356,0.05678576152570623,-0.6725469092203225,100,-0.5193782064227924,-100,10
1823,0.03518437208883203,4776.145333766937,0.15477062407524583,-1.7,100,-0.827241429140576,-100,10
1824,0.028147497671065627,4777.644332408905,0.08852253493182982,-1.7251831259627655,100,-0.47754425526221234,-100,10
1825,0.022517998136852502,4780.396333694458,-0.02792610489673508,-100,100,-0.10201418028396476,-100,100
1826,0.018014398509482003,4781.629337787628,0.11255532552229844,-1.7967948310389448,100,-0.5165325951247477,-100,10
1827,0.014411518807585602,4783.480334043503,0.004685084605323843,-100,100,-0.21799496319509587,-100,100
1828,0.011529215046068483,4785.792333841324,0.028113216022435966,-1.7565988210438586,100,-0.1451493469659023,-100,100
1829,1,4789.254346132278,-0.07891650733101702,-100,100,-0.07132957072179391,-100,100
1830,0.8,4790.489344835281,0.07112943231307511,-0.8821607001749436,100,-0.4022480334209218,-100,10
1831,0.6400000000000001,4792.6503348350525,0.030989749361921233,-1.6,100,-0.19747768316065953,-100,100
1832,0.5120000000000001,4794.472333431244,0.010389646258723585,-100,100,-0.23624970241837343,-100,10
1833,0.40960000000000013,4796.02933382988,0.04890394337458982,-1.8,100,-0.3442304252482757,-100,10
1834,0.32768000000000014,4796.509346246719,0.2038699325818714,-1.3973360099394423,100,-1.1870132923260028,-100,10
1835,0.2621440000000001,4798.29033613205,0.04314314816844243,-100,100,-0.2430057042712555,-100,10
1836,0.2097152000000001,4800.033333539963,0.0621056136661834,-0.9,100,-0.3122844548965144,-100,100
1837,0.1677721600000001,4801.712334156036,0.052081024890428006,-0.9610656151184649,100,-0.2880413241641711,-100,10
1838,0.13421772800000006,4803.044333219528,0.04044807109050842,-2.0,100,-0.4275406987603749,-100,100
1839,0.10737418240000006,4803.657333850861,0.23721263941217968,-0.9,100,-0.895833346686529,-100,10
1840,0.08589934592000005,4806.3943338394165,-0.030876407761871335,-100,100,-0.15967154169343337,-100,100
1841,0.06871947673600004,4807.193346738815,0.09565397953499359,-1.7,100,-0.5731665266812993,-100,10
1842,0.054975581388800036,4807.980337142944,0.13485420170728324,-1.6383034794587295,100,-0.7952605071439676,-100,100
1843,0.043980465111040035,4809.647332906723,0.07860630446433357,-1.6,100,-0.3221312187116643,-100,10
1844,0.03518437208883203,4811.028332233429,0.11094409856570016,-0.32018701059378296,100,-0.422248760580239,-100,100
1845,0.028147497671065627,4813.220342874527,-0.054605989156893756,-100,100,-0.40648015253924924,-100,10
1846,0.022517998136852502,4813.836332798004,0.16838017683443882,-0.8,100,-0.7549239909006982,-100,10
1847,0.018014398509482003,4814.887334823608,0.06864269511650642,-1.2141180973385521,100,-0.547163268032508,-100,10
1848,0.014411518807585602,4816.095334768295,0.10974149326374637,-2.0,100,-0.44075378162745055,-100,100
1849,0.011529215046068483,4818.3563323020935,0.017110752457542025,-100,100,-0.18563202868629886,-100,100
1850,1,4821.780331373215,-0.08788206998894588,-100,100,-0.01913326356239049,-100,100
1851,0.8,4824.196332931519,-0.006612227623878373,-100,100,-0.1382734726947937,-100,10
1852,0.6400000000000001,4825.472332715988,0.08115965292934411,-1.6737627718313566,100,-0.3336033394429614,-100,10
1853,0.5120000000000001,4826.691333532333,0.07844507672693855,-0.6,100,-0.37001063666242834,-100,10
1854,0.40960000000000013,4829.792333126068,-0.05057799476703124,-100,100,-0.14981284744691756,-100,100
1855,0.32768000000000014,4830.863332271576,0.08510255480896868,-1.7208726305833772,100,-0.4953052014155297,-100,10
1856,0.2621440000000001,4832.698333024979,0.05326099431511182,-100,100,-0.2915573665259909,-100,100
1857,0.2097152000000001,4834.055332183838,0.07588966487779632,-1.9,100,-0.3296920855188943,-100,10
1858,0.1677721600000001,4835.000333786011,0.06447501942485975,-1.0013516140009562,100,-0.5414794110437311,-100,10
1859,0.13421772800000006,4836.700331926346,0.04257937786640821,-1.4559551624223832,100,-0.230378113332126,-100,100
1860,0.10737418240000006,4837.865334272385,0.0933272858731304,-1.5983849254131557,100,-0.41692685787879913,-100,100
1861,0.08589934592000005,4839.596333742142,0.05248096652046456,-1.8597902954032657,100,-0.347874457640082,-100,10
1862,0.06871947673600004,4840.2783353328705,0.22306576238351178,-0.4787219075528138,100,-1.0156842526565333,-100,0.14082506632459868
1863,0.054975581388800036,4841.596333742142,0.04627828594250027,-1.2868689754042488,100,-0.46355350357137265,-100,10
1864,0.043980465111040035,4842.273333311081,0.20188986330294698,-1.1,100,-1.1531617974468866,-100,10
1865,0.03518437208883203,4842.734335184097,0.2989484895361034,-1.123141775337599,100,-1.5367305007112122,-100,0.1609162237394124
1866,0.028147497671065627,4844.105338573456,0.06607269078682454,-1.1187890623017422,100,-0.4326825519287103,-100,10
1867,0.022517998136852502,4845.294332027435,0.08772329123143945,-1.7739768436079293,100,-0.4492919741130392,-100,100
1868,0.018014398509482003,4848.199335098267,-0.01998010158481948,-100,100,-0.23227331643280158,-100,10
1869,0.014411518807585602,4849.498332023621,0.040485594912274374,-0.7011379872879395,100,-0.43940436722292786,-100,10
1870,0.011529215046068483,4850.911341905594,0.07437290277784543,-1.1,100,-0.4399149646794711,-100,10
1871,1,4854.066772937775,-0.0879866226736128,-100,100,-0.1067458962619535,-100,100
1872,0.8,4856.073775529861,0.012492340195856374,-100,100,-0.25316050694953307,-100,10
1873,0.6400000000000001,4857.750780105591,0.04138253651667848,-1.8,100,-0.2160249672460389,-100,10
1874,0.5120000000000001,4861.792122840881,-0.03640482852834899,-100,10,-0.03515542513452304,-100,100
1875,0.40960000000000013,4863.717659473419,0.05039016012773853,-1.7,100,-0.23143315999270164,-100,100
1876,0.32768000000000014,4864.840661525726,0.08389092448797673,-1.7,100,-0.5507628638828221,-100,10
1877,0.2621440000000001,4866.160722732544,0.05453450375450052,-1.340939007800283,100,-0.4917695214122277,-100,10
1878,0.2097152000000001,4867.71159529686,0.04843665285209846,-1.0,100,-0.4522266483094281,-100,10
1879,0.1677721600000001,4868.171597242355,0.3435467179769848,-1.484698218721426,100,-1.2494540600847241,-100,10
1880,0.13421772800000006,4869.608596563339,0.07832883921133826,-1.3,100,-0.3046664540517281,-100,100
1881,0.10737418240000006,4872.541625261307,-0.04890161284600812,-100,100,-0.13883521716929895,-100,100
1882,0.08589934592000005,4873.864625930786,0.091408355585673,-1.7,100,-0.5730647569087233,-100,10
1883,0.06871947673600004,4874.6026248931885,0.1359706128469064,-1.1,100,-0.5498435603999408,-100,10
1884,0.054975581388800036,4875.878625869751,0.08672762324963021,-0.20349158129130668,100,-0.32626677096386586,-100,10
1885,0.043980465111040035,4876.738626003265,0.10433664448291285,-1.4106983745681452,100,-0.5186427313032257,-100,10
1886,0.03518437208883203,4877.357625722885,0.13840878910218388,-1.1466452697803897,100,-0.815334443485128,-100,10
1887,0.028147497671065627,4878.1236255168915,0.15200383344647667,-1.9,100,-1.0387017988399432,-100,10
1888,0.022517998136852502,4880.295626401901,-0.013894151962694334,-100,100,-0.28655564875695005,-100,100
1889,0.018014398509482003,4881.572625398636,0.09430001500285956,-1.594647649193982,100,-0.5383539009038875,-100,10
1890,0.014411518807585602,4882.429856777191,0.14401279705056483,-1.6,100,-0.8305887394879772,-100,10
1891,0.011529215046068483,4883.654696464539,0.09302680301853788,-1.6702125266526937,100,-0.5465921494252469,-100,100
1892,1,4887.214708805084,-0.08436233975590894,-100,10,0.0013786248636314493,-100,10
1893,0.8,4889.197722911835,0.016678168574396395,-100,100,-0.4395163864384335,-100,10
1894,0.6400000000000001,4890.434712648392,0.10007031961226219,-1.3514083757560889,100,-0.2753864493323097,-100,10
1895,0.5120000000000001,4891.48707485199,0.12477382842319737,-0.5845513577754934,100,-0.6160601742362591,-100,10
1896,0.40960000000000013,4894.025629758835,-0.012854661353485513,-100,100,-0.24666539405458368,-100,100
1897,0.32768000000000014,4895.810630083084,0.05615241864132769,-0.8025332853390643,100,-0.16538814021559278,-100,10
1898,0.2621440000000001,4896.76961684227,0.11934866471310139,-1.8290848663807941,100,-0.3633990318737207,-100,10
1899,0.2097152000000001,4897.884630441666,0.07826918996651736,-0.7184783579616179,100,-0.5090152990851968,-100,10
1900,0.1677721600000001,4898.520505666733,0.13693498853035546,-1.3896386153544635,100,-0.8066789640286196,-100,10
1901,0.13421772800000006,4899.186507940292,0.16033380654737178,-1.5411392377601878,100,-0.9647763498781763,-100,10
1902,0.10737418240000006,4900.322506427765,0.08127994833135416,-0.9595718762518426,100,-0.5280344413479885,-100,10
1903,0.08589934592000005,4901.430508375168,0.07989206850561272,-1.0226003730075062,100,-0.45121123198007235,-100,10
1904,0.06871947673600004,4902.105509281158,0.09869673889086689,-0.7823104138343664,100,-0.6703599359746635,-100,10
1905,0.054975581388800036,4904.653162479401,-0.010248075492256835,-100,100,-0.13253191045296525,-100,100
1906,0.043980465111040035,4905.849165678024,0.07063607389736017,-1.5,100,-0.4070241880008457,-100,10
1907,0.03518437208883203,4906.902161836624,0.09991210217098684,-0.23028553499496757,100,-0.6745345791275102,-100,10
1908,0.028147497671065627,4908.96416425705,0.02910846885607725,-1.9,100,-0.15678685827543348,-100,100
1909,0.022517998136852502,4909.808738708496,0.16586444398968686,-1.5838181235748632,100,-0.503446076474655,-100,10
1910,0.018014398509482003,4911.449734449387,0.02227345546825516,-2.0,100,-0.27527277499743424,-100,10
1911,0.014411518807585602,4912.224735021591,0.1751643092177806,-1.2,100,-0.657583793720994,-100,10
1912,0.011529215046068483,4913.035735607147,0.14802893539072817,-0.3761576840450359,100,-0.6195235834882131,-100,10
1913,1,4916.33473944664,-0.10331105934928429,-100,100,-0.07725884688299027,-100,100
1914,0.8,4922.870735406876,-0.07369580956666584,-100,100,0.08248579993476818,-100,100
1915,0.6400000000000001,4927.172737836838,-0.08073434333431503,-100,10,0.02144470680237996,-100,100
1916,0.5120000000000001,4928.141743898392,0.10184995466505772,-1.083424465346289,100,-0.5999812895140737,-100,10
1917,0.40960000000000013,4928.962738752365,0.12307320053436782,-1.8256564960013817,100,-0.8110848364010924,-100,10
1918,0.32768000000000014,4930.850738525391,0.00648960097954158,-100,100,-0.32221041132198297,-100,10
1919,0.2621440000000001,4931.606739282608,0.14938315706596023,-2.0,100,-0.6986900514321966,-100,10
1920,0.2097152000000001,4932.320736169815,0.12176818857836527,-0.6052900667778248,100,-0.7815217683524082,-100,10
1921,0.1677721600000001,4933.33073925972,0.09451291592056157,-1.1214284629921043,100,-0.7378553085216975,-100,10
1922,0.13421772800000006,4934.403735399246,0.08139050547553925,-1.7754138092576721,100,-0.5216518810755352,-100,10
1923,0.10737418240000006,4935.218735694885,0.12479914156290037,-1.4312340054202979,100,-0.5552694276418776,-100,10
1924,0.08589934592000005,4936.73773765564,0.03443479548123481,-1.4,100,-0.3897479566135616,-100,10
1925,0.06871947673600004,4937.664736032486,0.10172553965722113,-1.5,100,-0.4609934114909607,-100,10
1926,0.054975581388800036,4938.709735631943,0.09922722211955547,-1.240830168750962,100,-0.762007746839351,-100,10
1927,0.043980465111040035,4940.09473991394,0.08286413559727746,-1.745378298489783,100,-0.39322290048250513,-100,100
1928,0.03518437208883203,4940.907735824585,0.14767722823571505,-1.7188923532730316,100,-0.985239194257395,-100,0.1568185543570766
1929,0.028147497671065627,4941.887749195099,0.10088626835993461,-0.8716761694196795,100,-0.5153909913236404,-100,10
1930,0.022517998136852502,4942.731747150421,0.16190410251352053,-1.588580512734849,100,-0.3980743611296982,-100,100
1931,0.018014398509482003,4943.327749490738,0.24567649733683575,-1.8,100,-1.019186428904139,-100,10
1932,0.014411518807585602,4944.467748165131,0.08320658423536278,-1.0389934337204103,100,-0.3481955374807895,-100,100
1933,0.011529215046068483,4945.771749258041,0.09521039715660887,-1.4048345464433303,100,-0.5348351072276794,-100,10
1934,1,4949.372747659683,-0.09427383428293741,-100,100,-0.021621125089048843,-100,10
1935,0.8,4952.364748954773,-0.0527618562279317,-100,100,-0.20836089709192196,-100,10
1936,0.6400000000000001,4956.858752250671,-0.07930666185164734,-100,100,0.06874684039527526,-100,100
1937,0.5120000000000001,4957.664762496948,0.1642075638652443,-2.0,100,-0.6781589995184635,-100,10
1938,0.40960000000000013,4962.041748523712,-0.0752841633090074,-100,100,0.13129880745016825,-100,100
1939,0.32768000000000014,4963.286748886108,0.16917561229547462,-0.8661504880741777,100,-0.558721699856313,-100,100
1940,0.2621440000000001,4964.121750831604,0.21440299983622133,-0.8508911225748844,100,-1.023410513392806,-100,10
1941,0.2097152000000001,4965.629151105881,0.06649952164510001,-1.83202706145955,100,-0.4550082532382827,-100,10
1942,0.1677721600000001,4967.846413373947,0.01103610516462025,-100,100,-0.22490889362519864,-100,100
1943,0.13421772800000006,4969.804400682449,0.0422979688765156,-1.769006434814157,100,-0.2422983098961116,-100,10
1944,0.10737418240000006,4971.3794004917145,0.06498370934626196,-1.2425534196942527,100,-0.4523394952152161,-100,100
1945,0.08589934592000005,4972.887400388718,0.08757005240625297,-0.7,100,-0.47159559922461664,-100,10
1946,0.06871947673600004,4974.724401473999,0.03650469748475734,-1.8,100,-0.420489234443112,-100,10
1947,0.054975581388800036,4975.807415485382,0.16235489883810852,-1.5841365962496057,100,-1.0044570887327051,-100,10
1948,0.043980465111040035,4977.422402858734,0.05780113103604995,-1.9,100,-0.406539026209143,-100,10
1949,0.03518437208883203,4978.931555986404,0.06929083457551273,-0.7199554715150869,100,-0.48528040694487956,-100,10
1950,0.028147497671065627,4980.24489235878,0.06808004506475901,-2.0,100,-0.4794621047632424,-100,10
1951,0.022517998136852502,4981.552890539169,0.07756692525628962,-1.2839590072105767,100,-0.39868021768793105,-100,10
1952,0.018014398509482003,4982.002890586853,0.2805603165485291,-1.6,100,-1.2349498368852843,-100,10
1953,0.014411518807585602,4982.789892435074,0.12302029148540357,-0.6588037538209859,100,-0.5371459731249125,-100,10
1954,0.011529215046068483,4983.891889810562,0.11177750964105426,-0.9120149509046068,100,-0.510048982625943,-100,10
1955,1,4987.540878772736,-0.09073034691928154,-100,100,0.012957628360450793,-100,100
1956,0.8,4989.022879123688,0.07977953846777591,-0.5029331890731186,100,-0.6322478379828355,-100,10
1957,0.6400000000000001,4992.760668039322,-0.07693090184665717,-100,100,-0.1638984340951149,-100,10
1958,0.5120000000000001,4994.121668338776,0.0530052984510404,-1.8,100,-0.530529356973807,-100,10
1959,0.40960000000000013,4995.632162809372,0.06160659691560055,-0.722512699980521,100,-0.5559031838844052,-100,10
1960,0.32768000000000014,4996.247163057327,0.16961063352083844,-1.6,100,-0.7837262980814951,-100,0.2931049940845196
1961,0.2621440000000001,5000.561529159546,-0.04977698118966897,-100,100,-0.07954732353806036,-100,100
1962,0.2097152000000001,5001.447540998459,0.14828772796251644,-1.6571345680395435,100,-0.6607622431837513,-100,10
1963,0.1677721600000001,5002.4355347156525,0.09968652922170781,-1.2,100,-0.47141848282085375,-100,10
1964,0.13421772800000006,5002.891530036926,0.34939868943128766,-0.6642660934359653,100,-1.0577153942101059,-100,10
1965,0.10737418240000006,5007.285529375076,-0.06753815271686282,-100,100,-0.03645329270168701,-100,100
1966,0.08589934592000005,5008.592552900314,0.09016346569764992,-0.797808533258271,100,-0.2926741023707116,-100,100
1967,0.06871947673600004,5009.588551998138,0.06618174207771384,-0.5,100,-0.46173564107817094,-100,10
1968,0.054975581388800036,5012.802552938461,-0.09068123299649652,-100,100,0.023227540166289935,-100,100
1969,0.043980465111040035,5013.721552848816,0.10467988784625391,-1.6131190047563844,100,-0.6673115022453129,-100,10
1970,0.03518437208883203,5014.347553014755,0.177966322556038,-1.0246102882422192,100,-0.7158450800896721,-100,10
1971,0.028147497671065627,5015.472551345825,0.057526467658887984,-0.3549093425459361,100,-0.5121192441941376,-100,100
1972,0.022517998136852502,5016.886553525925,0.07123900156373804,-1.8417719999015065,100,-0.3318730378752105,-100,10
1973,0.018014398509482003,5017.656555652618,0.1678980334527104,-1.7,100,-0.9327329867690644,-100,10
1974,0.014411518807585602,5018.44655251503,0.1143966163779431,-1.1717487647451594,100,-0.6367053245162224,-100,10
1975,0.011529215046068483,5019.953450918198,0.05331099006880829,-0.4,100,-0.42798442528179004,-100,10
1976,1,5024.235809326172,-0.08049146460762714,-100,10,-0.009090071069436951,-100,100
1977,0.8,5028.99481010437,-0.08469463098283528,-100,10,-0.05071554004298849,-100,10
1978,0.6400000000000001,5031.049810171127,0.0249376761730717,-1.5,100,-0.18373659185542687,-100,100
1979,0.5120000000000001,5032.654810428619,0.04538439909899967,-1.1837104222777601,100,-0.33920948530577666,-100,10
1980,0.40960000000000013,5034.386810064316,0.04218058965970461,-100,100,-0.2706386122190082,-100,10
1981,0.32768000000000014,5035.97981095314,0.05359482359385015,-0.8981561346877859,100,-0.277282328745365,-100,10
1982,0.2621440000000001,5038.261809825897,-0.04973648649750027,-100,100,-0.31546244009891944,-100,100
1983,0.2097152000000001,5041.924529790878,-0.0840313964788796,-100,100,0.0026153181606989842,-100,100
1984,0.1677721600000001,5044.225529670715,0.03937357842817131,-1.4258306117045128,100,-0.1152662825269571,-100,100
1985,0.13421772800000006,5045.107530832291,0.11840381549223213,-1.350105634359519,100,-0.6858360176960608,-100,10
1986,0.10737418240000006,5047.179532289505,0.007126992270747153,-100,100,-0.31983023188617715,-100,10
1987,0.08589934592000005,5047.682530403137,0.27284068090421415,-1.7,100,-1.0151078057137823,-100,10
1988,0.06871947673600004,5049.196197271347,0.07031808094522408,-1.5747020074453315,100,-0.23269208915847167,-100,100
1989,0.054975581388800036,5050.253197193146,0.14867833029860605,-1.1667133638835125,100,-0.8269977496524987,-100,100
1990,0.043980465111040035,5052.0424292087555,0.03251409780677708,-100,100,-0.34284275900232286,-100,100
1991,0.03518437208883203,5053.305434465408,0.09298294593475782,-1.8,100,-0.4302475731977078,-100,10
1992,0.028147497671065627,5054.405433177948,0.08337659523215422,-1.2358691335461804,100,-0.4546113085555342,-100,10
1993,0.022517998136852502,5056.137887001038,0.06109635242932273,-1.8745126964939225,100,-0.21187274688203941,-100,10
1994,0.018014398509482003,5057.562887430191,0.03591953991768482,-0.9832312522362876,100,-0.3249975784799007,-100,10
1995,0.014411518807585602,5058.451888084412,0.12813662730998893,-1.8882692669522683,100,-0.6985218465019402,-100,100
1996,0.011529215046068483,5059.643887281418,0.05079274116566355,-1.473716380912677,100,-0.3426856786255715,-100,100
1997,1,5063.044887065887,-0.086118992787797,-100,100,-0.10332162623240847,-100,10
1998,0.8,5065.192886829376,0.007466409293091766,-100,100,-0.20686162811199427,-100,10
1999,0.6400000000000001,5066.8738741874695,0.06118547613299926,-0.5630735509013726,100,-0.3879068490623535,-100,10
2000,0.5120000000000001,5068.759875059128,-0.011613415590183432,-100,100,-0.26944654976406546,-100,10
2001,0.40960000000000013,5070.6889843940735,0.02122458706713708,-1.679349315894839,10,-0.14593168702778667,-100,10
2002,0.32768000000000014,5074.236124515533,-0.020112867212713503,-100,100,-0.06041323656751137,-100,100
2003,0.2621440000000001,5074.943779706955,0.2145016180808062,-0.22067240887445772,100,-0.6568213206064624,-100,10
2004,0.2097152000000001,5077.563353776932,-0.0029880064565237733,-100,100,-0.12650498645712815,-100,100
2005,0.1677721600000001,5078.633589029312,0.09777578626542373,-1.545207366481624,100,-0.35808710176487546,-100,10
2006,0.13421772800000006,5079.17068696022,0.2138131830604318,-1.6593857206742695,100,-0.9016770692170885,-100,10
2007,0.10737418240000006,5080.491310119629,0.04234729419442253,-1.2,100,-0.3558192375051693,-100,10
2008,0.08589934592000005,5081.719309091568,0.041349006541533166,-0.2859999386846854,100,-0.6605946806224994,-100,10
2009,0.06871947673600004,5082.487308979034,0.14017462266441214,-1.9,100,-1.0016869948693476,-100,10
2010,0.054975581388800036,5083.518585205078,0.11676149957312044,-1.5300544901294542,100,-0.47494465382479273,-100,10
2011,0.043980465111040035,5084.980585098267,0.09594944166910195,-1.8064142053071621,100,-0.281985748986651,-100,100
2012,0.03518437208883203,5085.71058511734,0.14180055533220642,-0.9872357057742644,100,-0.6540570393659616,-100,10
2013,0.028147497671065627,5086.515585660934,0.11927537069479578,-1.9,100,-0.63091053111222,-100,10
2014,0.022517998136852502,5087.0546000003815,0.2565226289548581,-1.518795983646879,100,-1.2791182617714096,-100,10
2015,0.018014398509482003,5089.110738277435,-0.013454108866959642,-100,100,-0.3221959053278545,-100,10
2016,0.014411518807585602,5090.201993227005,0.09426880205889651,-2.0,100,-0.5011253542764148,-100,10
2017,0.011529215046068483,5090.8890080451965,0.154782359193003,-2.0,100,-0.6656545539449886,-100,10
2018,1,5092.407747507095,0.059855022107801345,-0.7675609267765606,100,-0.3230903893642276,-100,10
2019,0.8,5095.544874668121,-0.05472024727526124,-100,100,-0.11105318045829003,-100,10
2020,0.6400000000000001,5096.447862863541,0.15588174488167938,-1.912107447764523,100,-0.5640747894969513,-100,10
2021,0.5120000000000001,5099.295068264008,-0.013651978112971508,-100,100,-0.10465854868446949,-100,100
2022,0.40960000000000013,5100.518054008484,0.0884186417826658,-1.5950068519758083,100,-0.5304585095133613,-100,10
2023,0.32768000000000014,5101.413054227829,0.14878051854879853,-0.8999999999999999,100,-0.7025222413741238,-100,100
2024,0.2621440000000001,5102.968067646027,0.035555167953943215,-0.6528794123671466,100,-0.2676876281773594,-100,10
2025,0.2097152000000001,5103.9480676651,0.057978949260354615,-1.5,100,-0.565463626326367,-100,10
2026,0.1677721600000001,5105.074075460434,0.08429540777121249,-1.6860835237016945,100,-0.49867303987180334,-100,10
2027,0.13421772800000006,5109.733011960983,-0.06201550846560826,-100,100,-0.026190640263134075,-100,100
2028,0.10737418240000006,5111.3640105724335,0.06374092254775264,-1.5426159296719775,100,-0.25360057933573277,-100,100
2029,0.08589934592000005,5112.466009616852,0.11113256493224818,-1.0,100,-0.4963286864942931,-100,100
2030,0.06871947673600004,5113.711010932922,0.057721907220271866,-1.0021106894741143,100,-0.3626137980719947,-100,10
2031,0.054975581388800036,5114.147009849548,0.2867095179500715,-1.4178559863151374,100,-1.3035249496043728,-100,0.1639878225278093
2032,0.043980465111040035,5114.756011247635,0.20704729254094753,-1.6726683659945238,100,-0.8349251979452048,-100,10
2033,0.03518437208883203,5115.298009634018,0.1618617781091173,-1.6,100,-0.7698969979614844,-100,10
2034,0.028147497671065627,5115.861010789871,0.1188269306460178,-1.5208212630206979,100,-0.7349123770646152,-100,10
2035,0.022517998136852502,5117.85401058197,0.03165795817739639,-1.5703731736427646,100,-0.18142676272593283,-100,100
2036,0.018014398509482003,5119.126009941101,0.06140615273028154,-1.9046225745179604,100,-0.49700032476523476,-100,10
2037,0.014411518807585602,5120.498010158539,0.029139306308247532,-0.6689788099632725,100,-0.4149885582950914,-100,10
2038,0.011529215046068483,5121.99201130867,0.029400206948500377,-1.4062536102431686,100,-0.2794307309247529,-100,10
2039,1,5125.413009405136,-0.09496056328169111,-100,100,-0.021360245145259308,-100,100
2040,0.8,5128.48192358017,-0.08027583818234495,-100,100,-0.15696936932411443,-100,10
2041,0.6400000000000001,5129.510936975479,0.05636447132791544,-1.445263072054583,100,-0.5225699893482348,-100,10
2042,0.5120000000000001,5131.477184295654,0.038734827573572196,-0.39618325767644724,100,-0.220647949267321,-100,100
