episode,epsilon,time,car_avg,car_min,car_max,her_avg,her_min,her_max
4237,0.3516092065580223,39044.955077409744,0.04961327611175303,0,100,0.2914834485103253,0,100
4238,0.34809311449244207,39071.87185192108,0.02430585949214631,0,100,0.1483288289110242,0,100
4239,0.34461218334751764,39099.88505387306,0.013283977067317418,0,10,0.1243775257206336,0,100
4240,0.34116606151404244,39113.814182281494,0.08754308528600356,0,100,0.05971995755208617,0,10
4241,0.337754400898902,39142.94035577774,0.03802841026468466,0.0,100,0.25786451322312093,0,100
4242,0.334376856889913,39179.573533535004,0.0366509032223356,0,100,0.1389673551274257,0,100
4243,0.33103308832101386,39203.02955412865,0.03641586516595653,0,100,0.19388231350298082,0,100
4244,0.3277227574378037,39221.92033624649,0.0312478462663726,0,100,0.13223657059919314,0,100
4245,0.3244455298634257,39240.7547917366,0.015613548631573859,0,10,0.058589403177585424,0,10
4246,0.3212010745647914,39265.87828183174,0.0116788343086838,0.0,10,0.06288964039944128,0,10
4247,0.3179890638191435,39279.03520321846,0.06497479318065526,0,100,0.040925226468473797,0,10
4248,0.31480917318095203,39317.91479110718,0.013573384414021948,0,10,0.23082808726115808,0,100
4249,0.3116610814491425,39362.24538183212,0.038216256259296706,0,100,0.1924381065045792,0,100
4250,0.30854447063465107,39382.80410647392,0.036584071672139604,0,100,0.06616959202126292,0,10
4251,0.30545902592830454,39409.444350242615,0.04309798015765578,0,100,0.18760991247952843,0,100
4252,0.3024044356690215,39446.32220649719,0.05439002515216957,0,100,0.21495153713838458,0,100
4253,0.29938039131233124,39469.11740612984,0.035800568387691876,0,100,0.21389087570464468,0,100
4254,0.2963865873992079,39499.161031484604,0.037415969579419034,0,100,0.2266380888857267,0,100
4255,0.29342272152521587,39512.72567200661,0.03990450372020763,0,100,0.040806309001163235,0,10
4256,0.2904884943099637,39537.957995414734,0.01131699938263924,0,10,0.0996418675420725,0,100
4257,0.28758360936686406,39578.63695216179,0.013346557244476627,0,10,0.29025150292021024,0,100
4258,0.2847077732731954,39600.40294742584,0.05191410256402798,0,100,0.05979489232822633,0,10
4259,0.28186069554046345,39625.004875421524,0.03682787704353113,0,100,0.06352442632268304,0,10
4260,0.2790420885850588,39656.13914823532,0.012420595513866328,0,10,0.2589635670156723,0,100
4261,0.2762516676992082,39675.22956109047,0.04123515797288735,0,100,0.04138447536948015,0,10
4262,0.27348915102221616,39684.9940059185,0.08139854502717267,0,100,0.05967552597532897,0,10
4263,0.270754259511994,39710.07663607597,0.011242556739696225,0,10,0.06344970746447166,0,10
4264,0.26804671691687404,39736.63012766838,0.01073774264487226,0,10,0.06024576885318309,0,10
4265,0.2653662497477053,39744.63104891777,0.09250669046383361,0,100,0.07507295651830166,0,10
4266,0.2627125872502282,39768.66755127907,0.02380947895253651,0.0,100,0.05479988797346238,0,10
4267,0.2600854613777259,39796.648003578186,0.041735022941566766,0,100,0.2039294035285958,0,100
4268,0.2574846067639487,39820.449875593185,0.02580824729708164,0,100,0.057712897580201074,0,10
4269,0.2549097606963092,39839.952380895615,0.031104313237688606,0,100,0.06902007080961148,0,10
4270,0.2523606630893461,39908.215685367584,0.05453593140316788,0,100,0.27632393020120055,0,100
4271,0.24983705645845267,39919.33656787872,0.11438544437912827,0,100,0.05403109962214517,0,10
4272,0.24733868589386815,39946.878465652466,0.03482404777115076,0,100,0.088751180861055,0,100
4273,0.24486529903492946,39979.94189953804,0.012309635802541522,0,10,0.1174698865430708,0,100
4274,0.24241664604458016,40018.39164161682,0.03757429040910683,0,100,0.22410157407994966,0,100
4275,0.23999247958413436,40045.60905241966,0.03686513042932086,0.0,100,0.1392449810999281,0,100
4276,0.23759255478829303,40075.19937968254,0.04793470937656205,0,100,0.10124478503857905,0,100
4277,0.2352166292404101,40114.1318128109,0.02587702319348395,0,100,0.21314255088491102,0,100
4278,0.232864462948006,40329.316079854965,0.07192772002945867,0,100,0.24162015533585374,0,100
4279,0.23053581831852593,40361.22366023064,0.062639250342474,0,100,0.13712545546360333,0,100
4280,0.22823046013534068,40377.95283603668,0.06233040862073563,0.0,100,0.02471022904519315,0,10
4281,0.22594815553398728,40397.619316101074,0.0330589231681977,0,100,0.07119280175455109,0,10
4282,0.22368867397864742,40428.07776594162,0.04885933046654677,0,100,0.21208547006385658,0,100
4283,0.22145178723886094,40457.7421939373,0.05156957134721323,0,100,0.08684901846073809,0,100
4284,0.21923726936647234,40485.024600982666,0.062126027136388665,0,100,0.0561073572087196,0,10
4285,0.2170448966728076,40511.70761466026,0.04135489542627623,0.0,100,0.038146132560010225,0,10
4286,0.21487444770607952,40541.5486497879,0.03865649515583861,0,100,0.12456986170313954,0,100
4287,0.21272570322901874,40571.979659080505,0.023622526957453184,0,100,0.06125192712147979,0,10
4288,0.21059844619672854,40592.0965924263,0.05458470934189734,0,100,0.0761690201448662,0,10
4289,0.20849246173476127,40634.35190939903,0.012125651118083725,0,10,0.13835974986728286,0,100
4290,0.20640753711741366,40666.74912953377,0.023996895423315796,0,100,0.25225224381127365,0,100
4291,0.20434346174623952,40696.66685628891,0.01220354113527638,0,10,0.14889761668885998,0,100
4292,0.20230002712877712,40715.12335014343,0.07879350406939252,0,100,0.05716327084371293,0,10
4293,0.20027702685748935,40742.364072322845,0.051448515933211536,0.0,100,0.03829099141425582,0,10
4294,0.19827425658891445,40772.556200265884,0.026509511443559834,0,100,0.0961904417864432,0,100
4295,0.1962915140230253,40821.06235694885,0.024825496013098688,0,100,0.18483890181986967,0,100
4296,0.19432859888279505,40887.17903804779,0.03592727486807189,0,100,0.24731092966369186,0,100
4297,0.1923853128939671,40916.65518832207,0.03694590740529832,0,100,0.30811812202107786,0,100
4298,0.19046145976502743,40938.837901353836,0.04819761735099955,0,100,0.056925635574957945,0,10
4299,0.18855684516737714,40954.85126900673,0.04578521898921777,0,100,0.05902903916426086,0,10
4300,0.18667127671570335,40969.551268577576,0.07742733237881216,0,100,0.042922399545622596,0,10
4301,0.18480456394854633,41008.915227890015,0.035829191115654024,0,100,0.34082210957095804,0,100
4302,0.18295651830906087,41032.32836794853,0.029629580898794448,0,100,0.050377699709243294,0,10
4303,0.18112695312597027,41048.219588279724,0.047730358706342506,0,100,0.06592321526922452,0,10
4304,0.17931568359471056,41086.670974731445,0.0573885286375158,0.0,100,0.3707145544933265,0,100
4305,0.17752252675876345,41145.6836874485,0.03574382600125744,0,100,0.23369035327968768,0,100
4306,0.17574730149117582,41159.446561813354,0.08361680222441369,0,100,0.03970609347506737,0,10
4307,0.17398982847626407,41181.067697525024,0.09074633004753194,0,100,0.06448671888694905,0,10
4308,0.17224993019150142,41200.26466679573,0.06357057707088903,0,100,0.07575881769940712,0,10
4309,0.1705274308895864,41220.262055397034,0.017530302243541563,0,10,0.06284103912214954,0,10
4310,0.16882215658069055,41267.19069457054,0.03722791791562732,0,100,0.25172458002469755,0,100
4311,0.16713393501488363,41316.58180761337,0.03522648342026875,0,100,0.28616414163508513,0.0,100
4312,0.16546259566473479,41341.39678668976,0.05985273273035012,0,100,0.15121510276840575,0,100
4313,0.16380796970808745,41371.39546203613,0.03669113103429596,0,100,0.07739245277955945,0,100
4314,0.16216989001100657,41400.8455684185,0.05911188405311803,0.0,100,0.05751734110119118,0,10
4315,0.1605481911108965,41414.46785783768,0.07027303065268163,0,100,0.04867567931017488,0,10
4316,0.15894270919978754,41433.682857990265,0.06689460015459411,0,100,0.06946170792660601,0,10
4317,0.15735328210778965,41474.96208643913,0.025238653674167028,0,100,0.2060541759767183,0,100
4318,0.15577974928671176,41507.62419581413,0.0375219049434491,0,100,0.16049094129942004,0,100
4319,0.15422195179384465,41535.61093187332,0.04917336562115389,0.0,100,0.3804221192995553,0,100
4320,0.1526797322759062,41557.64741015434,0.05508656490008049,0,100,0.05808569687923649,0,10
4321,0.15115293495314713,41618.83258271217,0.02686990579764828,0,100,0.19868606582678236,0,100
4322,0.14964140560361566,41671.41972255707,0.036187150703892224,0,100,0.26871732078557475,0,100
4323,0.1481449915475795,41709.31202530861,0.010928185572393357,0,10,0.24583828141736613,0,100
4324,0.1466635416321037,41743.34769034386,0.02436311547819565,0,100,0.06889386637452927,0,10
4325,0.14519690621578268,41807.69437813759,0.03751478824140241,0.0,100,0.22775620926634807,0,100
4326,0.14374493715362485,41836.60322928429,0.024557232409141157,0,100,0.0302907861715047,0,10
4327,0.1423074877820886,41871.33628869057,0.03940349271111853,0,100,0.15671606667552623,0,100
4328,0.1408844129042677,41908.08416175842,0.03861397801073253,0,100,0.15735102368117465,0,100
4329,0.13947556877522502,41941.125364780426,0.035897739907100455,0,100,0.06302820643326985,0,10
4330,0.13808081308747278,41975.85754799843,0.049226494177553586,0.0,100,0.13853155151133498,0,100
4331,0.13670000495659804,41999.88531398773,0.051125131849883716,0,100,0.04849204033454325,0,10
4332,0.13533300490703207,42038.066435813904,0.02388786969252802,0,100,0.07552812690621662,0,10
4333,0.13397967485796175,42073.98585772514,0.013438465252624755,0,10,0.061193602643898656,0,10
4334,0.13263987810938213,42085.3586807251,0.17033530070041802,0,100,0.04604810081252502,0,10
4335,0.1313134793282883,42101.06908869743,0.06348719635691029,0,100,0.035575585147089125,0,10
4336,0.13000034453500542,42124.485316991806,0.04879074042991249,0,100,0.13691204596466214,0,100
4337,0.12870034108965536,42167.415518283844,0.024531315947387076,0,100,0.25229843540155106,0,100
4338,0.12741333767875881,42222.56090593338,0.04866774927138712,0,100,0.17219700716084776,0,100
4339,0.12613920430197123,42274.46785449982,0.047584287923810344,0,100,0.15289528396868782,0,100
4340,0.12487781225895152,42288.8450217247,0.05156002950613451,0,100,0.025809435159753372,0,10
4341,0.123629034136362,42322.747891664505,0.023559604666946246,0.0,100,0.1306294873953524,0,100
4342,0.12239274379499838,42359.936275959015,0.07907551749514893,0,100,0.26043028366032045,0,100
4343,0.1211688163570484,42373.22409701347,0.10510796749145401,0,100,0.05874183426672573,0,10
4344,0.11995712819347792,42465.38995218277,0.049772830632268575,0,100,0.27695317411165504,0,100
4345,0.11875755691154315,42539.58087539673,0.02674060171006214,0,100,0.19594511231798922,0,100
4346,0.11756998134242772,42553.644901275635,0.07269666132483209,0,100,0.19754831524508407,0,100
4347,0.11639428152900344,42568.770654678345,0.09388057752475887,0,100,0.03794961045179927,0,10
4348,0.11523033871371341,42577.03455090523,0.19627971451129722,0,100,0.04020367371613777,0,10
4349,0.11407803532657627,42602.376784324646,0.028723897327724113,0,100,0.1719285549600407,0,100
4350,0.11293725497331052,42628.628611564636,0.03946489690105763,0,100,0.04936311989352372,0,10
4351,0.1118078824235774,42648.92259335518,0.05635129514948326,0.0,100,0.06128242750250417,0,10
4352,0.11068980359934164,42687.148582696915,0.011943778716939496,0,10,0.30963675009650565,0,100
4353,0.10958290556334822,42730.27745461464,0.009760647113447577,0,10,0.11524328943847148,0,100
4354,0.10848707650771475,42768.85408067703,0.024890099896342006,0.0,100,0.1439639926217696,0,100
4355,0.1074022057426376,42797.87704873085,0.046579914510793276,0,100,0.05087512806369652,0,10
4356,0.10632818368521123,42841.82681322098,0.01302724710444244,0,10,0.11469446846310115,0,100
4357,0.10526490184835911,42858.38585233688,0.050545102459042514,0.0,100,0.05099471561591208,0,10
4358,0.10421225282987552,42900.53997683525,0.024536014542330554,0.0,100,0.1477493361070439,0,100
4359,0.10317013030157676,42939.7622051239,0.022432476827786506,0,100,0.2194512521079008,0,100
4360,0.10213842899856099,42965.11115241051,0.04803550424068139,0,100,0.13841919362860983,0,100
4361,0.10111704470857538,43041.5843732357,0.027214137967968316,0,100,0.25463139610370206,0,100
4362,0.10010587426148963,43122.058891534805,0.03963669680176263,0,100,0.2194195337291114,0,100
4363,0.09910481551887473,43159.56895852089,0.025319317311416883,0,100,0.20135458454700242,0,100
4364,0.09811376736368599,43202.16674232483,0.04510495029925547,0,100,0.18741070383759714,0,100
4365,0.09713262969004913,43219.422255277634,0.05798133097544589,0,100,0.06568286365010115,0,10
4366,0.09616130339314863,43236.39273476601,0.0787218088708622,0,100,0.04411609820200205,0,10
4367,0.09519969035921715,43266.32434797287,0.036097252611500805,0.0,100,0.06548848787321344,0,10
4368,0.09424769345562498,43307.06835794449,0.055235630049277375,0,100,0.20101532823734453,0,100
4369,0.09330521652106873,43325.60349392891,0.10258990880341153,0,100,0.1111011044023478,0.0,100
4370,0.09237216435585804,43351.75449132919,0.05178750321689414,0,100,0.06826687247410751,0,10
4371,0.09144844271229946,43364.50387096405,0.11476810143478844,0,100,0.03219465849374075,0,10
4372,0.09053395828517646,43395.452661037445,0.02393976033852175,0,100,0.1373161984181773,0,100
4373,0.08962861870232469,43426.39132285118,0.01122541030525582,0,10,0.24400738678744108,0,100
4374,0.08873233251530144,43455.25350379944,0.04901442261280383,0,100,0.06648020123160618,0,10
4375,0.08784500919014843,43483.13373708725,0.03490764987648681,0,100,0.08748249845587017,0,10
4376,0.08696655909824694,43519.64932370186,0.026289628839464892,0,100,0.13075130376339153,0,100
4377,0.08609689350726446,43548.99163150787,0.023625582317022775,0,100,0.05616720168483786,0,10
4378,0.08523592457219181,43571.94402003288,0.06247033421392657,0.0,100,0.13158807583684431,0,100
4379,0.0843835653264699,43591.690524578094,0.050660464365178313,0.0,100,0.06397417119946847,0,10
4380,0.0835397296732052,43613.46242117882,0.03639886479740997,0,100,0.06332463854548351,0,10
4381,0.08270433237647315,43632.45275259018,0.09401444484185711,0.0,100,0.06611974771529214,0,10
4382,0.08187728905270841,43646.42475748062,0.07381270346251805,0.0,100,0.024790083732464375,0,10
4383,0.08105851616218133,43690.91046118736,0.047524232967043084,0,100,0.22883355732090227,0,100
4384,0.08024793100055952,43707.65688228607,0.06700203772348273,0,100,0.06858372132914045,0,10
4385,0.07944545169055392,43742.26842594147,0.0468839818586661,0.0,100,0.16416941011605293,0,100
4386,0.07865099717364837,43789.81576681137,0.042566641952486356,0,100,0.2582154006578837,0,100
4387,0.07786448720191189,43811.013221502304,0.0389878950130441,0,100,0.06569239468514528,0,10
4388,0.07708584232989277,43843.116040706635,0.028854782609367656,0,100,0.04300515806836463,0,10
4389,0.07631498390659384,43890.9903383255,0.01322572609180895,0,10,0.14047950797074138,0,100
4390,0.07555183406752791,43909.479139089584,0.10055869983913181,0,100,0.2871334743312562,0,100
4391,0.07479631572685264,43924.540138959885,0.047434663687728716,0.0,100,0.2943586349740669,0,100
4392,0.07404835256958411,43960.271057367325,0.03550604087023888,0,100,0.15430691501905108,0,100
4393,0.07330786904388827,43992.36000299454,0.03494379058694766,0,100,0.12920113479568957,0,100
4394,0.07257479035344938,44005.763432979584,0.0747683911466097,0,100,0.058322916794348284,0,10
4395,0.07184904244991488,44021.21373581886,0.04774708093094379,0,100,0.05625697448471395,0,10
4396,0.07113055202541574,44037.51685452461,0.08900528600974582,0,100,0.062465264245865765,0,10
4397,0.07041924650516158,44063.69919323921,0.035230229424525576,0,100,0.0639320101723819,0,10
4398,0.06971505404010997,44090.22183251381,0.025776842943701177,0,100,0.13223022275849658,0,100
4399,0.06901790349970886,44109.453610897064,0.0533873861657111,0,100,0.06495838815685899,0,10
4400,0.06832772446471178,44188.525737285614,0.07613515827871964,0,100,0.23028738882427804,0,100
4401,0.06764444722006466,44206.48784446716,0.04236976725930491,0,100,0.09951720333879982,0,100
4402,0.066968002747864,44232.029623031616,0.054871492756708544,0.0,100,0.07738985052196623,0,100
4403,0.06629832272038537,44253.89307332039,0.04600511413855621,0,100,0.060750944011229546,0,10
4404,0.06563533949318151,44283.55122590065,0.023014050258288316,0,100,0.27389781747928604,0,100
4405,0.06497898609824969,44321.27003741264,0.03486385204693242,0,100,0.15563337302685093,0,100
4406,0.0643291962372672,44353.32478642464,0.03667041074541702,0,100,0.055810144732419,0,10
4407,0.06368590427489453,44380.869638204575,0.013246336626838915,0,10,0.06615991987437497,0,10
4408,0.06304904523214558,44410.46262693405,0.043849371821576756,0,100,0.10383560039551847,0,100
4409,0.06241855477982412,44437.60885953903,0.055184107440901596,0,100,0.09538715974239656,0,100
4410,0.06179436923202588,44464.669040203094,0.02527918749052122,0,100,0.06158505619701562,0,10
4411,0.06117642553970562,44476.55619478226,0.16089784916825592,0,100,0.03149472587823977,0,10
4412,0.06056466128430856,44482.92219543457,0.24328106461515575,0,100,0.053972392235295916,0,10
4413,0.05995901467146548,44511.13736701012,0.023301690020028278,0,100,0.2219121874623811,0,100
4414,0.05935942452475082,44532.504620075226,0.02000396964233136,0,10,0.09893536848727959,0,100
4415,0.058765830279503314,44545.394688129425,0.11014091467994813,0,100,0.035656186042433084,0,10
4416,0.05817817197670828,44577.099336624146,0.014234745129327923,0,10,0.0845634520104857,0,100
4417,0.057596390256941195,44599.540776968,0.05473078385668383,0.0,100,0.08762530113420881,0,100
4418,0.05702042635437178,44627.26083397865,0.03487565205712566,0,100,0.10298905062744758,0,100
4419,0.05645022209082806,44653.25455927849,0.05089851771211183,0,100,0.04486590885914389,0,10
4420,0.05588571986991978,44665.992335796356,0.08296415961368224,0,100,0.050994934227206946,0,10
4421,0.055326862671220584,44703.171334028244,0.048530336802999306,0,100,0.3288001084844782,0,100
4422,0.05477359404450838,44733.4026927948,0.0593113358733872,0,100,0.1142091885747756,0,100
4423,0.054225858104063294,44737.92499041557,0.45892539493875906,0,100,0.05745399233505729,0,10
4424,0.05368359952302266,44774.1898727417,0.01308909032875997,0,10,0.10506498340448281,0,100
4425,0.053146763527792434,44805.22850871086,0.0361795601501897,0,100,0.1662314012294082,0,100
4426,0.052615295892514506,44836.97199130058,0.036778612696845986,0,100,0.20791606097992438,0,100
4427,0.052089142933589364,44870.41806387901,0.024365692086483128,0,100,0.09257746032730041,0,100
4428,0.05156825150425347,44889.336413145065,0.05220534823403022,0,100,0.05870956602051328,0,10
4429,0.051052568989210935,44919.19789671898,0.04711592338084978,0.0,100,0.08602089421338367,0,100
4430,0.05054204329931883,44945.784085989,0.011285008115700445,0,10,0.04842964947751617,0,10
4431,0.05003662286632564,44978.16620659828,0.03545432367120848,0,100,0.1641699585495368,0,100
4432,0.04953625663766238,45027.92223453522,0.01584898806723091,0,10,0.23945305735762948,0,100
4433,0.04904089407128576,45052.30054140091,0.029222099006050186,0,100,0.04580169144023269,0,10
4434,0.0485504851305729,45130.174433231354,0.04333762738811605,0,100,0.2142509241263461,0,100
4435,0.048064980279267165,45150.88091802597,0.01906202062435344,0,10,0.06953143618116521,0,10
4436,0.04758433047647449,45192.32014656067,0.02336744735252641,0,100,0.16460616907294076,0,100
4437,0.04710848717170975,45237.97416973114,0.06512690245977663,0,100,0.19593791140479605,0,100
4438,0.04663740229999265,45258.74459671974,0.08101221676499447,0,100,0.04911287577324878,0,10
4439,0.04617102827699272,45299.37163257599,0.034895743222496556,0,100,0.22029108989924454,0,100
4440,0.045709317994222794,45321.84231758118,0.07356210192958954,0,100,0.05201717519223605,0,10
4441,0.04525222481428057,45350.877388715744,0.0345666910792832,0,100,0.08209711138605477,0,10
4442,0.04479970256613776,45364.88064837456,0.1506285449618816,0,100,0.1550732534054089,0,100
4443,0.04435170554047638,45395.01094317436,0.047805306779335796,0,100,0.0977361500563222,0,100
4444,0.043908188485071616,45412.23732018471,0.08034983910196676,0,100,0.1006125096232408,0,100
4445,0.0434691066002209,45443.874091386795,0.022936963455264435,0,100,0.06989887415452062,0,10
4446,0.04303441553421869,45452.68554329872,0.2049078915355608,0,100,0.021300893817279135,0,10
4447,0.0426040713788765,45483.5682682991,0.012668262056575648,0,10,0.10833789530943023,0,100
4448,0.04217803066508773,45499.8002448082,0.05870206100676033,0,100,0.050790963621288814,0,10
4449,0.04175625035843686,45554.85482597351,0.04508326038003556,0.0,100,0.22004684153553897,0,100
4450,0.041338687854852486,45580.71375346184,0.059005628282353034,0,100,0.18250767064948323,0,100
4451,0.04092530097630396,45592.97396707535,0.11399049181198885,0,100,0.24278326106363718,0,100
4452,0.040516047966540916,45615.03360533714,0.018945753800690416,0,10,0.06206501410594243,0,10
4453,0.04011088748687551,45641.84945011139,0.01228973754141633,0,10,0.043993051568186746,0,10
4454,0.03970977861200675,45669.46685528755,0.03451899819637756,0,100,0.08353312106255278,0,100
4455,0.03931268082588668,45685.231520175934,0.10007325010015845,0,100,0.044879225963730084,0,10
4456,0.03891955401762781,45715.47407364845,0.04731524164342899,0,100,0.10489538869069623,0,100
4457,0.03853035847745153,45745.82525253296,0.02240731625606385,0.0,100,0.1313285270962983,0,100
4458,0.03814505489267701,45762.600110054016,0.09426872982126673,0,100,0.06240427127662326,0,10
4459,0.03776360434375024,45792.55633044243,0.050399623944478965,0.0,100,0.03948993215178045,0,10
4460,0.03738596830031274,45801.97064065933,0.19393882878525304,0,100,0.047459169567620786,0,10
4461,0.03701210861730961,45827.814822912216,0.03806328882619502,0,100,0.022550310878319168,0,10
4462,0.03664198753113651,45840.41461133957,0.1873183636837034,0,100,0.0069798417991535945,0,0.10812783563102346
4463,0.036275567655825146,45869.78190732002,0.035427471123967894,0,100,0.08114487774261278,0,100
4464,0.03591281197926689,45900.22166752815,0.034005125091493914,0,100,0.056716565722762895,0,10
4465,0.035553683859474224,45920.294347047806,0.07176985248450932,0,100,0.061353355554293436,0,10
4466,0.03519814702087948,45950.9649682045,0.035790576230619736,0,100,0.042985835115250934,0,10
4467,0.03484616555067068,45987.57495141029,0.027311167641198557,0,100,0.12162175802078481,0,100
4468,0.034497703895163975,46014.026069402695,0.07279494593811145,0,100,0.04134112257867391,0,10
4469,0.03415272685621234,46057.05767226219,0.058843860296066704,0,100,0.2138315536555374,0,100
4470,0.03381119958765021,46080.225571632385,0.043989516877974116,0,100,0.039719878735484763,0,10
4471,0.03347308759177371,46110.16207766533,0.059112192705127097,0,100,0.06972163018201152,0,10
4472,0.03313835671585597,46134.514835596085,0.04982082265938706,0,100,0.056571537034609196,0,10
4473,0.03280697314869741,46166.38495898247,0.05263774374039721,0,100,0.13448368770593147,0,100
4474,0.032478903417210436,46202.05802154541,0.01177898438023652,0,10,0.05767189999836223,0,10
4475,0.032154114383038335,46242.35527539253,0.037944600021136775,0,100,0.26427364442018786,0,100
4476,0.03183257323920795,46263.45419764519,0.07427867792335048,0,100,0.1664771179951003,0,100
4477,0.03151424750681587,46297.808554410934,0.04852121965846973,0.0,100,0.049960210950981014,0,10
4478,0.03119910503174771,46319.80103087425,0.053930626776561345,0,100,0.11040667562272208,0,100
4479,0.030887113981430233,46345.34069824219,0.044418862007258524,0,100,0.03551105664096614,0,10
4480,0.03057824284161593,46362.18012714386,0.06491459592821115,0,100,0.05067947639778122,0,10
4481,0.03027246041319977,46456.725851774216,0.04752902976880492,0,100,0.18116821586808435,0,100
4482,0.029969735809067772,46473.551852703094,0.1037119452850835,0,100,0.04477759485411616,0,10
4483,0.029670038450977095,46500.155109882355,0.07524520443303047,0,100,0.10557887333406869,0,100
4484,0.029373338066467324,46551.47004389763,0.014783183896025173,0,10,0.2649246727450494,0,100
4485,0.02907960468580265,46586.88342547417,0.016571905896497343,0,10,0.1039773041684144,0,100
4486,0.028788808638944622,46622.45842051506,0.03486518578188681,0.0,100,0.08312204122782055,0,100
4487,0.028500920552555174,46668.69130039215,0.011077485263711192,0,10,0.07796816209529048,0.0,100
4488,0.028215911347029624,46705.32881450653,0.02716245635235153,0,100,0.1058634680819617,0,100
4489,0.027933752233559327,46738.046676158905,0.058422618785555,0,100,0.08605560732218909,0,10
4490,0.027654414711223735,46757.60076069832,0.08739271280152104,0,100,0.08663417975754573,0,10
4491,0.027377870564111496,46800.40001296997,0.02591456129504222,0,100,0.1827911226383838,0,100
4492,0.027104091858470382,46815.35718679428,0.0910020995990639,0,100,0.04414944982705021,0,10
4493,0.026833050939885677,46830.76820087433,0.08114881045514112,0,100,0.057310762842052665,0,10
4494,0.02656472043048682,46862.99880361557,0.009685224928398599,0.0,10,0.10124494455797009,0,100
4495,0.02629907322618195,46891.61493706703,0.04546573724722209,0,100,0.06705503355432392,0,10
4496,0.026036082493920133,46980.559985399246,0.055834040058037535,0,100,0.21187944325287206,0,100
4497,0.02577572166898093,47008.617572784424,0.05464226985933687,0,100,0.051172830344758335,0,10
4498,0.025517964452291122,47038.70048451424,0.05859060076397723,0,100,0.05770346265442985,0,10
4499,0.02526278480776821,47063.53582119942,0.03015158199463929,0,100,0.03576945954577101,0,10
4500,0.025010156959690527,47090.30801105499,0.05228262264554725,0.0,100,0.01570413211147298,0,10
4501,0.02476005539009362,47104.46781921387,0.14901985739195367,0,100,0.04507460588195193,0,10
4502,0.024512454836192684,47142.85663700104,0.03695343129621751,0,100,0.11177219546532863,0,100
4503,0.024267330287830756,47193.43640041351,0.03570700225082627,0,100,0.11559742217489284,0,100
4504,0.024024656984952448,47230.10016965866,0.02267441744058167,0,100,0.06106293365568704,0,10
4505,0.023784410415102923,47268.86593794823,0.023445155213175497,0,100,0.050561899655261575,0,10
4506,0.023546566310951894,47285.309918642044,0.1099442887667962,0,100,0.04238258384628551,0,10
4507,0.023311100647842375,47325.66485953331,0.02289205006794357,0,100,0.048482655784114904,0,10
4508,0.02307798964136395,47378.39051294327,0.03659111294777868,0,100,0.15872662427544362,0,100
4509,0.022847209744950314,47410.9127240181,0.04884944490520867,0,100,0.06339029052784584,0,10
4510,0.02261873764750081,47454.55422902107,0.008360474837475882,0,10,0.08898864909545125,0,100
4511,0.022392550271025803,47477.76951670647,0.07732943312206644,0.0,100,0.15736239786026782,0,100
4512,0.022168624768315544,47527.259294986725,0.022393727547601633,0,100,0.14499191210696616,0,100
4513,0.02194693852063239,47578.2145421505,0.046790121372468935,0,100,0.23330226642282997,0,100
4514,0.021727469135426065,47607.96233558655,0.06421739896794204,0,100,0.08050592026508116,0,100
4515,0.021510194444071803,47642.07130694389,0.03483474679471253,0,100,0.061389000687992225,0,10
4516,0.021295092499631085,47668.59229326248,0.01714284604823011,0,10,0.05656790142458292,0,10
4517,0.021082141574634772,47679.439307928085,0.13765689617783539,0,100,0.03567581531254041,0,10
4518,0.020871320158888425,47722.75982880592,0.05990067480196221,0,100,0.12687148371567544,0,100
4519,0.020662606957299542,47746.4634308815,0.054738572075318265,0.0,100,0.06824255436829758,0,10
4520,0.020455980887726547,47757.72224497795,0.1218993914660027,0,100,0.04010414941826647,0,10
4521,0.02025142107884928,47791.788746356964,0.014730437381532468,0,10,0.056248943772663554,0,10
4522,0.020048906868060788,47819.309747219086,0.04202752577085686,0.0,100,0.06268003898130668,0,10
4523,0.01984841779938018,47862.3435792923,0.022311234127688637,0,100,0.05299209479185445,0,10
4524,0.019649933621386378,47895.77213025093,0.027731502999464665,0,100,0.04309528949290015,0,10
4525,0.019453434285172513,47947.19488811493,0.014036580312704898,0,10,0.12036308592945548,0,100
4526,0.019258899942320787,47962.272188425064,0.08035782045145073,0.0,100,0.05443640792961266,0,10
4527,0.01906631094289758,47994.10229682922,0.05832109082028203,0,100,0.20930711247230122,0,100
4528,0.018875647833468602,48032.02741646767,0.010675991626978897,0.0,10,0.09523021460171999,0,100
4529,0.018686891355133916,48069.64727497101,0.023356591086439643,0,100,0.15418836376057388,0,100
4530,0.018500022441582577,48115.726174116135,0.0245310904780141,0.0,100,0.23210988753250814,0,100
4531,0.01831502221716675,48150.24359488487,0.0352030596921339,0,100,0.058338149359037896,0,10
4532,0.018131871994995084,48190.82756757736,0.023326112643236155,0,100,0.2009640645974007,0,100
4533,0.017950553275045134,48207.763581991196,0.057787117174387705,0.0,100,0.004132629110536821,0,0.19747721686431507
4534,0.017771047742294682,48241.21593618393,0.03016289190449236,0,100,0.06878488050303805,0,10
4535,0.017593337264871736,48275.29921865463,0.05139890615224061,0,100,0.13365697935117377,0,100
4536,0.01741740389222302,48314.941817998886,0.011957723928298709,0.0,10,0.12071206793060066,0,100
4537,0.01724322985330079,48338.48369860649,0.04530909642767563,0,100,0.06920518742089389,0,10
