episode,epsilon,time,car_avg,car_min,car_max,her_avg,her_min,her_max
598,0.2523606630893461,16325.64860200882,-0.03951968384252926,-100,100,-0.12777725119422106,-100,100
599,0.24983705645845267,16356.338948965073,-0.07405412683452268,-100,100,0.05209395803946029,-100,100
600,0.24733868589386815,16384.654649734497,-0.06767765384133351,-100,100,0.009603688770645262,-100,100
601,0.24486529903492946,16515.703661203384,-0.036332043282521126,-100,100,0.07700406554236339,-100,100
602,0.24241664604458016,16548.308739185333,-0.06059913103132861,-100,100,0.018215180370410183,-100,100
603,0.23999247958413436,16576.45116043091,-0.07552669935073539,-100,100,0.010763280572154301,-100,100
604,0.23759255478829303,16596.713104724884,-0.07956448911222781,-100,100,-0.12747034959915046,-100,100
605,0.2352166292404101,16627.24321603775,-0.06227544910179641,-100,10,-0.0007693554465693153,-100,100
606,0.232864462948006,16649.979252815247,-0.09278188394401636,-100,100,0.016471274345599578,-100,100
607,0.23053581831852593,16680.42453598976,-0.06894822615018177,-100,100,0.012754789406567522,-100,100
608,0.22823046013534068,16691.6800031662,0.007107320540156361,-100,100,-0.4683992090047095,-100,10
609,0.22594815553398728,16731.584196805954,-0.059537439890084726,-100,100,0.07362578653931583,-100,100
610,0.22368867397864742,16756.66042613983,-0.07094062007356805,-100,10,-0.009382553998079041,-100,100
611,0.22145178723886094,16781.176181793213,-0.10524438102033536,-100,10,-0.046386444118081856,-100,10
612,0.21923726936647234,16802.089464187622,-0.04202386955790889,-100,10,-0.14133272292938778,-100,10
613,0.2170448966728076,16835.171362400055,-0.07913369429404415,-100,100,0.0627829344928841,-100,100
614,0.21487444770607952,16858.93497276306,-0.06654396148945207,-100,100,-0.08858571305031106,-100,100
615,0.21272570322901874,16877.159272909164,-0.03243037008775276,-100,100,-0.1660801359581814,-100,10
616,0.21059844619672854,16898.04865050316,-0.07040982126737678,-100,100,-0.12886125315711155,-100,10
617,0.20849246173476127,16920.915749788284,-0.06989886972040452,-100,100,-0.1245271187329698,-100,10
618,0.20640753711741366,16937.975004673004,-0.013402259237985832,-100,100,-0.1894585040373248,-100,10
619,0.20434346174623952,16957.839864492416,-0.08498168498168499,-100,100,-0.1658196060020444,-100,10
620,0.20230002712877712,16978.16415286064,-0.0872093023255814,-100,100,-0.14417355729724787,-100,10
621,0.20027702685748935,17007.34390926361,-0.07991027618112996,-100,100,0.02844058630221699,-100,100
622,0.19827425658891445,17026.086903095245,-0.0798990748528175,-100,100,-0.18512766140741468,-100,10
623,0.1962915140230253,17057.8288333416,-0.06646601454727866,-100,10,0.05799359039920851,-100,100
624,0.19432859888279505,17086.953520298004,-0.07280910775747948,-100,100,0.02331193338207849,-100,100
625,0.1923853128939671,17107.80838084221,-0.08056674538130296,-100,100,-0.10949161225343075,-100,10
626,0.19046145976502743,17121.5170481205,0.030617051342439944,-100,100,-0.22701806685114023,-100,10
627,0.18855684516737714,17148.42231297493,-0.08260805428529282,-100,10,-0.014028958337224659,-100,100
628,0.18667127671570335,17171.59152030945,-0.0737618545837724,-100,100,-0.0905747691337678,-100,100
629,0.18480456394854633,17198.789637565613,-0.07987668161434977,-100,100,0.02107558319151404,-100,100
630,0.18295651830906087,17213.398626089096,0.008389261744966443,-100,100,-0.19401639622147293,-100,10
631,0.18112695312597027,17233.73622250557,-0.08115293129984609,-100,100,-0.1529611743017231,-100,100
632,0.17931568359471056,17256.551072835922,-0.07739082365948037,-100,100,-0.07116419294805712,-100,100
633,0.17752252675876345,17306.102147579193,-0.055308534866066586,-100,100,0.11408753516269837,-100,100
634,0.17574730149117582,17323.408404111862,0.009593246354566385,-100,100,-0.1432185217333919,-100,10
635,0.17398982847626407,17332.02945947647,0.09975062344139651,-100,100,-0.717068972223089,-100,10
636,0.17224993019150142,17352.927025079727,-0.03781818181818182,-100,100,-0.15940907011175282,-100,100
637,0.1705274308895864,17381.657805919647,-0.05041031652989449,-100,100,-0.06558865590782438,-100,100
638,0.16882215658069055,17416.74444293976,-0.07186724160459951,-100,100,0.07440162035311017,-100,100
639,0.16713393501488363,17441.848804950714,-0.07743362831858407,-100,100,-0.06987306887251692,-100,100
640,0.16546259566473479,17460.965720653534,-0.04226096143687269,-100,100,-0.11298057083402414,-100,100
641,0.16380796970808745,17469.502488851547,0.0832072617246596,-100,100,-0.39308210700269813,-100,10
642,0.16216989001100657,17482.949375867844,0.008739348918505571,-100,100,-0.31189251020771797,-100,10
643,0.1605481911108965,17505.424894332886,-0.07816785518376303,-100,100,-0.11768386250226762,-100,100
644,0.15894270919978754,17539.81084537506,-0.0791886635176438,-100,100,0.024558314819939794,-100,100
645,0.15735328210778965,17549.893240451813,0.04521963824289406,-100,100,-0.38917776569034634,-100,10
646,0.15577974928671176,17579.373067855835,-0.08351648351648351,-100,100,-0.008902938456655594,-100,100
647,0.15422195179384465,17596.633716344833,0.012254901960784314,0.0,10,-0.14877101989184036,-100,10
648,0.1526797322759062,17622.606801748276,-0.05030904125341383,-100,10,-0.08603432192473373,-100,100
649,0.15115293495314713,17782.08869075775,-0.028641285365001747,-100,100,0.06649587960691468,-100,100
650,0.14964140560361566,17805.262587547302,0.005809450038729667,-100,100,-0.3085764119240651,-100,10
651,0.1481449915475795,17835.28127503395,-0.06626332469029098,-100,100,-0.11954907182701054,-100,10
652,0.1466635416321037,17865.86910223961,-0.07895830447430392,-100,100,-0.0653797760775787,-100,100
653,0.14519690621578268,17904.730602025986,-0.039334681951000226,-100,100,-0.026593705645718876,-100,100
654,0.14374493715362485,17924.99906897545,0.016051364365971106,0.0,10,-0.20070711820557233,-100,100
655,0.1423074877820886,17967.216052532196,-0.055929570170895906,-100,100,-0.006968663156606678,-100,100
656,0.1408844129042677,17980.37130379677,0.036171396772398445,-100,100,-0.26166872071057956,-100,100
657,0.13947556877522502,18003.992719888687,-0.07723072679630395,-100,100,-0.1323545169650788,-100,10
658,0.13808081308747278,18028.944705724716,-0.08029904471826112,-100,100,-0.10886057619281264,-100,10
659,0.13670000495659804,18057.28506374359,-0.09385265133740028,-100,100,0.02673547298512189,-100,100
660,0.13533300490703207,18082.374871730804,-0.03642721841760163,-100,100,-0.1559046406184299,-100,10
661,0.13397967485796175,18100.66835975647,0.007652573177731012,-100,100,-0.32293250919912436,-100,10
662,0.13263987810938213,18131.82094526291,-0.07587253414264036,-100,10,-0.048242677639186334,-100,100
663,0.1313134793282883,18150.66802239418,0.026917900403768506,-100,100,-0.2381468873888622,-100,100
664,0.13000034453500542,18193.424196243286,-0.07715624138881234,-100,100,0.02449196341779085,-100,100
665,0.12870034108965536,18239.74095773697,-0.05419489317352788,-100,100,0.07020634430809033,-100,100
666,0.12741333767875881,18265.94469022751,-0.0057118377838069395,-100,10,-0.16598024564066524,-100,10
667,0.12613920430197123,18308.282390594482,-0.08838579624748023,-100,10,0.08206709988158144,-100,100
668,0.12487781225895152,18486.95683670044,-0.02512870801667075,-100,100,0.07506014154408586,-100,100
669,0.123629034136362,18499.938574790955,0.06539833531510107,-100,100,-0.3655873075857339,-100,10
670,0.12239274379499838,18529.260906934738,-0.07979089283257669,-100,100,-0.02000034248795295,-100,100
671,0.1211688163570484,18596.29466533661,-0.03529523991223886,-100,100,0.021455977503286802,-100,100
672,0.11995712819347792,18620.291975021362,-0.02263540824575586,-100,100,-0.14168697444641734,-100,100
673,0.11875755691154315,18649.840489149094,-0.08029904471826112,-100,100,-0.12920100707675047,-100,100
674,0.11756998134242772,18674.445924520493,-0.03204524033930255,-100,10,-0.15733158263260938,-100,0.9401527555309168
675,0.11639428152900344,18701.69022345543,-0.04640371229698376,-100,100,-0.1827251300703407,-100,10
676,0.11523033871371341,18722.3101272583,0.0248403122782115,-100,100,-0.22451350381442622,-100,10
677,0.11407803532657627,18753.471939086914,-0.08800287356321838,-100,10,-0.10311906319188838,-100,10
678,0.11293725497331052,18782.14132452011,-0.08035466888334719,-100,100,-0.09493845848134048,-100,100
679,0.1118078824235774,18818.443763256073,-0.07600884466556108,-100,10,-0.026064000126074422,-100,100
680,0.11068980359934164,18850.01478123665,-0.09732761464863081,-100,100,0.018290184356054794,-100,100
681,0.10958290556334822,18880.457319259644,-0.083163116428363,-100,100,0.002099567655996048,-100,100
682,0.10848707650771475,18922.508205652237,-0.08123005512039455,-100,10,0.03644240257755201,-100,100
683,0.1074022057426376,18954.698776245117,-0.09595056106684013,-100,100,0.10418870975205084,-100,100
684,0.10632818368521123,18981.469164848328,-0.08943237817119912,-100,10,-0.11167722649400792,-100,10
685,0.10526490184835911,19013.738778352737,-0.07946294012878477,-100,100,-0.014081572620313032,-100,100
686,0.10421225282987552,19051.864283800125,-0.0846468184471687,-100,100,0.02036693563305352,-100,100
687,0.10317013030157676,19083.61922264099,-0.11346444780635401,-100,0.0,-0.09224764402129439,-100,10
688,0.10213842899856099,19122.925181627274,-0.09498853586636095,-100,10,0.07616839467040791,-100,100
689,0.10111704470857538,19159.77561879158,-0.08126541866202293,-100,10,0.029722210176501174,-100,100
690,0.10010587426148963,19336.929694890976,-0.04427227448810182,-100,100,0.08101695579993677,-100,100
691,0.09910481551887473,19377.342141389847,-0.09917355371900827,-100,100,0.07429141420385191,-100,100
692,0.09811376736368599,19417.296506881714,-0.08884803921568628,-100,100,0.05323590977708771,-100,100
693,0.09713262969004913,19451.966160535812,-0.0765236403388904,-100,100,-0.05239991637979689,-100,100
694,0.09616130339314863,19490.999960899353,-0.09103533405338682,-100,100,0.08357880382919036,-100,100
695,0.09519969035921715,19518.79885673523,-0.08281272700857184,-100,100,-0.0680497339359243,-100,10
696,0.09424769345562498,19549.547434568405,-0.09559914290423603,-100,10,0.046629938152263815,-100,100
697,0.09330521652106873,19575.219673633575,-0.05465288035450517,-100,100,-0.16612898556566885,-100,10
698,0.09237216435585804,19618.01531815529,-0.08736971183323115,-100,10,0.1295371137034413,-100,100
699,0.09144844271229946,19650.46535038948,-0.07166123778501629,-100,100,-0.0009383515424418729,-100,100
700,0.09053395828517646,19693.10714840889,-0.07554945054945054,-100,10,0.005378484088371968,-100,100
701,0.08962861870232469,19724.400079727173,-0.07760381211708646,-100,100,-0.11201868089030048,-100,100
702,0.08873233251530144,19755.514938116074,-0.08928571428571429,-100,100,0.040298987513026574,-100,100
703,0.08784500919014843,19789.727097272873,-0.07902984057773539,-100,100,0.008342867715623516,-100,100
704,0.08696655909824694,19931.491364002228,-0.04950495049504951,-100,100,0.08917075432482077,-100,100
705,0.08609689350726446,19970.23915529251,-0.0811947223430477,-100,10,0.08802306899897515,-100,100
706,0.08523592457219181,20002.036511659622,-0.06761740840914679,-100,100,-0.05439241459083504,-100,100
707,0.0843835653264699,20023.204402446747,-0.00944822373393802,-100,100,-0.13446378181903884,-100,10
708,0.0835397296732052,20050.287689208984,-0.11278195488721804,-100,0.0,-0.0315082654016949,-100,10
709,0.08270433237647315,20077.237691164017,-0.11261261261261261,-100,0.0,-0.09146911948777937,-100,10
710,0.08187728905270841,20105.80913090706,-0.09042145593869731,-100,100,-0.04611966277029188,-100,10
711,0.08105851616218133,20131.46521449089,-0.08408234270803132,-100,100,-0.12881277182228515,-100,10
712,0.08024793100055952,20162.614978551865,-0.08873929008567931,-100,100,0.021601458459480468,-100,100
713,0.07944545169055392,20196.404245615005,-0.10264439805149617,-100,10,0.08110730637077418,-100,100
714,0.07865099717364837,20246.18329501152,-0.06642066420664207,-100,100,0.021237894267105446,-100,100
715,0.07786448720191189,20307.88562631607,-0.05933057203627001,-100,100,0.10086708595492268,-100,100
716,0.07708584232989277,20336.8058385849,-0.08920332205475238,-100,100,-0.006646407073472605,-100,100
717,0.07631498390659384,20354.667358398438,0.030316154179298397,-100,100,-0.21165394429861384,-100,10
718,0.07555183406752791,20383.602346897125,-0.0885766646304215,-100,100,-0.021169002550723112,-100,100
719,0.07479631572685264,20413.076820373535,-0.07820002743860612,-100,100,-0.06222710949606872,-100,10
720,0.07404835256958411,20449.63203072548,-0.07740358500814774,-100,100,0.12727163139236874,-100,100
721,0.07330786904388827,20569.79864501953,-0.06671608598962195,-100,100,0.09056574011867038,-100,100
722,0.07257479035344938,20606.07780599594,-0.08731617647058823,-100,10,-0.002114897475453144,-100,100
723,0.07184904244991488,20655.58073925972,0.006940829429116779,-100,100,-0.19551390764601137,-100,10
724,0.07113055202541574,20821.2099545002,-0.03650240584038494,-100,100,0.0799958117802657,-100,100
725,0.07041924650516158,20844.126717329025,0.009869232667160128,-100,100,-0.17866637739747016,-100,10
726,0.06971505404010997,20886.349583387375,-0.08362168396770472,-100,100,0.10749467777341354,-100,100
727,0.06901790349970886,20921.389523267746,-0.08739650413983441,-100,10,0.004091720802608509,-100,100
728,0.06832772446471178,20955.634744882584,-0.09678477690288714,-100,100,-0.02427112240389567,-100,10
729,0.06764444722006466,21001.923206806183,-0.07625272331154684,-100,100,-0.022470487735759114,-100,100
730,0.066968002747864,21035.22541499138,-0.08252497466338497,-100,100,0.01804802082411428,-100,100
731,0.06629832272038537,21069.95636868477,-0.10458427749694962,-100,100,0.07885730467705133,-100,100
732,0.06563533949318151,21107.30175924301,-0.08088978766430738,-100,10,0.006404624199653454,-100,100
733,0.06497898609824969,21142.087783575058,-0.09472480810060428,-100,10,0.04856163203972667,-100,100
734,0.0643291962372672,21176.711400032043,-0.09062980030721966,-100,100,0.023958169749239408,-100,100
735,0.06368590427489453,21209.036069869995,-0.08190832016094267,-100,100,-0.030383531436774008,-100,10
736,0.06304904523214558,21236.805643320084,-0.07499318243796019,-100,10,-0.12413356163858294,-100,100
737,0.06241855477982412,21260.894543647766,-0.007233273056057866,-100,10,-0.13290817509329847,-100,10
738,0.06179436923202588,21317.657873153687,-0.07120662868979803,-100,100,0.04709124024646367,-100,100
739,0.06117642553970562,21346.07698893547,-0.02199528672427337,-100,10,-0.07906767349205339,-100,10
740,0.06056466128430856,21374.21751642227,-0.07754047068426065,-100,100,-0.1010845521244896,-100,100
741,0.05995901467146548,21398.34759235382,-0.04443033957473818,-100,100,-0.24037068279433738,-100,10
742,0.05935942452475082,21443.26287674904,-0.05546075085324232,-100,100,0.060763842934121425,-100,100
743,0.058765830279503314,21464.353325605392,-0.02722177742193755,-100,100,-0.28611846721330053,-100,100
744,0.05817817197670828,21484.388559103012,0.0034904013961605585,-100,100,-0.3213065155776807,-100,10
745,0.057596390256941195,21511.0636074543,-0.02598752598752599,-100,100,-0.19329208070436396,-100,100
746,0.05702042635437178,21562.077923297882,-0.011376564277588168,-100,100,-0.049533197817993195,-100,100
747,0.05645022209082806,21578.515639066696,0.10107391029690461,-100,100,-0.3501057202695327,-100,10
748,0.05588571986991978,21609.342844724655,-0.07492167279662171,-100,10,-0.07342258815839385,-100,100
749,0.055326862671220584,21636.60645341873,-0.07474857298178852,-100,10,-0.139248282566752,-100,10
750,0.05477359404450838,21658.762481451035,-0.00834306691139663,-100,100,-0.22670113335491227,-100,100
751,0.054225858104063294,21699.658094644547,-0.05941704035874439,-100,100,0.053559482029429284,-100,100
752,0.05368359952302266,21738.219420194626,-0.0694980694980695,-100,10,0.02258736570076337,-100,100
753,0.053146763527792434,21768.266608953476,-0.051620303986234586,-100,100,-0.09490021928659943,-100,100
754,0.052615295892514506,21806.579328775406,-0.08868501529051988,-100,100,0.005634753584424449,-100,10
755,0.052089142933589364,21858.686552524567,-0.06976744186046512,-100,10,0.09709391317208908,-100,100
756,0.05156825150425347,21914.49307322502,-0.06203909633618167,-100,100,0.047409548037139745,-100,100
757,0.051052568989210935,21975.675780296326,-0.06999351911860013,-100,10,0.08053880573661916,-100,100
758,0.05054204329931883,22020.922663211823,-0.08047133208794367,-100,10,0.11986574566251713,-100,100
759,0.05003662286632564,22046.298314094543,-0.011177347242921014,-100,100,-0.1173456903132298,-100,10
760,0.04953625663766238,22099.34804415703,-0.07392037349241344,-100,100,0.06510219149553005,-100,100
761,0.04904089407128576,22127.230024576187,-0.08265661252900232,-100,100,-0.08753561463549218,-100,10
762,0.0485504851305729,22157.025506973267,-0.08707607699358387,-100,10,-0.08005796321736085,-100,10
763,0.048064980279267165,22195.049208641052,-0.08868501529051988,-100,100,-0.023392006296176625,-100,10
764,0.04758433047647449,22205.5912129879,0.11610297829379101,-100,100,-0.6870646803146687,-100,10
765,0.04710848717170975,22223.34120440483,0.007505629221916437,-100,100,-0.23906255323520087,-100,100
766,0.04663740229999265,22288.967310905457,-0.08181426725993972,-100,100,0.054070107421753874,-100,100
767,0.04617102827699272,22362.6513299942,-0.08041355542791499,-100,10,0.06880649918923462,-100,100
768,0.045709317994222794,22414.049295425415,-0.08233424815831288,-100,100,0.12930258233631312,-100,100
769,0.04525222481428057,22441.256336927414,-0.0448121337469838,-100,100,-0.19022894604657356,-100,10
770,0.04479970256613776,22491.648879766464,-0.06952491309385864,-100,10,0.004248786759206853,-100,100
771,0.04435170554047638,22528.06544828415,-0.09460120698091665,-100,10,0.02287446632156295,-100,10
772,0.043908188485071616,22561.607947826385,-0.07609729582823753,-100,100,-0.13238843069114659,-100,100
773,0.0434691066002209,22600.145584583282,-0.07480957562568008,-100,10,-0.021289025496590328,-100,100
774,0.04303441553421869,22643.794400930405,-0.09388151505341534,-100,10,0.13327570495108865,-100,100
775,0.0426040713788765,22684.376495599747,-0.08890251379521766,-100,100,0.002025523163682146,-100,100
776,0.04217803066508773,22733.216535806656,-0.08689024390243902,-100,10,0.025636596813301393,-100,100
777,0.04175625035843686,22769.164757728577,-0.07742461287693561,-100,100,0.043666147228436425,-100,100
778,0.041338687854852486,22798.268081903458,-0.08998017385999695,-100,100,-0.1030517801505408,-100,10
779,0.04092530097630396,22835.834942817688,-0.10232396808879639,-100,10,0.09489413596823933,-100,100
780,0.040516047966540916,22878.712605953217,-0.07109617373319545,-100,100,0.0035961198010927564,-100,100
781,0.04011088748687551,22915.31764626503,-0.07092198581560284,-100,100,-0.029639928470203674,-100,100
782,0.03970977861200675,22939.46454834938,0.009377344336084021,-100,100,-0.19689580964534867,-100,10
783,0.03931268082588668,22960.75724172592,0.0017082336863682953,-100,100,-0.3299574768502988,-100,10
784,0.03891955401762781,22991.343680381775,-0.11221245558256966,-100,0.0,-0.04995504391531186,-100,10
785,0.03853035847745153,23053.110751628876,-0.08703618873110398,-100,10,0.11977189813053667,-100,100
786,0.03814505489267701,23086.83086490631,-0.07589104214663234,-100,100,0.053530415435001574,-100,100
787,0.03776360434375024,23119.413991451263,-0.11142061281337047,-100,0.0,-0.029814460767365738,-100,10
788,0.03738596830031274,23153.82291340828,-0.08014884786031201,-100,10,-0.029502460767381694,-100,10
789,0.03701210861730961,23190.60914206505,-0.07625272331154684,-100,100,0.018164595115907147,-100,100
790,0.03664198753113651,23228.243225336075,-0.08045977011494253,-100,10,-0.041054082528309034,-100,10
791,0.036275567655825146,23278.40964102745,-0.056775575790037495,-100,100,-0.020936809191087945,-100,100
792,0.03591281197926689,23323.35030055046,-0.09433962264150944,-100,10,0.057273811281730855,-100,100
793,0.035553683859474224,23384.67888236046,-0.06502269660164398,-100,10,0.03712107329572183,-100,100
794,0.03519814702087948,23426.570198774338,-0.0885361013585712,-100,100,-0.02347608371825056,-100,10
795,0.03484616555067068,23462.734156847,-0.09000762776506484,-100,100,0.010752092893350166,-100,100
796,0.034497703895163975,23506.674703598022,-0.07493188010899182,-100,10,-0.002673930507001252,-100,100
797,0.03415272685621234,23516.66251397133,0.04336826888326708,-100,100,-0.6972236012154812,-100,10
798,0.03381119958765021,23563.098326444626,-0.075870478254979,-100,100,0.0840411292720444,-100,100
799,0.03347308759177371,23595.2284348011,-0.08898435102792268,-100,100,-0.004432705565360901,-100,100
800,0.03313835671585597,23626.088016033173,-0.08564377993903324,-100,100,0.007920447853374138,-100,100
801,0.03280697314869741,23650.689722061157,0.04004004004004004,0.0,100,-0.17095075082125938,-100,100
802,0.032478903417210436,23668.67532801628,0.00922722029988466,-100,100,-0.23096667506344373,-100,100
803,0.032154114383038335,23686.34193944931,0.007062146892655367,-100,100,-0.3544375348166445,-100,10
804,0.03183257323920795,23701.13206887245,0.008688097306689836,-100,100,-0.38009643881045346,-100,10
805,0.03151424750681587,23740.94095659256,-0.06355626173624151,-100,10,-0.059214703921659215,-100,100
806,0.03119910503174771,23790.964149475098,-0.07748776508972267,-100,100,0.12019283436348804,-100,100
807,0.030887113981430233,23806.04499077797,0.011554015020219527,-100,100,-0.3886391490118296,-100,10
808,0.03057824284161593,23831.523945569992,-0.028721876495931067,-100,100,-0.22970081602237702,-100,10
809,0.03027246041319977,23877.220031023026,-0.06399069226294357,-100,100,0.07176237814045289,-100,100
810,0.029969735809067772,23907.5723426342,-0.07886864291542017,-100,100,-0.10679846922848087,-100,10
811,0.029670038450977095,23941.822580099106,-0.06725360723893373,-100,100,-0.06819989219080659,-100,100
812,0.029373338066467324,23978.097573518753,-0.06403539410874375,-100,100,-0.05116673985866072,-100,100
813,0.02907960468580265,24016.07763028145,-0.0831779721784024,-100,100,0.050440469202453216,-100,100
814,0.028788808638944622,24050.979298830032,-0.0672782874617737,-100,100,-0.045145213116108446,-100,100
815,0.028500920552555174,24104.700080156326,0.03501637862871343,-100,100,-0.0014661270356431618,-100,100
816,0.028215911347029624,24159.61975312233,-0.06615214994487321,-100,100,0.029946990645900697,-100,100
817,0.027933752233559327,24204.082463502884,-0.07068500192777279,-100,100,-0.054032289676246015,-100,100
818,0.027654414711223735,24230.420424699783,0.008419280151547043,-100,100,-0.23587167013687865,-100,10
819,0.027377870564111496,24264.878769397736,-0.08034433285509325,-100,10,-0.05453474761099603,-100,100
820,0.027104091858470382,24293.83028626442,-0.01925925925925926,-100,100,-0.12464955625719179,-100,100
821,0.026833050939885677,24476.536844968796,-0.028095393662201894,-100,100,0.08202021017370326,-100,100
822,0.02656472043048682,24500.311523914337,0.028021670091537457,0.0,100,-0.18525146468100223,-100,10
823,0.02629907322618195,24512.251119613647,0.017793594306049824,-100,100,-0.39642246710442175,-100,10
824,0.026036082493920133,24535.823899030685,-0.00925754489909276,-100,100,-0.1690261597571797,-100,100
825,0.02577572166898093,24561.405544281006,-0.06425478418773571,-100,100,-0.20670832452599516,-100,10
826,0.025517964452291122,24576.673697710037,0.056481979558902634,-100,100,-0.3697730155120737,-100,100
827,0.02526278480776821,24609.314707279205,-0.07566545061478179,-100,100,-0.08099947681765046,-100,10
828,0.025010156959690527,24769.54698061943,-0.051191179366016935,-100,100,0.052489041720183136,-100,100
829,0.02476005539009362,24783.7973651886,0.03631961259079903,-100,100,-0.32865365644861444,-100,10
830,0.024512454836192684,24806.743909835815,0.012195121951219513,0.0,10,-0.15570416910726162,-100,10
831,0.024267330287830756,24838.813100337982,-0.07445512386625153,-100,10,-0.10284527276343318,-100,10
832,0.024024656984952448,24859.275420188904,0.04001455074572572,-100,100,-0.2794004205715696,-100,10
833,0.023784410415102923,24883.055869817734,-0.011111111111111112,-100,100,-0.27682492594971947,-100,100
834,0.023546566310951894,24916.102697610855,-0.053945745992601726,-100,10,-0.07765662684649093,-100,10
835,0.023311100647842375,24937.779821157455,0.007733952049497293,-100,100,-0.24326374351206262,-100,100
836,0.02307798964136395,24952.868817090988,0.060514372163388806,-100,100,-0.3560069791135181,-100,10
837,0.022847209744950314,24981.686568260193,-0.07069686913865243,-100,100,-0.18133690597228397,-100,10
838,0.02261873764750081,25016.494375944138,-0.07606628633523499,-100,100,-0.11395944022643514,-100,100
839,0.022392550271025803,25040.662457704544,0.005594927265945543,-100,100,-0.2509550723757846,-100,10
840,0.022168624768315544,25073.99758553505,-0.0761593907248742,-100,100,-0.08875675553313085,-100,100
841,0.02194693852063239,25083.872331142426,0.06793478260869565,0.0,100,-0.46871814426408914,-100,10
842,0.021727469135426065,25111.068126916885,-0.045060658578856154,-100,100,-0.1668317403651819,-100,10
843,0.021510194444071803,25135.357496976852,0.0249003984063745,-100,100,-0.2102875895146063,-100,100
844,0.021295092499631085,25169.398425102234,-0.03267528931245745,-100,100,-0.12745134549085077,-100,100
845,0.021082141574634772,25186.675820350647,0.010590415673815197,-100,100,-0.32336817035046317,-100,10
846,0.020871320158888425,25199.696044683456,0.07936507936507936,-100,100,-0.4057544331923707,-100,10
847,0.020662606957299542,25228.04253578186,-0.07847381951021512,-100,100,-0.1145320520007941,-100,10
848,0.020455980887726547,25261.739409685135,-0.07439469768700122,-100,10,-0.07419721484773145,-100,10
849,0.02025142107884928,25295.690913677216,-0.08144020574367766,-100,100,-0.08880161222025205,-100,10
850,0.020048906868060788,25327.452558279037,-0.07733007733007732,-100,100,-0.10680266870146155,-100,10
851,0.01984841779938018,25354.431247234344,-0.03751500600240096,-100,100,-0.22576557864115282,-100,10
852,0.019649933621386378,25384.420409440994,-0.05326806795277858,-100,100,-0.1821563769083488,-100,10
853,0.019453434285172513,25416.309869766235,-0.08193186718413109,-100,100,-0.0469163157991543,-100,10
854,0.019258899942320787,25478.674840450287,-0.054164537557485945,-100,100,0.052750913375974935,-100,100
855,0.01906631094289758,25504.72789502144,-0.043756311006395154,-100,100,-0.24535089731997112,-100,10
856,0.018875647833468602,25534.202756881714,-0.0645976688667322,-100,100,-0.17264647513958434,-100,10
857,0.018686891355133916,25550.459662675858,0.00934361130576968,-100,100,-0.39855865946235486,-100,10
858,0.018500022441582577,25587.85280275345,-0.06877776185699958,-100,100,-0.16306606482748698,-100,10
859,0.01831502221716675,25622.917134284973,-0.06287843502561714,-100,100,-0.08345227265101408,-100,100
860,0.018131871994995084,25655.116997241974,-0.0659834339463709,-100,100,-0.17964056436729015,-100,10
861,0.017950553275045134,25691.57844686508,-0.0609597924773022,-100,100,-0.08663204447522849,-100,100
862,0.017771047742294682,25718.749884843826,-0.04313319530710835,-100,100,-0.13660502283407472,-100,100
863,0.017593337264871736,25753.89066195488,-0.08297567954220315,-100,100,-0.03651817560149273,-100,10
864,0.01741740389222302,25790.023260354996,-0.07076514816452897,-100,100,-0.1632785716419932,-100,100
865,0.01724322985330079,25817.439292430878,0.02740303541315346,-100,100,-0.20680749042926255,-100,10
866,0.017070797554767782,25851.65211868286,-0.07028293386195711,-100,100,-0.17647273041746292,-100,0.4005631225847639
867,0.016900089579220106,25885.744737625122,-0.046193327630453376,-100,10,-0.16882029388852374,-100,10
868,0.016731088683427906,25917.666163682938,-0.046343975283213185,-100,10,-0.14185755944597217,-100,10
869,0.016563777796593626,25944.961344003677,-0.05999000166638894,-100,100,-0.21468397255025606,-100,0.14869097319276703
870,0.016398140018627688,25979.489125728607,-0.07054018934471877,-100,10,-0.12669128500409402,-100,0.10605248304117887
871,0.01623415861844141,26009.17517209053,-0.06684256816182937,-100,10,-0.13036180230439617,-100,10
872,0.016071817032256998,26034.82619690895,-0.04988360492184902,-100,100,-0.19658816335605778,-100,10
873,0.01591109886193443,26064.808724164963,-0.11139992573338285,-100,0.0,-0.050289308343564355,-100,10
874,0.015751987873315085,26097.289954423904,-0.06497834055314895,-100,100,-0.17216553790800693,-100,10
875,0.015594467994581935,26128.931606292725,-0.06377759607522486,-100,100,-0.14623856892889878,-100,10
876,0.015438523314636115,26155.590269327164,-0.04992867332382311,-100,100,-0.1785348483174686,-100,0.10108595620204763
877,0.015284138081489753,26166.906499385834,0.11175198269646719,-100,100,-0.6234807350510064,-100,10
878,0.015131296700674856,26193.011610507965,-0.014773776546629732,-100,100,-0.14897097075204596,-100,0.2978014725046827
879,0.014979983733668108,26224.88125872612,-0.03149898091532333,-100,10,-0.14678931916794238,-100,0.13106079491677725
880,0.014830183896331426,26240.12925887108,0.04241435562805873,-100,100,-0.4049814885788666,-100,10
881,0.014681882057368112,26284.866322040558,-0.06561859193438141,-100,100,-0.09176408666025958,-100,10
882,0.01453506323679443,26318.70552921295,-0.08857556037599422,-100,10,-0.12229457577579844,-100,10
883,0.014389712604426485,26351.16431903839,-0.044589264277139426,-100,10,-0.14099972294520524,-100,10
