episode,epsilon,time,car_avg,car_min,car_max,her_avg,her_min,her_max
280,0.32768000000000014,15048.188378334045,-0.07858845683719942,-100,100,0.054525457951944835,-100,100
281,0.2621440000000001,15113.382484197617,-0.07751987017966754,-100,100,-0.0834941120879685,-100,100
282,0.2097152000000001,15180.063830375671,-0.08483159761600925,-100,100,-0.027422296801100997,-100,100
283,0.1677721600000001,15249.359665632248,-0.08325244502269002,-100,100,-0.040925817594540594,-100,10
284,0.13421772800000006,15317.251919984818,-0.02351016895473884,-100,100,-0.31845071218234405,-100,100
285,0.10737418240000006,15389.913079500198,-0.051133216794147555,-100,100,-0.24352161611824882,-100,10
286,0.08589934592000005,15466.815839290619,-0.07515850300677476,-100,100,-0.041547991386459024,-100,100
287,0.06871947673600004,15509.96034693718,0.07117770221075999,-0.2658703534697724,100,-0.4603364189084503,-100,10
288,0.054975581388800036,15581.165333271027,-0.07821838013038453,-100,100,-0.14156466301127496,-100,10
289,0.043980465111040035,15649.175501346588,-0.024155350468192716,-100,10,-0.10705154044442892,-100,10
290,0.03518437208883203,15706.349266529083,0.050262068665021864,-1.4886840269159907,100,-0.4336268786908148,-100,10
291,0.028147497671065627,15786.198541402817,-0.09094937992838412,-100,100,0.04993189604270648,-100,100
292,0.022517998136852502,15877.698884248734,-0.07535392251525541,-100,10,0.010802372566009615,-100,100
293,0.018014398509482003,15930.224159002304,0.08854863792937477,-1.318920464641648,100,-0.36436112322262626,-100,10
294,0.014411518807585602,16008.112170696259,-0.06329529907308062,-100,100,-0.12788673216092278,-100,10
295,0.011529215046068483,16085.211560726166,-0.09803117804347604,-100,100,-0.012832148173161988,-100,10
296,1,16120.96837091446,-0.09162559177059722,-100,10,-0.03011638183985989,-100,10
297,0.8,16160.18494796753,-0.08039615906550163,-100,100,-0.03183547673049862,-100,100
298,0.6400000000000001,16220.684125185013,-0.08700370152439325,-100,100,0.022354328932703713,-100,100
299,0.5120000000000001,16278.392357826233,-0.076644801796565,-100,10,-0.09680524697146513,-100,10
300,0.40960000000000013,16325.160279512405,0.06003849598010089,-0.5113993903285017,100,-0.3393051801160207,-100,10
301,0.32768000000000014,16428.945564508438,-0.044997064541055766,-100,100,0.062834682082789,-100,100
302,0.2621440000000001,16498.754835367203,-0.09341244543097241,-100,100,0.04225780248586151,-100,100
303,0.2097152000000001,16572.2843914032,-0.07766408303642379,-100,100,-0.07671792516959772,-100,10
304,0.1677721600000001,16644.898889303207,-0.0893706406127056,-100,100,-0.02408714804619381,-100,100
305,0.13421772800000006,16694.120901823044,0.07193133406379358,-0.30207156954495945,100,-0.45203621281565953,-100,10
306,0.10737418240000006,16772.624534130096,-0.08176975185077169,-100,100,0.044610864886524375,-100,100
307,0.08589934592000005,16852.478199243546,-0.0713500157811183,-100,100,-0.02832641063273438,-100,100
308,0.06871947673600004,16929.497787714005,-0.07770120972320634,-100,100,-0.06046232117543819,-100,100
309,0.054975581388800036,16977.47179889679,0.10897237091679293,-0.7047267889818148,100,-0.5810350887161196,-100,10
310,0.043980465111040035,17054.510725736618,-0.07240020634925091,-100,100,-0.10682522805586378,-100,100
311,0.03518437208883203,17127.6714720726,-0.039760750786810066,-100,10,-0.11259651875937284,-100,10
312,0.028147497671065627,17183.293090105057,0.0621793502993003,-1.1374462900934668,100,-0.28498176240115713,-100,10
313,0.022517998136852502,17258.321518421173,-0.0616995488558815,-100,100,-0.1329570222363424,-100,10
314,0.018014398509482003,17338.559026002884,-0.07404745074178427,-100,10,-0.04543887283504104,-100,100
315,0.014411518807585602,17424.999840259552,-0.06782217649041866,-100,10,-0.041667070383087035,-100,100
316,0.011529215046068483,17491.163938760757,-0.02466856927252449,-100,100,-0.2812589157267499,-100,10
317,1,17527.409593343735,-0.09932287055377852,-100,10,-0.0118294243685339,-100,10
318,0.8,17574.721724033356,-0.09958782408521444,-100,10,0.017227280120671613,-100,10
319,0.6400000000000001,17629.3683116436,-0.07187664910139017,-100,10,-0.06172092660300972,-100,100
320,0.5120000000000001,17675.79714345932,0.03654681381466374,-0.5527129405086165,100,-0.272355475071692,-100,10
321,0.40960000000000013,17734.878519535065,-0.03317005045355836,-100,100,-0.18128063995986754,-100,100
322,0.32768000000000014,17822.62429881096,-0.06698544094410983,-100,100,0.1219487066073426,-100,100
323,0.2621440000000001,17880.017922639847,0.0075839746972288374,-100,100,-0.27477770365854776,-100,10
324,0.2097152000000001,17946.056411266327,-0.08225070487184999,-100,100,-0.10718972831762766,-100,100
325,0.1677721600000001,18015.01886987686,-0.07873581844351045,-100,100,-0.12023359333280949,-100,100
326,0.13421772800000006,18094.85604119301,-0.04472613417425855,-100,10,-0.0647392683005116,-100,100
327,0.10737418240000006,18169.004677057266,-0.05962589670866873,-100,100,-0.13258478355609324,-100,100
328,0.08589934592000005,18217.029363155365,0.11477112408582099,-0.4773520344090625,100,-0.5062384853552035,-100,10
329,0.06871947673600004,18296.065984010696,-0.07841569241461582,-100,10,-0.07099071681501705,-100,10
330,0.054975581388800036,18358.814490556717,-0.014757576097581961,-100,100,-0.2053438624312105,-100,10
331,0.043980465111040035,18412.33164715767,0.06624327647995425,-1.2758093383480298,100,-0.49395490081404536,-100,10
332,0.03518437208883203,18477.18533563614,-0.028331877216252722,-100,100,-0.3769040374636693,-100,10
333,0.028147497671065627,18557.12881922722,-0.0820744660460821,-100,100,-0.05239575468989488,-100,100
334,0.022517998136852502,18634.745772600174,-0.06524950732353194,-100,100,-0.14595420675492543,-100,10
335,0.018014398509482003,18711.799191236496,-0.08060439587211028,-100,100,-0.06143047512299867,-100,100
336,0.014411518807585602,18785.372195243835,-0.08531880471941042,-100,100,-0.14632074154709454,-100,10
337,0.011529215046068483,18867.394045352936,-0.08832633806203166,-100,100,-0.06421793659440989,-100,10
338,1,18905.994630098343,-0.07357911370828894,-100,100,-0.049306391240957446,-100,100
339,0.8,18955.63096857071,-0.09540858590615801,-100,100,0.06399595282011972,-100,100
340,0.6400000000000001,19009.914444446564,-0.08084656812010607,-100,100,-0.054626591757226346,-100,100
341,0.5120000000000001,19056.85809612274,0.008780848773449708,-100,100,-0.21404907936967152,-100,10
342,0.40960000000000013,19116.90493273735,-0.08210892807293518,-100,100,-0.17685000485090757,-100,10
343,0.32768000000000014,19169.755225896835,0.05583457975631192,-0.8315946422106512,100,-0.29803925955404337,-100,10
344,0.2621440000000001,19242.592767953873,-0.07764185455355911,-100,100,0.0007006927649538152,-100,100
345,0.2097152000000001,19306.347942113876,-0.027092049408425863,-100,100,-0.16044006973372088,-100,10
346,0.1677721600000001,19368.46765422821,-0.08647680206331378,-100,100,-0.3064542066294567,-100,10
347,0.13421772800000006,19419.157653808594,0.06528642807000179,-0.7898819841586572,100,-0.491280277098654,-100,10
348,0.10737418240000006,19468.478207349777,0.10768817052941695,-1.5478467336835129,100,-0.4449477370086566,-100,10
349,0.08589934592000005,19522.827645778656,0.05927579269377919,-1.1560201806257118,100,-0.3663793321258756,-100,10
350,0.06871947673600004,19598.37832427025,-0.08806141830818294,-100,100,-0.04006303314737001,-100,100
351,0.054975581388800036,19664.086532354355,-0.08703434645535885,-100,100,-0.30151780255936783,-100,10
352,0.043980465111040035,19749.44861984253,-0.07323507276079175,-100,10,0.015942037369028304,-100,100
353,0.03518437208883203,19817.872661352158,-0.08467341008964034,-100,100,-0.25905030816713887,-100,10
354,0.028147497671065627,19874.482523679733,0.08087599561375616,-0.49767147133967926,100,-0.39512300950407864,-100,100
355,0.022517998136852502,19951.09344482422,-0.07615531890693711,-100,100,-0.14468915673592764,-100,100
356,0.018014398509482003,20022.422954320908,-0.0864241599768552,-100,100,-0.18240758272329435,-100,10
357,0.014411518807585602,20097.98006248474,-0.06476226603841946,-100,100,-0.18932532700178073,-100,100
358,0.011529215046068483,20150.674975156784,0.10184173580401222,-0.6184073966431807,100,-0.6117070390643985,-100,10
359,1,20189.113381147385,-0.10051771366065987,-100,10,0.0317727120632379,-100,100
360,0.8,20235.285474538803,-0.0888338028236355,-100,100,-0.034734640476228595,-100,100
361,0.6400000000000001,20275.6402156353,0.11828343678563315,-0.541811279275553,100,-0.7037069996811672,-100,10
362,0.5120000000000001,20337.770754814148,-0.08854559737354525,-100,100,0.020452918623682065,-100,100
363,0.40960000000000013,20406.69185256958,-0.08576324348759747,-100,10,0.015103884447601426,-100,100
364,0.32768000000000014,20476.27751159668,-0.07123392333018697,-100,100,-0.08698328947781121,-100,100
365,0.2621440000000001,20541.332124710083,-0.10006420384118848,-100,100,-0.04270457658166933,-100,10
366,0.2097152000000001,20603.415872573853,-0.08658198767255522,-100,100,-0.31407600367365174,-100,10
367,0.1677721600000001,20682.85843014717,-0.07413187623893584,-100,10,-0.03932104091675025,-100,100
368,0.13421772800000006,20765.282792806625,-0.08054268531574973,-100,10,-0.07664027839593682,-100,10
369,0.10737418240000006,20815.515294075012,0.18913720095652367,-0.8045662668657053,100,-0.4615761983351479,-100,10
370,0.08589934592000005,20887.207127332687,-0.0754083156764659,-100,100,-0.018069809361487617,-100,100
371,0.06871947673600004,20942.79838991165,0.06191963323710508,-0.6004363305315472,100,-0.27493975942086607,-100,10
372,0.054975581388800036,21011.413766145706,-0.084792912779634,-100,10,-0.047678953196108216,-100,10
373,0.043980465111040035,21076.892448425293,-0.02262838805108295,-100,10,-0.11474540755672444,-100,10
374,0.03518437208883203,21154.783811569214,-0.09583819153417643,-100,100,0.050020646614858146,-100,100
375,0.028147497671065627,21221.178154945374,-0.03720807087279181,-100,100,-0.20449749845732834,-100,100
376,0.022517998136852502,21290.46377968788,-0.08661476303339963,-100,100,-0.17094458189800069,-100,10
377,0.018014398509482003,21359.43230867386,-0.08751333763505617,-100,10,-0.06184245007747248,-100,10
378,0.014411518807585602,21427.878168344498,0.01362283260337962,-100,100,-0.10687489880736188,-100,100
379,0.011529215046068483,21498.14243531227,-0.008282680803246699,-100,100,-0.1917965355970429,-100,10
380,1,21534.249706029892,-0.09013519082610737,-100,10,0.013799089923492972,-100,10
381,0.8,21576.484706163406,-0.08228697347212671,-100,100,-0.03961728267738439,-100,100
382,0.6400000000000001,21624.13602423668,-0.08371260259271696,-100,100,-0.07210277649377293,-100,100
383,0.5120000000000001,21677.67576432228,-0.08080616290738821,-100,100,-0.06420455236726202,-100,100
384,0.40960000000000013,21731.02979874611,-0.08400595051353753,-100,100,-0.15629555107263368,-100,10
385,0.32768000000000014,21791.99028992653,-0.07473273732160417,-100,100,-0.026419270159397094,-100,100
386,0.2621440000000001,21852.411370038986,-0.08418429208352084,-100,100,-0.013284415185454233,-100,100
387,0.2097152000000001,21903.74554848671,0.008877891732020167,-100,100,-0.35748346636932976,-100,10
388,0.1677721600000001,21958.030330896378,0.015335893462057312,-0.2927605048311023,10,-0.1699249166063294,-100,10
389,0.13421772800000006,22020.371652841568,-0.0824185265800589,-100,100,-0.12770288461076787,-100,10
390,0.10737418240000006,22080.138257026672,-0.026457296580880404,-100,100,-0.23448866577830668,-100,10
391,0.08589934592000005,22135.269949436188,0.05989103443473828,-1.7764588366007223,100,-0.38280533728908533,-100,10
392,0.06871947673600004,22217.59602189064,-0.07499083078608319,-100,100,0.055460379923634236,-100,100
393,0.054975581388800036,22282.99751329422,-0.0873435093461498,-100,100,-0.24139967152088362,-100,10
394,0.043980465111040035,22353.295799016953,-0.08085231222693251,-100,100,-0.05335468778590228,-100,100
395,0.03518437208883203,22417.049747943878,-0.08314908997246065,-100,100,-0.19713669286274682,-100,100
396,0.028147497671065627,22487.7118332386,-0.08723040189159466,-100,100,-0.05291911353037446,-100,100
397,0.022517998136852502,22576.994562864304,-0.06689578045166446,-100,10,-0.03578972575762382,-100,100
398,0.018014398509482003,22662.524574756622,-0.07479683705780643,-100,100,-0.016037383681609448,-100,100
399,0.014411518807585602,22733.09795331955,-0.08822240257308456,-100,100,-0.16779486971159124,-100,10
400,0.011529215046068483,22797.82975411415,-0.05076348241879104,-100,100,-0.2566583476196696,-100,100
401,1,22836.032962799072,-0.05472597882642652,-100,10,-0.10923484674430717,-100,10
402,0.8,22879.614589452744,-0.09471673963235845,-100,100,0.020629884251360312,-100,100
403,0.6400000000000001,22928.75449705124,-0.052766774412232674,-100,100,-0.10985559308394698,-100,10
404,0.5120000000000001,22989.343671560287,-0.07046047655157213,-100,100,0.0403060277300934,-100,100
405,0.40960000000000013,23047.02002620697,-0.04524995631483283,-100,100,-0.08090770146177861,-100,100
406,0.32768000000000014,23106.621484279633,-0.08627507127866482,-100,10,-0.05696829761869621,-100,10
407,0.2621440000000001,23170.477113246918,-0.07229828336921758,-100,100,-0.30821093143450523,-100,10
408,0.2097152000000001,23234.10326051712,-0.03661177269680745,-100,100,-0.19399906806475198,-100,100
409,0.1677721600000001,23301.961751937866,-0.10139614747761279,-100,10,0.041250802049036,-100,100
410,0.13421772800000006,23370.946887493134,-0.08250674621352855,-100,100,0.011378055502677356,-100,100
411,0.10737418240000006,23420.47966337204,0.04793570445813706,-0.6252288460932762,100,-0.48494779053976256,-100,10
412,0.08589934592000005,23484.260236501694,0.02847623673020145,-100,100,-0.2235087614148084,-100,10
413,0.06871947673600004,23545.005013227463,0.02926617721378723,-0.27886032345055456,100,-0.23408885780566097,-100,10
414,0.054975581388800036,23616.680126667023,-0.0823628100886323,-100,100,-0.08043236392052554,-100,10
415,0.043980465111040035,23686.82817697525,-0.09047145869132495,-100,100,-0.049868808809212975,-100,10
416,0.03518437208883203,23763.71610045433,-0.09745262609432105,-100,100,0.056158972984628436,-100,100
417,0.028147497671065627,23826.398099899292,-0.00987029634983624,-100,100,-0.2248323923291063,-100,10
418,0.022517998136852502,23900.074117183685,-0.06852467215070195,-100,100,-0.24550735131196388,-100,10
419,0.018014398509482003,23976.562473535538,-0.09264300447645378,-100,10,0.0009928742882935084,-100,10
420,0.014411518807585602,24057.34982085228,-0.08927159672269801,-100,100,-0.10032081520196541,-100,10
421,0.011529215046068483,24130.255304813385,-0.05807948481549605,-100,100,-0.19790667123262276,-100,100
422,1,24169.832943677902,-0.07768215231075279,-100,10,-0.07906317551080218,-100,10
423,0.8,24219.407270908356,-0.10039730246569216,-100,10,0.04052506976298971,-100,100
424,0.6400000000000001,24275.23775410652,-0.08007834843174975,-100,100,-0.04463086787341265,-100,10
425,0.5120000000000001,24337.36038351059,-0.08206328809548881,-100,100,-0.00867297879667487,-100,100
426,0.40960000000000013,24393.110078811646,0.02299745442747051,-100,100,-0.3705570501096639,-100,10
427,0.32768000000000014,24456.318174123764,-0.0840851113847639,-100,10,0.0017257815092963482,-100,100
428,0.2621440000000001,24522.981145381927,-0.06831464485588644,-100,10,-0.14568258519575894,-100,10
429,0.2097152000000001,24591.55481171608,-0.07183071629572974,-100,100,-0.20205623525793454,-100,10
430,0.1677721600000001,24655.254585504532,-0.027629070737761198,-100,100,-0.11711762124477308,-100,100
431,0.13421772800000006,24724.359746932983,-0.0062295747616308355,-100,10,-0.1489244870749302,-100,10
432,0.10737418240000006,24802.180111169815,-0.06234840004779767,-100,10,-0.11741740304259533,-100,10
433,0.08589934592000005,24885.358560562134,-0.0829121941426303,-100,100,0.024057873449318753,-100,100
434,0.06871947673600004,24968.723348140717,-0.06882563631786878,-100,10,0.02205568635944719,-100,100
435,0.054975581388800036,25036.818266153336,-0.08425883427150777,-100,100,-0.1518031655291213,-100,10
436,0.043980465111040035,25100.44765973091,-0.006769738492525545,-100,100,-0.20193974928501837,-100,10
437,0.03518437208883203,25182.9496884346,-0.09499995260680871,-100,10,-0.015501800330980897,-100,10
438,0.028147497671065627,25256.232929468155,-0.08126444460809631,-100,100,-0.12034137255866396,-100,10
439,0.022517998136852502,25353.039642095566,-0.07999531439484633,-100,10,-0.011285376086427639,-100,100
440,0.018014398509482003,25431.348259449005,-0.08250239589094167,-100,100,-0.05975920538663894,-100,100
441,0.014411518807585602,25515.798079252243,-0.07836853979201643,-100,100,-0.04133995803439851,-100,100
442,0.011529215046068483,25596.087309598923,-0.07311106088791113,-100,10,-0.06693504288407556,-100,100
443,1,25637.987869501114,-0.07430373726414867,-100,100,0.030453462295835305,-100,100
444,0.8,25679.50841164589,0.07024169282895491,-0.4040177550731988,100,-0.27331178782745835,-100,10
445,0.6400000000000001,25735.04762029648,-0.08486810950425938,-100,10,0.004101106497474284,-100,100
446,0.5120000000000001,25791.765286445618,-0.08593069142860661,-100,100,-0.15430911412301054,-100,10
447,0.40960000000000013,25854.230427503586,-0.08130955851759658,-100,100,-0.022946050790122595,-100,100
448,0.32768000000000014,25910.922311782837,0.03155494694803881,-1.2776438524403342,100,-0.18328999844060972,-100,10
449,0.2621440000000001,25979.534727811813,-0.08173021142511064,-100,100,-0.04415882975927998,-100,100
450,0.2097152000000001,26026.128939390182,0.06250617485542052,-1.511822815233457,100,-0.47934247770523153,-100,10
451,0.1677721600000001,26091.852772712708,-0.09220313800569517,-100,100,-0.030085595387546363,-100,100
452,0.13421772800000006,26170.418616056442,-0.07558601087174745,-100,100,-0.07738773617630139,-100,100
453,0.10737418240000006,26237.6512863636,-0.09221325556628227,-100,100,-0.09962231853514981,-100,10
454,0.08589934592000005,26322.433821201324,-0.08891106041440097,-100,100,-0.01750994647915252,-100,10
455,0.06871947673600004,26366.386697292328,0.23624728679550866,-0.6076469185075132,100,-1.0581538920453075,-100,10
456,0.054975581388800036,26435.857555627823,-0.08846088605063238,-100,100,-0.13768580028962482,-100,10
457,0.043980465111040035,26516.897582292557,-0.09693278086941255,-100,100,0.021096158907813675,-100,100
458,0.03518437208883203,26593.923402071,-0.08795357630148343,-100,100,0.007166059075396022,-100,100
459,0.028147497671065627,26645.74881863594,0.08212836519800805,-0.31046261709662515,100,-0.4290766820331139,-100,10
460,0.022517998136852502,26703.87147951126,0.037837887924259614,-1.161639376760705,100,-0.30402825325082583,-100,10
461,0.018014398509482003,26780.78914999962,-0.08173665196070438,-100,100,-0.05835321289054894,-100,100
462,0.014411518807585602,26869.345714330673,-0.08067037041647324,-100,10,-0.028393942000531823,-100,100
463,0.011529215046068483,26948.94532108307,-0.09279213525574777,-100,10,0.024690531009073542,-100,100
464,1,26992.63613963127,-0.07768187785842313,-100,10,-0.015133090424354418,-100,100
465,0.8,27041.56285715103,-0.08837935341940231,-100,100,-0.009929829345025953,-100,100
466,0.6400000000000001,27098.300888061523,-0.06462129428843265,-100,100,-0.12398064478348539,-100,100
467,0.5120000000000001,27150.161227464676,0.03341543437534055,-0.37942895006963107,100,-0.13497970658036543,-100,10
468,0.40960000000000013,27214.71915912628,-0.08860518851770871,-100,100,0.06299676739415955,-100,100
469,0.32768000000000014,27285.144650936127,-0.08174220449209793,-100,100,0.036889183772268304,-100,100
470,0.2621440000000001,27341.417016744614,0.0489651915150437,-1.3614260532587736,100,-0.29586338139984997,-100,10
471,0.2097152000000001,27410.834931135178,-0.06352465082163676,-100,10,-0.11257535883994226,-100,100
472,0.1677721600000001,27481.99981212616,-0.08225461078441373,-100,100,-0.044228752352694245,-100,100
473,0.13421772800000006,27569.83988881111,-0.08514923805784559,-100,100,0.0704996546455545,-100,100
474,0.10737418240000006,27635.475439071655,0.009356056931202146,-100,100,-0.2497536869820075,-100,100
475,0.08589934592000005,27712.051589488983,-0.0734519112733251,-100,100,-0.06041373811618702,-100,100
476,0.06871947673600004,27792.540276288986,-0.08033159729999677,-100,100,-0.013358058307703157,-100,100
477,0.054975581388800036,27868.732935667038,-0.0757054367214061,-100,100,-0.09906654448595235,-100,100
478,0.043980465111040035,27955.91592335701,-0.06823828210891968,-100,10,-0.03743116740103645,-100,100
479,0.03518437208883203,28037.498930454254,-0.08721462929906988,-100,100,-0.08077355641895101,-100,10
480,0.028147497671065627,28116.764982938766,-0.08303494198822278,-100,100,-0.03586633418636279,-100,10
481,0.022517998136852502,28209.694334745407,-0.0806598802324528,-100,10,0.010447144554683206,-100,100
482,0.018014398509482003,28295.8078353405,-0.07734932186257888,-100,100,-0.054492555832723465,-100,100
483,0.014411518807585602,28371.939571380615,-0.02247438993082494,-100,100,-0.20067283654804574,-100,10
484,0.011529215046068483,28446.051084518433,-0.06301660778799467,-100,100,-0.28113642609038825,-100,10
485,1,28489.214734315872,-0.05457829476421597,-100,100,-0.16042962822868118,-100,10
486,0.8,28540.697734355927,-0.09336390979010155,-100,100,0.01492648655491668,-100,100
487,0.6400000000000001,28597.9606218338,-0.09133232867049013,-100,10,0.02514411123119058,-100,100
488,0.5120000000000001,28655.779811143875,-0.08351480949931936,-100,100,-0.22946924864910287,-100,10
489,0.40960000000000013,28721.13197040558,-0.07854525016557225,-100,100,-0.08480040015976922,-100,10
490,0.32768000000000014,28797.388338327408,-0.0748844530032838,-100,100,0.09527348035662732,-100,100
491,0.2621440000000001,28854.145131587982,0.061799413411719115,-0.36995697092171,100,-0.6116921386708741,-100,10
492,0.2097152000000001,28938.055627584457,-0.07849182265938513,-100,100,0.03211289674102507,-100,100
493,0.1677721600000001,29004.840131282806,0.030275159183814553,-0.7481118313347828,100,-0.20763794804945035,-100,100
494,0.13421772800000006,29085.102588176727,-0.08394178239313622,-100,100,-0.0528615069053301,-100,10
495,0.10737418240000006,29158.121878385544,-0.05147692995965414,-100,100,-0.18952671485715245,-100,10
496,0.08589934592000005,29225.04495739937,0.024819654819743818,-100,100,-0.1929251893044515,-100,100
497,0.06871947673600004,29282.551634788513,0.06534485267621387,-0.3667471900766479,100,-0.40850080449043535,-100,10
498,0.054975581388800036,29359.94798541069,-0.03896099844637685,-100,10,-0.1317187252246073,-100,10
499,0.043980465111040035,29446.058135032654,-0.06666940966697087,-100,100,-0.015176585258479602,-100,100
500,0.03518437208883203,29541.877899169922,-0.06652295288466795,-100,100,0.03549284379094987,-100,100
501,0.028147497671065627,29640.056705474854,-0.08258915283412545,-100,100,0.02744056536598476,-100,100
502,0.022517998136852502,29713.47363424301,-0.07964780322229224,-100,100,-0.21805453132881003,-100,10
503,0.018014398509482003,29820.15081524849,-0.08737657806205615,-100,10,0.06581502203768555,-100,100
504,0.014411518807585602,29905.647082328796,-0.0776033939637974,-100,100,-0.09338060560729675,-100,100
505,0.011529215046068483,29986.848697662354,-0.07846830063091999,-100,100,-0.20642970331841498,-100,10
506,1,30034.574596643448,-0.10061268508543862,-100,10,0.006223203086784898,-100,100
507,0.8,30087.05561900139,-0.0893004935198167,-100,100,0.02964774212259167,-100,100
508,0.6400000000000001,30147.765053510666,-0.0848444432232041,-100,10,-0.06627498088889083,-100,10
509,0.5120000000000001,30223.110147237778,-0.03610249417282746,-100,10,-0.005621805302240072,-100,100
510,0.40960000000000013,30287.8535091877,-0.07512530167828767,-100,100,-0.06515309060309564,-100,100
511,0.32768000000000014,30353.88060450554,-0.035521292294369504,-100,100,-0.15484843566951653,-100,100
512,0.2621440000000001,30426.314915418625,-0.08488988440004697,-100,100,-0.10152923412397159,-100,10
513,0.2097152000000001,30506.887662410736,-0.08229178637632756,-100,10,0.012402623033717815,-100,100
514,0.1677721600000001,30586.77167892456,-0.07165488293279403,-100,100,-0.10324778304661222,-100,100
515,0.13421772800000006,30663.084626674652,-0.07179163427264419,-100,100,-0.11463058350617022,-100,100
516,0.10737418240000006,30742.94379401207,-0.08933318285321495,-100,10,-0.014512003120761154,-100,10
517,0.08589934592000005,30821.498297214508,-0.09932787377085224,-100,100,0.02890462432683548,-100,100
518,0.06871947673600004,30904.701639413834,-0.0775177424655605,-100,100,-0.06637544792733474,-100,10
519,0.054975581388800036,30995.37380051613,-0.07444144799962964,-100,100,-0.004321918169759309,-100,100
520,0.043980465111040035,31077.92478609085,-0.07311608368385553,-100,10,-0.0927622582458011,-100,10
521,0.03518437208883203,31159.786654233932,-0.07580575226467824,-100,100,-0.1009493704238525,-100,10
522,0.028147497671065627,31225.232174873352,0.03409842446963291,-0.707973295006164,100,-0.19163202613500732,-100,10
523,0.022517998136852502,31288.448539972305,0.09582699547931128,-0.7655661179998671,100,-0.6994381334938882,-100,10
524,0.018014398509482003,31379.631034612656,-0.07038874387388254,-100,100,-0.07208723096183,-100,100
525,0.014411518807585602,31442.265597820282,0.08253761642187087,-1.2246550366796192,100,-0.3714626258150593,-100,100
526,0.011529215046068483,31541.736079216003,-0.0801869540843387,-100,10,-0.05676377754062119,-100,10
527,1,31590.46295785904,-0.07813048757368747,-100,10,-0.05531835488464255,-100,10
528,0.8,31647.10511469841,-0.07584868277154022,-100,100,-0.06582372094597638,-100,100
529,0.6400000000000001,31712.297382354736,-0.090501061015295,-100,10,0.015324929234769398,-100,100
530,0.5120000000000001,31775.48417520523,-0.07999001917904573,-100,100,-0.13287812858702772,-100,10
531,0.40960000000000013,31840.08124089241,0.03940667895878297,-0.7742797490620235,100,-0.22627389555574415,-100,10
532,0.32768000000000014,31926.505002260208,-0.07782132338268725,-100,100,0.036228305084045447,-100,100
533,0.2621440000000001,31988.772651195526,0.010434233156212717,-100,100,-0.3243325299514852,-100,10
534,0.2097152000000001,32072.120555639267,-0.07414483294893924,-100,100,0.03300028649405267,-100,100
535,0.1677721600000001,32139.89460659027,0.08994734645136403,-1.4844830642989546,100,-0.48071328072190267,-100,10
536,0.13421772800000006,32220.812892198563,-0.04452778667557346,-100,100,-0.12277531617543222,-100,100
537,0.10737418240000006,32314.463274240494,-0.0715219508437019,-100,100,0.04684063327747684,-100,100
538,0.08589934592000005,32398.45235133171,-0.0892726018157756,-100,100,0.10333997716897651,-100,100
539,0.06871947673600004,32480.915937662125,-0.07771325572709405,-100,100,-0.07995652782325756,-100,100
540,0.054975581388800036,32569.06457424164,-0.08204997450360571,-100,100,-0.03844558162710254,-100,10
541,0.043980465111040035,32653.038369178772,-0.02301122687286271,-100,10,-0.1319191690887372,-100,10
542,0.03518437208883203,32729.097336769104,-0.07706400161222461,-100,100,-0.2741118230318269,-100,10
543,0.028147497671065627,32823.04828500748,-0.08339583187515504,-100,100,-0.01693299566077599,-100,100
544,0.022517998136852502,32906.63660144806,-0.07674039696863036,-100,100,-0.13715946655259786,-100,10
545,0.018014398509482003,32986.7259118557,-0.08421088149857128,-100,100,-0.09190671442684124,-100,10
546,0.014411518807585602,33076.281034231186,-0.08217475940751874,-100,100,-0.020631237648534865,-100,100
547,0.011529215046068483,33162.14259028435,-0.08160994921376345,-100,100,-0.06018368439824521,-100,10
548,1,33211.99330043793,-0.09392839574044448,-100,100,-0.05110611601328031,-100,10
549,0.8,33267.513409376144,-0.08455451296880723,-100,10,0.0012851109774257722,-100,100
550,0.6400000000000001,33331.13350248337,-0.07931566045611557,-100,100,0.05771511708061234,-100,100
551,0.5120000000000001,33397.87091732025,-0.08599994538653485,-100,100,-0.06143327222211763,-100,10
552,0.40960000000000013,33471.68966150284,-0.07438894459959011,-100,100,-0.03300380785459401,-100,100
553,0.32768000000000014,33558.20794129372,-0.06751657749859849,-100,100,0.041871337506711265,-100,100
554,0.2621440000000001,33657.30387234688,-0.07612638747627964,-100,10,0.027038794733396404,-100,100
555,0.2097152000000001,33744.237753391266,-0.09924486718534896,-100,100,0.027890574304317815,-100,100
556,0.1677721600000001,33833.70478653908,-0.08400248630021391,-100,100,-0.050441612262435764,-100,10
557,0.13421772800000006,33923.807760477066,-0.0842091450658749,-100,100,-0.06481361417604524,-100,10
558,0.10737418240000006,34014.515932798386,-0.06840845098741445,-100,100,-0.06672227546709562,-100,100
559,0.08589934592000005,34096.09937667847,-0.07793004188879368,-100,100,-0.13941603652956563,-100,10
560,0.06871947673600004,34170.19650244713,0.02317692307057641,-100,100,-0.2315552793988681,-100,10
561,0.054975581388800036,34263.14185547829,-0.07408741412055682,-100,10,-0.02109860021015889,-100,100
562,0.043980465111040035,34347.40283036232,-0.08395674001522416,-100,100,-0.1582238167163248,-100,10
563,0.03518437208883203,34433.52088522911,-0.08147456512992471,-100,100,-0.022826012829706734,-100,100
