episode,epsilon,time,car_avg,car_min,car_max,her_avg,her_min,her_max
949,0.7397003733882802,1.1800117492675781,0.9541730670762929,-100,100,0.7586618876941458,-100,1
950,0.7323033696543974,1.2890093326568604,0.9521112255406797,-100,100,0.8017928286852589,-100,10
951,0.7249803359578534,0.9380111694335938,1.0025720164609053,-100,100,0.5637982195845698,-100,10
952,0.7177305325982748,1.3560106754302979,0.9579320831221491,-100,10,0.8211503894547634,-100,10
953,0.7105532272722921,1.5060110092163086,0.9127472527472528,-100,100,0.8375605585636934,-100,10
954,0.7034476949995692,1.3270001411437988,0.9295019157088122,-100,10,0.81727781230578,-100,10
955,0.6964132180495735,1.4770002365112305,0.8745302713987474,-100,100,0.8404439819632328,-100,10
956,0.6894490858690777,1.3600008487701416,0.9089622641509434,-100,10,0.8127425614489003,-100,10
957,0.682554595010387,1.3980004787445068,0.9087901701323251,-100,10,0.8278834720570749,-100,10
958,0.6757290490602831,1.229010820388794,0.9781827515400411,-100,100,0.7951850521020482,-100,10
959,0.6689717585696803,1.5369987487792969,0.8782523318605793,-100,10,0.8607038123167156,-100,10
960,0.6622820409839835,1.3460099697113037,0.9694989106753813,-100,100,0.7048161574313827,-100,10
961,0.6556592205741436,1.6379873752593994,0.8829912715263034,-100,10,0.8570723278202913,-100,10
962,0.6491026283684022,1.5089998245239258,0.913873473917869,-100,100,0.8332373271889401,-100,10
963,0.6426116020847181,1.4630126953125,0.9370581527936146,-100,10,0.8379549393414212,-100,10
964,0.6361854860638709,1.5529911518096924,0.9223783783783783,-100,10,0.8531638723634397,-100,10
965,0.6298236312032323,1.5460076332092285,0.941416615635844,-100,100,0.8381419503750721,-100,10
966,0.6235253948912,1.5729997158050537,0.8784313725490196,-100,10,0.857489093553078,-100,10
967,0.617290140942288,1.2829985618591309,0.9073903002309469,-100,100,0.7694174757281553,-100,10
968,0.6111172395328651,1.35201096534729,0.8987117959080576,-100,100,0.816364772017489,-100,10
969,0.6050060671375365,1.4140007495880127,0.9392629663330301,-100,10,0.8152105593966059,-100,10
970,0.5989560064661611,1.495936393737793,0.8772277227722772,-100,10,0.8494931115154666,-100,10
971,0.5929664464014994,1.2770121097564697,0.9783854166666667,-100,10,0.8031002638522428,-100,10
972,0.5870367819374844,1.4710121154785156,0.9404811281625881,-100,100,0.8167791706846673,-100,10
973,0.5811664141181095,1.5159990787506104,0.9166129378895337,-100,100,0.8232600732600732,-100,10
974,0.5753547499769285,1.6000001430511475,0.8784630940343782,-100,100,0.8754578754578755,-100,10
975,0.5696012024771592,1.557999849319458,0.8834860230209067,-100,10,0.8481510621557828,-100,10
976,0.5639051904523876,1.3869988918304443,0.9111721611721612,-100,100,0.8045862412761715,-100,10
977,0.5582661385478638,1.4350004196166992,0.9102419172507348,-100,100,0.8139027431421446,-100,10
978,0.5526834771623851,1.5970113277435303,0.8820171265461465,-100,10,0.8652737752161384,-100,10
979,0.5471566423907612,1.7689895629882812,0.8631675452670181,-100,10,0.913846792609508,-100,10
980,0.5416850759668536,1.6349995136260986,0.9172103487064117,-100,10,0.8703128731788871,-100,10
981,0.536268225207185,1.3849992752075195,0.9069821930646673,-100,100,0.8120805369127517,-100,10
982,0.5309055429551132,1.3539988994598389,0.9616883116883117,-100,100,0.7875229357798165,-100,10
983,0.525596487525562,1.5859999656677246,0.8739478114478114,-100,100,0.8751765038124824,-100,10
984,0.5203405226503064,1.3650193214416504,0.9390862944162437,-100,100,0.7534071550255537,-100,10
985,0.5151371174238033,1.3800005912780762,0.8792121499762696,-100,100,0.7966621253405994,-100,10
986,0.5099857462495653,1.3419995307922363,0.9607712765957447,-100,100,0.7751412429378531,-100,10
987,0.5048858887870696,1.5970096588134766,0.9109162243249481,-100,10,0.8480713723432171,-100,10
988,0.4998370298991989,1.3300108909606934,0.9084232269910489,-100,100,0.7932881113887897,-100,10
989,0.49483865960020695,1.4089999198913574,0.9004787100025196,-100,10,0.8280363223609535,-100,1
990,0.4898902730042049,1.2670023441314697,0.9377602961591855,-100,100,0.7683215130023641,-100,10
991,0.48499137027416284,1.62898850440979,0.8882455124493341,-100,10,0.8714000570287995,-100,10
992,0.4801414565714212,1.326998233795166,0.9359447004608294,-100,100,0.798708288482239,-100,10
993,0.475340042005707,1.5640125274658203,0.9149966967628276,-100,10,0.8398783185840708,-100,10
994,0.47058664158564995,1.4320087432861328,0.9647932131495228,-100,10,0.800203873598369,-100,10
995,0.4658807751697934,1.2270002365112305,1.0058124842052059,-100,100,0.7780294450736127,-100,10
996,0.4612219674180955,1.276008129119873,0.9815323184427253,-100,10,0.7896405919661733,-100,10
997,0.45660974774391455,1.1979999542236328,0.9816247582205029,-100,100,0.7387931034482759,-100,1
998,0.4520436502664754,1.4619996547698975,0.9411898791885115,-100,10,0.8233703814959448,-100,10
999,0.44752321376381066,1.0700037479400635,0.9014499877119685,-100,100,0.6625835189309577,-100,1
1000,0.44304798162617254,1.594996452331543,0.8802799903451605,-100,10,0.8628612032212222,-100,10
1001,0.4386175018099108,1.6130070686340332,0.872769753610875,-100,100,0.8723640399556049,-100,10
1002,0.4342313267918117,1.377000093460083,0.9363918439716312,-100,100,0.798492117888965,-100,10
1003,0.4298890135238936,1.4450006484985352,0.9109778597785978,-100,10,0.8281899109792284,-100,10
1004,0.42559012338865465,1.607999563217163,0.9146772767462422,-100,10,0.8554033485540334,-100,10
1005,0.4213342221547681,1.3470001220703125,0.9815092453773113,-100,10,0.8103879849812266,-100,1
1006,0.41712087993322045,1.6879897117614746,0.8768070395977373,-100,10,0.8862231016571852,-100,10
1007,0.41294967113388825,1.4469993114471436,0.890782000873744,-100,100,0.8063858695652174,-100,10
1008,0.40882017442254937,1.362990379333496,0.9628400796284008,-100,100,0.7889713679745494,-100,10
1009,0.4047319726783239,1.4149997234344482,0.9357522532932748,-100,100,0.8237476808905381,-100,10
1010,0.40068465295154065,1.4909892082214355,0.8876873458546766,-100,100,0.823076923076923,-100,10
1011,0.39667780642202527,1.7240002155303955,0.898728813559322,-100,10,0.8777648428405123,-100,10
1012,0.392711028357805,1.802008867263794,0.8645029505220154,-100,10,0.912027631044291,-100,10
1013,0.38878391807422696,1.383012294769287,0.9651596847781003,-100,100,0.7894934333958724,-100,10
1014,0.3848960788934847,1.6090004444122314,0.8847489007174265,-100,100,0.8621282870484148,-100,10
1015,0.38104711810454983,1.481010913848877,0.939539978094195,-100,10,0.8321060382916053,-100,10
1016,0.37723664692350434,1.4359993934631348,0.9374863864081899,-100,100,0.8234720416124838,-100,10
1017,0.37346428045426927,1.550999641418457,0.9131136206499193,-100,10,0.8446471693050711,-100,10
1018,0.36972963764972655,1.3359971046447754,0.9835526315789473,-100,10,0.8170616113744076,-100,10
1019,0.36603234127322926,1.4730095863342285,0.9395783525320582,-100,100,0.8184383819379115,-100,10
1020,0.36237201786049694,1.5659897327423096,0.8991864166961443,-100,10,0.8351493848857645,-100,10
1021,0.358748297681892,1.431999921798706,0.9383592017738359,-100,100,0.8167721518987342,-100,10
1022,0.35516081470507305,1.8030102252960205,0.8639781271360218,-100,10,0.9083791790097334,-100,10
1023,0.3516092065580223,1.445009708404541,0.9169682776240153,-100,100,0.808467053601912,-100,10
1024,0.34809311449244207,1.5759999752044678,0.918451222150119,-100,10,0.856682769726248,-100,10
1025,0.34461218334751764,1.1770076751708984,0.9283037721708719,-100,100,0.7450567942785024,-100,1
1026,0.34116606151404244,1.418999433517456,0.9111058712567791,-100,10,0.822998193859121,-100,10
1027,0.337754400898902,1.4430067539215088,0.9035241189702574,-100,10,0.8346260387811635,-100,10
1028,0.334376856889913,1.6260097026824951,0.9451970443349754,-100,10,0.844855305466238,-100,10
1029,0.33103308832101386,1.436011791229248,0.9105251295920667,-100,100,0.8057905009759271,-100,10
1030,0.3277227574378037,0.7850112915039062,1.044466733533935,-100,100,0.4941569282136895,-100,1
1031,0.3244455298634257,1.1459989547729492,1.008140422284406,-100,100,0.6890713186249359,-100,1
1032,0.3212010745647914,1.6060101985931396,0.88931718061674,-100,100,0.8798489529694473,-100,10
1033,0.3179890638191435,1.4890005588531494,0.9118582462517038,-100,100,0.8281706604324957,-100,10
1034,0.31480917318095203,1.5000112056732178,0.9380397236614854,-100,100,0.8313796212804329,-100,10
1035,0.3116610814491425,1.6429460048675537,0.9177673625905411,-100,10,0.8512332990750257,-100,10
1036,0.30854447063465107,1.5580098628997803,0.9101698859669537,-100,10,0.8477866942790577,-100,10
1037,0.30545902592830454,1.4190011024475098,0.9404340124003543,-100,100,0.8229066410009624,-100,10
1038,0.3024044356690215,1.1759998798370361,0.9792955735364113,-100,100,0.7282809611829945,-100,10
1039,0.29938039131233124,1.1910102367401123,0.9308914996544575,-100,100,0.7148235294117647,-100,1
1040,0.2963865873992079,1.9879405498504639,0.8680371352785146,-100,10,0.9417716685757923,-100,10
1041,0.29342272152521587,1.3699984550476074,0.9796942188246536,-100,100,0.7860981726979577,-100,10
1042,0.2904884943099637,1.4579896926879883,0.9555979947481499,-100,100,0.8022199798183652,-100,10
1043,0.28758360936686406,1.605010747909546,0.9366725507502206,-100,100,0.8312937062937062,-100,10
1044,0.2847077732731954,1.743011474609375,0.8891670459717796,-100,10,0.8696239585678901,-100,10
1045,0.28186069554046345,1.5770018100738525,0.9150620453572956,-100,100,0.8310830221200805,-100,10
1046,0.2790420885850588,1.4640111923217773,0.9140642808297242,-100,10,0.8225854383358098,-100,10
1047,0.2762516676992082,1.7029986381530762,0.8974947071277346,-100,100,0.9044014578076816,-100,10
1048,0.27348915102221616,1.38199782371521,0.9358348134991119,-100,100,0.7977288857345636,-100,10
1049,0.270754259511994,1.4220118522644043,0.9656019656019657,-100,100,0.7795275590551181,-100,10
1050,0.26804671691687404,1.7650010585784912,0.8861340679522498,-100,10,0.8744493392070485,-100,10
1051,0.2653662497477053,1.4619998931884766,0.9132185193469022,-100,100,0.8015952143569293,-100,10
1052,0.2627125872502282,1.8289978504180908,0.8869902027796764,-100,10,0.8810936837643069,-100,10
1053,0.2600854613777259,0.6669998168945312,1.051981252662974,-100,100,0.5159620362381363,-100,10
1054,0.2574846067639487,1.241990566253662,0.9596735477676428,-100,100,0.7374350086655113,-100,1
1055,0.2549097606963092,1.6160120964050293,0.9154196486662329,-100,100,0.805940594059406,-100,10
1056,0.2523606630893461,1.7016160488128662,0.8970557957586988,-100,100,0.8339350180505415,-100,10
1057,0.24983705645845267,1.5230631828308105,0.9200655872104939,-100,100,0.7897454813721874,-100,10
1058,0.24733868589386815,1.2309889793395996,0.9792313201241346,-100,100,0.7454157782515991,-100,10
1059,0.24486529903492946,1.6310124397277832,0.9192373607540703,-100,10,0.8447712418300654,-100,10
1060,0.24241664604458016,1.8840107917785645,0.8875028351100023,-100,10,0.890280864821176,-100,10
1061,0.23999247958413436,1.4509992599487305,0.963094245204337,-100,100,0.7886540600667408,-100,10
1062,0.23759255478829303,1.7910089492797852,0.8804392029280195,-100,10,0.8866715939886671,-100,10
1063,0.2352166292404101,1.7170097827911377,0.919817199833818,-100,10,0.8683520152635344,-100,10
1064,0.232864462948006,1.3620002269744873,1.005958055290753,-100,100,0.795822102425876,-100,1
1065,0.23053581831852593,1.7609987258911133,0.944934765924789,-100,100,0.8168224299065421,-100,10
1066,0.22823046013534068,1.6990044116973877,0.9416761041902605,-100,100,0.8109201213346815,-100,10
1067,0.22594815553398728,1.8680105209350586,0.9302105063531196,-100,10,0.8411086717892426,-100,10
1068,0.22368867397864742,1.6989936828613281,0.9139575205895102,-100,100,0.8191881918819188,-100,10
1069,0.22145178723886094,1.7029924392700195,0.8781604618753733,-100,100,0.8340997523876902,-100,10
1070,0.21923726936647234,1.9400017261505127,0.8782608695652174,-100,10,0.8767087954604076,-100,10
1071,0.2170448966728076,1.6550002098083496,0.9175010012014417,-100,100,0.784009094353922,-100,10
1072,0.21487444770607952,1.5549986362457275,0.9360194819570511,-100,100,0.7962830593280915,-100,10
1073,0.21272570322901874,1.722015380859375,0.9129011132940406,-100,100,0.8091091761553918,-100,10
1074,0.21059844619672854,1.5740025043487549,0.9131524960109414,-100,100,0.7939015429831007,-100,10
1075,0.20849246173476127,2.0139975547790527,0.9152765583845478,-100,10,0.8619456366237482,-100,10
1076,0.20640753711741366,1.3899974822998047,0.9850111856823266,-100,100,0.7301514456172556,-100,10
1077,0.20434346174623952,1.8670010566711426,0.9194100042753314,-100,10,0.8542389687654933,-100,10
1078,0.20230002712877712,1.994924783706665,0.8734667527437057,-100,10,0.8880299836027172,-100,10
1079,0.20027702685748935,1.846989393234253,0.8904049295774648,-100,100,0.8441971383147854,-100,10
1080,0.19827425658891445,1.8740217685699463,0.9200164914450629,-100,100,0.8588510527683909,-100,10
1081,0.1962915140230253,1.6809992790222168,0.907156220767072,-100,100,0.8226514486391572,-100,1
1082,0.19432859888279505,1.8140003681182861,0.9167924121577926,-100,10,0.8525226390685641,-100,10
1083,0.1923853128939671,1.8270258903503418,0.9216808048924837,-100,100,0.8375876577840112,-100,10
1084,0.19046145976502743,1.763005256652832,0.9232746687759541,-100,100,0.808910891089109,-100,10
1085,0.18855684516737714,2.1409997940063477,0.9059980334316617,-100,10,0.8936301793444651,-100,10
1086,0.18667127671570335,1.9900085926055908,0.9143848119751734,-100,10,0.8801115241635687,-100,10
1087,0.18480456394854633,1.7279996871948242,0.9205434335117332,-100,10,0.8418929819844044,-100,10
1088,0.18295651830906087,1.7179887294769287,0.9148792052382028,-100,10,0.8566121842496285,-100,10
1089,0.18112695312597027,2.0720009803771973,0.9323697359029265,-100,100,0.826046511627907,-100,10
1090,0.17931568359471056,1.7610127925872803,0.9166666666666666,-100,10,0.850488354620586,-100,10
1091,0.17752252675876345,1.9330098628997803,0.8919814446653412,-100,100,0.8814454775993238,-100,10
1092,0.17574730149117582,1.583988904953003,0.9131481076350908,-100,100,0.8379718930834941,-100,10
1093,0.17398982847626407,1.504988670349121,0.9179179179179179,-100,100,0.7952616690240453,-100,10
1094,0.17224993019150142,1.7459967136383057,0.9070165430690246,-100,100,0.8364888123924269,-100,10
1095,0.1705274308895864,1.3084800243377686,0.9584530386740332,-100,100,0.7252946509519492,-100,1
1096,0.16882215658069055,1.9096693992614746,0.8658995352954193,-100,1,0.9688552188552189,-100,10
1097,0.16713393501488363,1.4819996356964111,0.9353158237464727,-100,100,0.808910891089109,-100,10
1098,0.16546259566473479,1.6009998321533203,0.9158541754980924,-100,100,0.837344398340249,-100,10
1099,0.16380796970808745,1.7149875164031982,0.9164913756836348,-100,100,0.8570723278202913,-100,10
1100,0.16216989001100657,1.866011381149292,0.9273816208122777,-100,100,0.8460329929300864,-100,10
1101,0.1605481911108965,1.706000804901123,0.9431864965006176,-100,10,0.8455768235902742,-100,10
1102,0.15894270919978754,1.428999423980713,0.9648677248677249,-100,10,0.7723577235772358,-100,10
1103,0.15735328210778965,1.6450016498565674,0.8927417617919449,-100,100,0.8521450459652706,-100,10
1104,0.15577974928671176,1.7799880504608154,0.9509461693918795,-100,10,0.8407367280606717,-100,10
1105,0.15422195179384465,1.2140114307403564,0.9825166781688521,-100,100,0.7255172413793104,-100,10
1106,0.1526797322759062,1.5389933586120605,0.9411402789171452,-100,100,0.801983584131327,-100,10
1107,0.15115293495314713,1.5950021743774414,0.9442622950819672,-100,100,0.8189570350934733,-100,10
1108,0.14964140560361566,1.739988088607788,0.89224418857267,-100,10,0.8624740843123704,-100,10
1109,0.1481449915475795,1.826002597808838,0.8843430369787569,-100,10,0.900158120623447,-100,10
1110,0.1466635416321037,1.757997989654541,0.9421140939597316,-100,10,0.8287212350713662,-100,10
1111,0.14519690621578268,1.649000644683838,0.9161940768746062,-100,100,0.7979011509817197,-100,10
1112,0.14374493715362485,1.3050062656402588,0.9586327019377313,-100,100,0.6961832061068702,-100,10
1113,0.1423074877820886,1.905996561050415,0.8939228926159878,-100,10,0.8702185792349727,-100,10
1114,0.1408844129042677,2.157010316848755,0.8968833481745325,-100,10,0.9525160802118804,-100,10
1115,0.13947556877522502,1.232987403869629,0.9845176657403731,-100,100,0.6421180766889836,-100,10
1116,0.13808081308747278,1.6800003051757812,0.9253415431979989,-100,100,0.8344155844155844,-100,10
1117,0.13670000495659804,1.7510006427764893,0.9044145873320537,-100,100,0.8508884882822559,-100,10
1118,0.13533300490703207,1.567000150680542,0.9447226116563189,-100,10,0.8169364881693649,-100,10
1119,0.13397967485796175,1.4850542545318604,0.9374328101483552,-100,100,0.811943253051798,-100,10
1120,0.13263987810938213,1.6470000743865967,0.9240258468768358,-100,100,0.8385146804835925,-100,10
1121,0.1313134793282883,1.5570080280303955,0.944819372766971,-100,100,0.813570069752695,-100,10
1122,0.13000034453500542,1.665999412536621,0.9251543209876543,-100,100,0.8347602739726028,-100,10
1123,0.12870034108965536,1.630000114440918,0.9222717580926536,-100,100,0.8414598540145986,-100,10
1124,0.12741333767875881,1.5859999656677246,0.9638107695661653,-100,10,0.8467848637205609,-100,10
1125,0.12613920430197123,1.4800114631652832,0.9601956860128975,-100,100,0.819132574592433,-100,10
1126,0.12487781225895152,1.324012041091919,0.984447539461467,-100,100,0.7896995708154506,-100,10
1127,0.123629034136362,1.5450129508972168,0.9410392364793213,-100,100,0.825642523364486,-100,10
1128,0.12239274379499838,1.4510116577148438,0.9166844691305277,-100,100,0.7942973523421588,-100,1
1129,0.1211688163570484,1.5259909629821777,0.9659615384615384,-100,100,0.7941176470588235,-100,10
1130,0.11995712819347792,1.7619926929473877,0.9202651134766018,-100,100,0.8446866485013624,-100,10
1131,0.11875755691154315,1.9189958572387695,0.9217268509178939,-100,100,0.8283712784588442,-100,10
1132,0.11756998134242772,1.7610077857971191,0.9480402732829917,-100,100,0.7927702219040802,-100,10
1133,0.11639428152900344,1.633000373840332,0.9421505376344086,-100,100,0.8114175753688262,-100,10
1134,0.11523033871371341,1.560009241104126,0.9631155581714734,-100,100,0.7826576576576577,-100,10
1135,0.11407803532657627,1.3660085201263428,1.0011291779584464,-100,100,0.7467613873798579,-100,1
1136,0.11293725497331052,1.808011770248413,0.9220498723738465,-100,100,0.8543029693004529,-100,10
1137,0.1118078824235774,1.6089999675750732,0.9451784657858411,-100,100,0.8236403646651996,-100,10
1138,0.11068980359934164,1.8370001316070557,0.8662546899139263,-100,1,0.9682675814751286,-100,10
1139,0.10958290556334822,1.8360097408294678,0.8934707903780069,-100,10,0.8734702797202797,-100,10
1140,0.10848707650771475,1.770007610321045,0.8989838613269575,-100,100,0.8402889245585875,-100,10
1141,0.1074022057426376,2.048999071121216,0.9375785504817763,-100,100,0.8018312622629169,-100,1
1142,0.10632818368521123,3.641988754272461,0.8826650943396226,-100,10,0.9073921971252566,-100,10
1143,0.10526490184835911,2.971001386642456,0.8961474036850922,-100,10,0.8654708520179372,-100,10
1144,0.10421225282987552,3.297997236251831,0.905984555984556,-100,10,0.8664546899841018,-100,10
1145,0.10317013030157676,2.738988161087036,0.9668228678537957,-100,100,0.7983983286908078,-100,10
1146,0.10213842899856099,2.668989896774292,0.9448551448551449,-100,10,0.8569242540168325,-100,10
1147,0.10111704470857538,2.592010259628296,0.8629579375848032,-100,1,0.8840679522497704,-100,1
1148,0.10010587426148963,2.660996437072754,0.8926406926406927,-100,10,0.8590266123231839,-100,10
1149,0.09910481551887473,3.071009874343872,0.9009727626459144,-100,100,0.8503544237332633,-100,10
1150,0.09811376736368599,2.7170114517211914,0.9398658879515466,-100,100,0.7788321167883212,-100,1
1151,0.09713262969004913,2.6889894008636475,0.9586828859060402,-100,100,0.7990049751243781,-100,1
1152,0.09616130339314863,3.1499931812286377,0.8699570815450643,-100,1,0.9216216216216216,-100,10
1153,0.09519969035921715,3.020996332168579,0.9242926829268293,-100,100,0.7979011509817197,-100,10
1154,0.09424769345562498,2.551011800765991,0.9629794826048171,-100,10,0.7970078204692281,-100,10
1155,0.09330521652106873,2.406229257583618,0.9817380352644837,-100,100,0.7548978741142143,-100,10
1156,0.09237216435585804,2.8829987049102783,0.9209131675499389,-100,100,0.8307913669064748,-100,10
1157,0.09144844271229946,2.8516740798950195,0.9437144538144734,-100,100,0.8299103268730113,-100,10
1158,0.09053395828517646,2.714951276779175,0.9436905003038283,-100,100,0.8329425556858148,-100,10
1159,0.08962861870232469,2.7793052196502686,0.9406834300451322,-100,10,0.8425565081839439,-100,1
1160,0.08873233251530144,2.7700018882751465,0.9792680346943093,-100,100,0.7720947724708537,-100,1
1161,0.08784500919014843,3.1909894943237305,0.917987740435426,-100,100,0.852017937219731,-100,10
1162,0.08696655909824694,2.914003372192383,0.9396155453405767,-100,100,0.7710889570552147,-100,10
1163,0.08609689350726446,4.022995948791504,0.8998789555593982,-100,10,0.8949941792782306,-100,10
1164,0.08523592457219181,2.9559988975524902,0.9455755677368833,-100,100,0.8033596837944664,-100,10
1165,0.0843835653264699,3.2810022830963135,0.9224743924482828,-100,10,0.8574242797340557,-100,10
1166,0.0835397296732052,3.223010778427124,0.9235946159936659,-100,10,0.8479834539813857,-100,10
1167,0.08270433237647315,3.145996332168579,0.925121241513094,-100,10,0.8620522749273959,-100,10
1168,0.08187728905270841,3.0089995861053467,0.9215259932793042,-100,100,0.8530456852791878,-100,10
1169,0.08105851616218133,2.3939971923828125,0.9375944720362772,-100,100,0.781158357771261,-100,10
1170,0.08024793100055952,2.549001932144165,0.9409550227858133,-100,100,0.7891949152542372,-100,10
1171,0.07944545169055392,2.764998197555542,0.920249096022499,-100,100,0.8291845493562232,-100,10
1172,0.07865099717364837,3.0319974422454834,0.9248248437795872,-100,100,0.8509883426254435,-100,10
1173,0.07786448720191189,2.6639881134033203,0.943021639864999,-100,100,0.8378378378378378,-100,10
1174,0.07708584232989277,2.5279970169067383,0.9193237748769527,-100,10,0.842822774659182,-100,10
1175,0.07631498390659384,3.1039881706237793,0.9130434782608695,-100,100,0.8216815522020327,-100,10
1176,0.07555183406752791,2.9260008335113525,0.9480636988780311,-100,100,0.8495171673819742,-100,10
1177,0.07479631572685264,2.4970006942749023,0.9195647535737145,-100,10,0.8353402408288995,-100,10
1178,0.07404835256958411,2.37198805809021,0.944359464627151,-100,100,0.7550266721378744,-100,10
1179,0.07330786904388827,3.300999641418457,0.8996083281797568,-100,10,0.8977978543195935,-100,10
1180,0.07257479035344938,2.3419876098632812,0.9396013690356352,-100,100,0.7272727272727273,-100,10
1181,0.07184904244991488,2.39599871635437,0.9408514121981171,-100,100,0.7932109456182889,-100,10
1182,0.07113055202541574,2.415987491607666,0.9210740439381611,-100,100,0.7954779033915724,-100,10
1183,0.07041924650516158,2.566997528076172,0.967425431711146,-100,10,0.8281706604324957,-100,10
1184,0.06971505404010997,2.6110002994537354,0.8947591767451729,-100,10,0.8595624558927312,-100,10
1185,0.06901790349970886,1.9850008487701416,0.9582601054481547,-100,100,0.6778197517539126,-100,10
1186,0.06832772446471178,2.598998546600342,0.8629269396064239,-100,1,0.9166306695464362,-100,10
1187,0.06764444722006466,2.982987642288208,0.9273182957393483,-100,10,0.8835374714552626,-100,10
1188,0.066968002747864,2.2319881916046143,1.0072851939147203,-100,100,0.7925925925925926,-100,10
1189,0.06629832272038537,2.871999502182007,0.9017237963146424,-100,10,0.8722418358340689,-100,10
1190,0.06563533949318151,3.2209959030151367,0.9015682349015682,-100,100,0.8932544378698225,-100,10
1191,0.06497898609824969,2.753998041152954,0.9703269069572507,-100,100,0.7808478425435277,-100,10
1192,0.0643291962372672,2.9809982776641846,0.9016360331246213,-100,10,0.8835132890365448,-100,10
1193,0.06368590427489453,2.4889979362487793,0.8609134725728712,-100,1,0.9895601954686806,-100,10
1194,0.06304904523214558,2.8719987869262695,0.879245283018868,-100,100,0.8846525096525096,-100,10
1195,0.06241855477982412,3.2680001258850098,0.8972872230275419,-100,10,0.8795435333896873,-100,10
1196,0.06179436923202588,3.322998046875,0.9511006553520417,-100,100,0.8009478672985783,-100,10
1197,0.06117642553970562,3.1162524223327637,0.946733090630389,-100,100,0.8295652173913044,-100,10
1198,0.06056466128430856,2.89399790763855,0.9454268872409203,-100,100,0.8353863381858903,-100,10
1199,0.05995901467146548,3.359602928161621,0.9099149093599704,-100,10,0.8702375616315553,-100,10
1200,0.05935942452475082,2.9592838287353516,0.9223534120472283,-100,100,0.8446054750402576,-100,10
1201,0.058765830279503314,2.762366771697998,0.9667001003009027,-100,10,0.8061058785319909,-100,10
1202,0.05817817197670828,2.6069984436035156,0.9866748667486674,-100,10,0.7971208570472046,-100,1
1203,0.057596390256941195,2.7059991359710693,0.9662719770362397,-100,100,0.7912008654886404,-100,10
1204,0.05702042635437178,2.6770002841949463,0.9226957383548068,-100,100,0.8282508630609896,-100,10
1205,0.05645022209082806,3.107999563217163,0.9473104461171287,-100,100,0.8366212836899138,-100,10
1206,0.05588571986991978,2.577989101409912,0.9844739530132789,-100,100,0.8073131955484897,-100,1
1207,0.055326862671220584,2.9609897136688232,0.9270369653570737,-100,10,0.8475095785440613,-100,10
1208,0.05477359404450838,2.359999656677246,0.9646483640466341,-100,100,0.7461248428990365,-100,1
1209,0.054225858104063294,2.6039974689483643,0.9168245946515056,-100,10,0.860977288368892,-100,1
1210,0.05368359952302266,2.8869991302490234,0.9484208559147823,-100,10,0.8592964824120602,-100,10
1211,0.053146763527792434,3.2480056285858154,0.9041545893719807,-100,10,0.8864541832669323,-100,10
1212,0.052615295892514506,2.9139952659606934,0.9060018467220683,-100,100,0.8310696095076401,-100,10
1213,0.052089142933589364,2.1930019855499268,1.0049335049335049,-100,100,0.7332439678284183,-100,10
1214,0.05156825150425347,2.989000082015991,0.924945251841529,-100,10,0.8321619342142255,-100,10
1215,0.051052568989210935,3.8149969577789307,0.9022446324007808,-100,100,0.8692307692307693,-100,10
1216,0.05054204329931883,3.416998863220215,0.9330135039090263,-100,10,0.8787749893662271,-100,10
1217,0.05003662286632564,3.5919880867004395,0.9056183942147228,-100,100,0.8577395577395578,-100,10
1218,0.04953625663766238,3.1150035858154297,0.9833833833833834,-100,10,0.8686890574214517,-100,1
1219,0.04904089407128576,3.0879995822906494,0.9482370592648162,-100,10,0.8517397881996974,-100,10
1220,0.0485504851305729,1.869990587234497,1.0076867643526304,-100,100,0.5924914675767918,-100,10
1221,0.048064980279267165,3.1079964637756348,0.9495872123660636,-100,100,0.8201834862385321,-100,10
1222,0.04758433047647449,3.145996332168579,0.9280397022332506,-100,10,0.8423554264589385,-100,10
1223,0.04710848717170975,2.763000011444092,0.9437916177046611,-100,100,0.8304009229881743,-100,10
1224,0.04663740229999265,3.1350555419921875,0.925974025974026,-100,100,0.8277175505420451,-100,10
1225,0.04617102827699272,2.8329999446868896,0.9662084765177549,-100,100,0.7847730600292826,-100,10
1226,0.045709317994222794,2.633035182952881,0.9639843589215888,-100,10,0.8388663967611336,-100,10
1227,0.04525222481428057,2.9919981956481934,0.9322681486627301,-100,100,0.772269558481797,-100,10
1228,0.04479970256613776,2.9139962196350098,0.9199686151431934,-100,100,0.8340283569641368,-100,10
1229,0.04435170554047638,2.539996385574341,1.0074025691269324,-100,100,0.8015717092337917,-100,1
1230,0.043908188485071616,3.4536144733428955,0.9165817193340129,-100,100,0.8576218725818933,-100,10
1231,0.0434691066002209,3.349997043609619,0.9361388570492877,-100,100,0.827220369809033,-100,10
1232,0.04303441553421869,2.9150002002716064,0.9269804377300019,-100,10,0.8390804597701149,-100,10
1233,0.0426040713788765,2.795987606048584,0.9241501277264689,-100,10,0.8584698117819604,-100,10
1234,0.04217803066508773,2.9947526454925537,0.9515925859276588,-100,100,0.849802371541502,-100,10
1235,0.04175625035843686,2.71600079536438,0.9463941380640185,-100,100,0.8274141473437041,-100,10
1236,0.041338687854852486,2.429999351501465,0.9865272471345264,-100,100,0.789924973204716,-100,10
1237,0.04092530097630396,3.131989002227783,0.931289822627863,-100,100,0.8262304921968787,-100,10
