episode,epsilon,time,car_avg,car_min,car_max,her_avg,her_min,her_max
1378,0.28242953648100017,8006.013252019882,-0.08093974871124822,-100,100,-0.12570491868302067,-100,10
1379,0.25418658283290013,8032.444861650467,-0.07311836081361515,-100,100,-0.11848043847304038,-100,10
1380,0.22876792454961012,8062.355575561523,-0.10513119102450541,-100,10,-0.027235539759879347,-100,10
1381,0.2058911320946491,8089.979123830795,-0.08347324518080669,-100,100,-0.10070845352199244,-100,100
1382,0.1853020188851842,8117.280457019806,-0.11431527250154826,-100,0.3476811059688152,0.011430144189077607,-100,10
1383,0.16677181699666577,8150.688978433609,-0.10475507228347633,-100,10,0.007209309665923469,-100,10
1384,0.1500946352969992,8181.155113697052,-0.1059038843133601,-100,100,-0.048067384919256835,-100,10
1385,0.13508517176729928,8213.628557443619,-0.10453058333839056,-100,10,-0.006791178459884478,-100,10
1386,0.12157665459056936,8247.189014911652,-0.10330011353681609,-100,10,-0.023108725396608635,-100,10
1387,0.10941898913151243,8280.782617330551,-0.10374083418438389,-100,10,-0.021543400266949893,-100,10
1388,0.0984770902183612,8313.051084518433,-0.08233064818773225,-100,100,-0.1028395148186659,-100,100
1389,0.08862938119652508,8350.458436965942,-0.0871548068908113,-100,10,-0.02378059931619045,-100,10
1390,0.07976644307687257,8380.565294265747,-0.07715163971658413,-100,100,-0.13654151093022335,-100,10
1391,0.07178979876918531,8411.265627384186,-0.08856358512697841,-100,100,-0.10425883256085548,-100,10
1392,0.06461081889226679,8446.158831119537,-0.06960574968185046,-100,100,-0.08306073734176155,-100,100
1393,0.05814973700304011,8483.160345554352,-0.0714530009236121,-100,100,-0.016121010710789346,-100,100
1394,0.0523347633027361,8514.099756240845,-0.077373057361488,-100,100,-0.14143069297098865,-100,100
1395,0.04710128697246249,8542.999465227127,-0.0787293309940307,-100,100,-0.20223215652485296,-100,10
1396,0.042391158275216244,8587.371668338776,-0.06298881617837364,-100,100,-0.025510453081677813,-100,100
1397,0.03815204244769462,8624.598541259766,-0.09681292223748166,-100,100,0.045222360638855236,-100,100
1398,0.03433683820292516,8661.430983781815,-0.07330239127140915,-100,10,-0.03805295443651624,-100,10
1399,0.030903154382632643,8683.583060264587,0.022327020884944003,-100,100,-0.37397750032809096,-100,10
1400,0.02781283894436938,8728.00335931778,-0.09349326951096865,-100,10,0.020028733720175718,-100,100
1401,0.025031555049932444,8763.999900102615,-0.09304093168246964,-100,10,-0.043131148947699455,-100,10
1402,0.0225283995449392,8798.459193706512,-0.10395123808051815,-100,100,-0.08065274930157831,-100,100
1403,0.020275559590445278,8833.763275384903,-0.09551902023361748,-100,100,-0.07786420527118684,-100,10
1404,0.01824800363140075,8864.840183734894,-0.04513520537217965,-100,100,-0.149893578035106,-100,10
1405,0.016423203268260675,8904.226803064346,-0.08596931245453371,-100,10,-0.0502531523365707,-100,10
1406,0.014780882941434608,8940.700637817383,-0.10344097360624809,-100,100,-0.005336349873951033,-100,10
1407,0.013302794647291147,8972.672198295593,-0.11088064820332398,-100,0.09527119717864929,0.027185535489695663,-0.6043000932320641,10
1408,0.011972515182562033,9002.727283239365,-0.05542058825497879,-100,100,-0.2048246365032375,-100,10
1409,0.01077526366430583,9040.746282100677,-0.10178620958763196,-100,10,-0.07186036070766078,-100,10
1410,1,9044.809641122818,-0.05424967885514913,-100,100,-0.13032942117933913,-100,10
1411,0.9,9051.655980110168,-0.03965590821107994,-100,100,-0.12476067961749847,-100,10
1412,0.81,9062.125977516174,-0.08910416441082371,-100,100,-0.06587053415057177,-100,10
1413,0.7290000000000001,9074.125596046448,-0.07775672591569255,-100,10,-0.09751981201905167,-100,100
1414,0.6561000000000001,9090.381014347076,-0.090272885542032,-100,10,-0.030091151255987034,-100,10
1415,0.5904900000000002,9106.963075399399,-0.08580069191905021,-100,100,-0.10735419001066585,-100,10
1416,0.5314410000000002,9125.924305200577,-0.0725589315733207,-100,10,-0.07772712338104476,-100,10
1417,0.47829690000000014,9144.113511562347,-0.08013152604311197,-100,100,-0.13395302339779563,-100,10
1418,0.43046721000000016,9172.175424337387,-0.07519726222601829,-100,100,0.008039304430774403,-100,100
1419,0.38742048900000015,9197.892900466919,-0.10778672499428166,-100,10,0.030733124170355813,-100,100
1420,0.34867844010000015,9223.888149499893,-0.04131937760335741,-100,10,-0.08452092622054244,-100,100
1421,0.31381059609000017,9251.928466320038,-0.1048918595799213,-100,10,0.018257246548961315,-100,100
1422,0.28242953648100017,9279.70842051506,-0.09838495065184606,-100,100,-0.04008322872619347,-100,10
1423,0.25418658283290013,9306.456696271896,-0.07681185766326881,-100,10,-0.11246622792127124,-100,10
1424,0.22876792454961012,9334.37306022644,-0.08816032689968978,-100,10,-0.10465060860405187,-100,10
1425,0.2058911320946491,9361.208243608475,-0.1150374602771646,-100,0.7123007159370963,0.045712138483713555,-100,100
1426,0.1853020188851842,9391.655520439148,-0.09948374061538323,-100,100,-0.016650149106753345,-100,10
1427,0.16677181699666577,9419.44938325882,-0.1140611525855832,-100,0.5837551183842162,0.017474927296333254,-0.15838776936056942,10
1428,0.1500946352969992,9451.458090305328,-0.10439941564089553,-100,10,-0.05125403228162383,-100,10
1429,0.13508517176729928,9483.794011831284,-0.08664397259697056,-100,10,-0.08633659823854521,-100,10
1430,0.12157665459056936,9518.025507688522,-0.09621444396813467,-100,10,-0.011143902361833076,-100,10
1431,0.10941898913151243,9550.561819791794,-0.10322353031939074,-100,10,-0.0450135211252076,-100,10
1432,0.0984770902183612,9584.766659498215,-0.0866228531432983,-100,10,-0.010306283512383961,-100,10
1433,0.08862938119652508,9620.237460136414,-0.10284013057979953,-100,10,-0.02753141580842512,-100,10
1434,0.07976644307687257,9650.466868162155,-0.11305285427684547,-100,0.09190959677569,0.020360143622082563,-100,100
1435,0.07178979876918531,9688.232461452484,-0.09609865740253724,-100,100,-0.04606465112965103,-100,100
1436,0.06461081889226679,9736.272907972336,-0.08223594308867019,-100,100,-0.01813835306545984,-100,100
1437,0.05814973700304011,9775.92700099945,-0.1030421209882718,-100,10,0.04222224064891532,-100,100
1438,0.0523347633027361,9809.235104084015,-0.09445585309800691,-100,10,-0.08388218601995712,-100,10
1439,0.04710128697246249,9848.101151227951,-0.09567469666957915,-100,100,-0.019993985381613663,-100,100
1440,0.042391158275216244,9881.343538999557,-0.09578567280992144,-100,100,-0.062469357189190625,-100,10
1441,0.03815204244769462,9919.900761604309,-0.10242714752355567,-100,10,0.01637026032845443,-100,100
1442,0.03433683820292516,9955.013040542603,-0.09613023821786444,-100,100,-0.04102221742603857,-100,10
1443,0.030903154382632643,9987.002521276474,-0.11123658759635452,-100,0.32544672583992507,-0.015902840045490585,-100,10
1444,0.02781283894436938,10025.92911863327,-0.09406337248886364,-100,10,-0.05351975903296295,-100,10
1445,0.025031555049932444,10064.328954696655,-0.09587172370467695,-100,100,-0.06163068882846923,-100,10
1446,0.0225283995449392,10099.582941055298,-0.10428538940668151,-100,100,-0.008895226287266229,-100,10
1447,0.020275559590445278,10136.018604040146,-0.09546579550359019,-100,100,-0.04149716613694645,-100,10
1448,0.01824800363140075,10168.064528942108,-0.11137915562064132,-100,0.5862267829064183,-0.045673754734277566,-100,10
1449,0.016423203268260675,10205.036407709122,-0.10169755416610624,-100,10,-0.06270607602282356,-100,10
1450,0.014780882941434608,10238.7723133564,-0.08919007153942343,-100,100,-0.08457003255868412,-100,100
1451,0.013302794647291147,10271.193820238113,-0.11125531159235497,-100,0.1007006960071457,0.06231098327072921,-1.4605044152134514,100
1452,0.011972515182562033,10308.225174427032,-0.10170681078262683,-100,10,-0.012565087607000907,-100,10
1453,0.01077526366430583,10340.670491218567,-0.11115693202423244,-100,0.10899244484104154,0.0134755871102604,-0.5506492372968144,10
1454,1,10345.462769985199,-0.08493666101435213,-100,10,-0.06638352011298855,-100,10
1455,0.9,10359.726974964142,-0.0845123435896366,-100,10,0.0604542418086043,-100,100
1456,0.81,10372.157637834549,-0.07956707688947906,-100,100,0.03525479428421189,-100,100
1457,0.7290000000000001,10385.028863430023,-0.0992273630745573,-100,10,-0.0032055219472587,-100,10
1458,0.6561000000000001,10400.888674736023,-0.10691075685071143,-100,10,0.002371356294037923,-100,10
1459,0.5904900000000002,10418.277347564697,-0.09295639389849426,-100,100,-0.042239552144530707,-100,100
1460,0.5314410000000002,10440.47177696228,-0.09181792809550277,-100,100,-0.03401680046100717,-100,10
1461,0.47829690000000014,10462.394032478333,-0.09855807050194684,-100,10,-0.026655296410551095,-100,10
1462,0.43046721000000016,10484.10162448883,-0.09279788761972901,-100,100,-0.03351024609816048,-100,10
1463,0.38742048900000015,10509.481373786926,-0.09679779995289177,-100,10,0.016102994013033185,-100,100
1464,0.34867844010000015,10535.295120477676,-0.07902592082974733,-100,100,-0.09514559716437831,-100,10
1465,0.31381059609000017,10563.030279636383,-0.08938257139564822,-100,10,-0.008839544322334409,-100,100
1466,0.28242953648100017,10588.906655311584,-0.0930360432538756,-100,100,-0.09450736432258286,-100,10
1467,0.25418658283290013,10617.625997066498,-0.08169234435727933,-100,100,-0.09556911978505907,-100,10
1468,0.22876792454961012,10652.595029115677,-0.0891133340905768,-100,10,0.013446784553034727,-100,100
1469,0.2058911320946491,10682.23867726326,-0.10633394867047953,-100,100,-0.02862393026185438,-100,10
1470,0.1853020188851842,10713.03399014473,-0.1055172766292348,-100,10,-0.04614424514870279,-100,10
1471,0.16677181699666577,10739.330950021744,-0.04513583082019107,-100,10,-0.11919710158566077,-100,10
1472,0.1500946352969992,10768.966170072556,-0.08031538290085367,-100,10,-0.07638921666089651,-100,10
1473,0.13508517176729928,10799.629117250443,-0.07186227139660545,-100,100,-0.13170607958364444,-100,10
1474,0.12157665459056936,10830.059076786041,-0.06437274799511085,-100,10,-0.11122105291609455,-100,10
1475,0.10941898913151243,10863.483758211136,-0.09779426686606572,-100,100,-0.012387244082189401,-100,100
1476,0.0984770902183612,10887.62508058548,-0.025542537878180487,-100,100,-0.21447720559045122,-100,10
1477,0.08862938119652508,10905.771275043488,0.027747683757954607,-100,100,-0.29752784832852874,-100,10
1478,0.07976644307687257,10936.757872581482,-0.050241092423221334,-100,100,-0.15905715668483802,-100,10
1479,0.07178979876918531,10966.383262395859,-0.08382188668521784,-100,100,-0.06462552790482312,-100,10
1480,0.06461081889226679,10980.33749461174,0.005511868724645266,-100,100,-0.5182024498609592,-100,10
1481,0.05814973700304011,11014.507054328918,-0.08510997137367513,-100,100,0.03800514764317718,-100,100
1482,0.0523347633027361,11052.544741392136,-0.07997314674869088,-100,10,0.004836489410663668,-100,100
1483,0.04710128697246249,11091.18161869049,-0.0795569609683381,-100,10,-0.006557635736696312,-100,10
1484,0.042391158275216244,11118.521856546402,-0.03929530043722258,-100,100,-0.15877928533121133,-100,10
1485,0.03815204244769462,11160.630450725555,-0.04465252685683484,-100,100,-0.0645372361352618,-100,100
1486,0.03433683820292516,11194.824370384216,-0.0879420288232891,-100,100,-0.022039044304750205,-100,10
1487,0.030903154382632643,11225.58243393898,-0.11145474901463967,-100,0.18171335208150108,0.004881900592766192,-100,10
1488,0.02781283894436938,11257.318350553513,-0.11165315136839542,-100,0.08151193185126115,0.03285526609249272,-0.35151881228110127,10
1489,0.025031555049932444,11292.3844268322,-0.10213321003666713,-100,10,-0.0684552840756348,-100,10
1490,0.0225283995449392,11326.247036457062,-0.11211074205548097,-100,0.5310521346896304,0.023750105782517794,-100,100
1491,0.020275559590445278,11361.238999128342,-0.10350307236920452,-100,100,-0.04950199283750534,-100,10
1492,0.01824800363140075,11396.45819067955,-0.10411364529546556,-100,100,-0.051685494709803735,-100,10
1493,0.016423203268260675,11429.15076470375,-0.11175385505495473,-100,0.017448742852543386,0.045334872112183865,-0.5708310760634501,100
1494,0.014780882941434608,11462.542881965637,-0.08821748897438332,-100,100,-0.0927567931171294,-100,10
1495,0.013302794647291147,11495.67149591446,-0.08894376777293292,-100,100,-0.07681217948675287,-100,100
1496,0.011972515182562033,11529.781019687653,-0.08249159000910121,-100,100,-0.0935374091621576,-100,100
1497,0.01077526366430583,11565.060868024826,-0.08953542322587706,-100,100,-0.040372063969038946,-100,100
1498,1,11569.589864969254,-0.09935228972070582,-100,10,0.009398091984272019,-100,10
1499,0.9,11582.048927783966,-0.09414219314570942,-100,100,0.07811962795611183,-100,100
1500,0.81,11590.955927610397,-0.11827882307395661,-100,0.7349816834044803,0.018009055454966102,-100,10
1501,0.7290000000000001,11608.893938779831,-0.09951833734323241,-100,10,-0.03070358832141651,-100,100
1502,0.6561000000000001,11623.215871810913,-0.08909197762208929,-100,100,-0.1045044029327203,-100,10
1503,0.5904900000000002,11638.178548336029,-0.09312576254884895,-100,100,-0.10936848591609594,-100,10
1504,0.5314410000000002,11655.233850002289,-0.10227059176422754,-100,100,-0.0810812000253848,-100,10
1505,0.47829690000000014,11675.136013031006,-0.09416067508674081,-100,100,-0.030665190803153358,-100,10
1506,0.43046721000000016,11701.576725244522,-0.0923558239702301,-100,100,-0.04940793021707477,-100,10
1507,0.38742048900000015,11726.675132989883,-0.09154714431810519,-100,100,-0.06943829446198717,-100,10
1508,0.34867844010000015,11753.026908636093,-0.10582025643105236,-100,10,0.011127397482640916,-100,10
1509,0.31381059609000017,11782.9139919281,-0.09726285606373479,-100,10,-0.05563944548164219,-100,100
1510,0.28242953648100017,11808.904850959778,-0.09053301816788667,-100,100,-0.08709766661926872,-100,10
1511,0.25418658283290013,11840.058466911316,-0.08851226714030636,-100,10,-0.042714718670106254,-100,10
1512,0.22876792454961012,11868.368824243546,-0.07890746014668112,-100,100,-0.10103274245317657,-100,10
1513,0.2058911320946491,11896.60490655899,-0.08864071513253356,-100,10,-0.08650434262964614,-100,100
1514,0.1853020188851842,11924.314393281937,-0.08269443222535805,-100,100,-0.12085187883752922,-100,10
1515,0.16677181699666577,11949.550657987595,-0.0663579221038889,-100,10,-0.13548162219163473,-100,10
1516,0.1500946352969992,11980.638799190521,-0.09567925239131873,-100,10,-0.07701069237303,-100,10
1517,0.13508517176729928,12012.12449002266,-0.1057461240939834,-100,100,-0.03294188311442467,-100,10
1518,0.12157665459056936,12043.94131565094,-0.1035527979558045,-100,10,-0.07214338488897709,-100,100
1519,0.10941898913151243,12074.13482785225,-0.08932567513447316,-100,100,-0.09262137504150494,-100,10
1520,0.0984770902183612,12107.160106182098,-0.10612224461642901,-100,100,-0.022706814894508508,-100,10
1521,0.08862938119652508,12141.993901729584,-0.09389973770182009,-100,10,-0.04830850486804072,-100,10
1522,0.07976644307687257,12174.217594861984,-0.0898124091725422,-100,10,-0.09270136306257946,-100,10
1523,0.07178979876918531,12207.770104169846,-0.06003928827442193,-100,10,-0.10429584850110812,-100,10
1524,0.06461081889226679,12240.388782262802,-0.11221075454579166,-100,0.04290868889815014,0.05036194376440842,-100,100
1525,0.05814973700304011,12276.603165388107,-0.1024796494244227,-100,10,-0.05342941479557696,-100,10
1526,0.0523347633027361,12309.392263650894,-0.10479377827438952,-100,100,-0.07800751175343125,-100,10
1527,0.04710128697246249,12346.991205215454,-0.07975907843978014,-100,10,-0.025610217594779373,-100,100
1528,0.042391158275216244,12379.865669488907,-0.09016889070548004,-100,100,-0.06790870485106332,-100,10
1529,0.03815204244769462,12416.638117551804,-0.09394343206205485,-100,10,-0.07408608758175497,-100,10
1530,0.03433683820292516,12452.842410087585,-0.10236657088165202,-100,10,-0.06437726614407156,-100,100
1531,0.030903154382632643,12489.173333644867,-0.10147625917642944,-100,10,-0.03946174376620424,-100,10
1532,0.02781283894436938,12521.29297876358,-0.06512046134545664,-100,10,-0.11123606959740813,-100,10
1533,0.025031555049932444,12558.517904043198,-0.10214001255072838,-100,10,-0.05743667146338177,-100,100
1534,0.0225283995449392,12597.245611906052,-0.08589028601032558,-100,10,-0.03753487446169981,-100,10
1535,0.020275559590445278,12634.016078948975,-0.08599636268260796,-100,10,-0.03824566453111933,-100,10
1536,0.01824800363140075,12665.838523626328,-0.11107709120755459,-100,0.5148974502769601,0.02941670272545838,-0.3268525870436,10
1537,0.016423203268260675,12700.707136154175,-0.0883107735453681,-100,100,-0.08898510479816486,-100,10
1538,0.014780882941434608,12732.333790063858,-0.08927794150081896,-100,100,-0.1209085995277297,-100,10
1539,0.013302794647291147,12764.601047754288,-0.018996369486587995,-100,0.031137736642993574,-0.11147656852286403,-100,0.10322705746119665
1540,0.011972515182562033,12800.844315052032,-0.10159858914050963,-100,10,-0.04781642016564602,-100,10
1541,0.01077526366430583,12836.37488913536,-0.1021111769048301,-100,10,-0.05920095700260053,-100,10
1542,1,12840.67033791542,-0.09396691396302013,-100,100,-0.007826032324766159,-100,100
1543,0.9,12850.288769960403,-0.07984582101047462,-100,100,-0.04470973690990823,-100,10
1544,0.81,12859.379770040512,-0.09256973567126846,-100,100,-0.0045120098570120195,-100,100
1545,0.7290000000000001,12869.759129524231,-0.07765263358267482,-100,10,-0.12099066306615089,-100,10
1546,0.6561000000000001,12882.17992758751,-0.08919274089117468,-100,100,-0.12407417918342087,-100,100
1547,0.5904900000000002,12906.908448934555,-0.08340010306174667,-100,10,-0.03874193724118669,-100,100
1548,0.5314410000000002,12924.703293800354,-0.08323177205105983,-100,10,-0.044610414483314154,-100,10
1549,0.47829690000000014,12944.70393538475,-0.09169517814473684,-100,100,0.04383886045470843,-100,100
1550,0.43046721000000016,12969.513333797455,-0.07870901058999513,-100,100,-0.056743948318469066,-100,100
1551,0.38742048900000015,12991.690346479416,-0.06579431908999121,-100,10,-0.09785153922555995,-100,10
1552,0.34867844010000015,13018.04749584198,-0.09728251440906525,-100,10,-0.02141508951044106,-100,10
1553,0.31381059609000017,13038.30925488472,-0.041750887691528134,-100,100,-0.2828628019042075,-100,10
1554,0.28242953648100017,13067.148230075836,-0.10370286301830282,-100,10,-0.010462554158917052,-100,100
1555,0.25418658283290013,13091.198717832565,-0.08302042495615937,-100,100,-0.19247707050998467,-100,10
1556,0.22876792454961012,13119.95530796051,-0.10665896385396398,-100,100,-0.042830685488973716,-100,100
1557,0.2058911320946491,13147.836548566818,-0.09218821002505345,-100,100,-0.04335561872450631,-100,10
1558,0.1853020188851842,13162.465217351913,0.03141116836510219,-100,100,-0.38423578319952034,-100,10
1559,0.16677181699666577,13197.88159418106,-0.08657432565356037,-100,100,-0.050317913593252994,-100,10
1560,0.1500946352969992,13229.803144693375,-0.10398674449805065,-100,10,-0.027797148891992158,-100,100
1561,0.13508517176729928,13255.706682443619,-0.04700248963476131,-100,10,-0.15578171124872667,-100,10
1562,0.12157665459056936,13284.693260669708,-0.09777265470073151,-100,100,-0.10782548532746705,-100,10
1563,0.10941898913151243,13300.146002292633,0.031617933885884214,-100,100,-0.37026380922793506,-100,100
1564,0.0984770902183612,13320.522108793259,0.01379356533609383,-100,100,-0.18643149240386372,-100,100
1565,0.08862938119652508,13353.877659797668,-0.08248794522224777,-100,100,-0.056578423856847145,-100,10
1566,0.07976644307687257,13388.085782527924,-0.10298677075958895,-100,10,-0.054125027633351114,-100,10
1567,0.07178979876918531,13420.198269367218,-0.0807493800687718,-100,10,-0.07786045939732983,-100,10
1568,0.06461081889226679,13452.030065774918,-0.07133109037349625,-100,100,-0.13896354209663891,-100,10
1569,0.05814973700304011,13486.188792705536,-0.09433819435734143,-100,10,-0.05516183057412313,-100,10
1570,0.0523347633027361,13521.967999219894,-0.10273263581337161,-100,10,-0.042110936630418885,-100,10
1571,0.04710128697246249,13553.197871685028,-0.11159887635845027,-100,0.1712508294278674,0.04686046109570461,-0.7187378586460366,10
1572,0.042391158275216244,13578.202771663666,-0.05283707947045498,-100,100,-0.20689423853847919,-100,0.12883866369687502
1573,0.03815204244769462,13613.802372932434,-0.10245212688101307,-100,10,-0.04863550730473623,-100,100
1574,0.03433683820292516,13645.431959629059,-0.11132377225269513,-100,0.056999525866538114,0.010244427924966562,-100,10
1575,0.030903154382632643,13676.499633312225,-0.08295534350017239,-100,100,-0.13470877867908826,-100,10
1576,0.02781283894436938,13713.022626638412,-0.08805050263755837,-100,100,-0.07635475405549387,-100,10
1577,0.025031555049932444,13752.4256503582,-0.07386365089271586,-100,10,-0.040733270191165585,-100,100
1578,0.0225283995449392,13790.494010925293,-0.0776131232813312,-100,100,-0.04819177961156092,-100,10
1579,0.020275559590445278,13822.121224880219,-0.08603372925155292,-100,100,-0.08331999746606665,-100,10
1580,0.01824800363140075,13856.137895345688,-0.07703118749415679,-100,100,-0.1137104818573826,-100,10
1581,0.016423203268260675,13897.489401340485,-0.0866021354054611,-100,10,0.0009759528500892233,-100,10
1582,0.014780882941434608,13922.964538097382,-0.0302487729841188,-100,100,-0.22461708206255063,-100,10
1583,0.013302794647291147,13957.04515504837,-0.08271534134437322,-100,100,-0.08592227476412571,-100,10
1584,0.011972515182562033,13989.538817882538,-0.07205408609233482,-100,100,-0.13556147052245518,-100,10
1585,0.01077526366430583,14026.611979961395,-0.08067203335849825,-100,100,-0.06913203460177239,-100,10
1586,1,14031.744092464447,-0.08907610035685472,-100,100,-0.03021606801436578,-100,100
1587,0.9,14037.939817428589,-0.08632400871113678,-100,100,-0.06938259258302577,-100,10
1588,0.81,14048.271722078323,-0.08506557066538938,-100,10,0.021246248752727327,-100,100
1589,0.7290000000000001,14060.056710720062,-0.07881413745504838,-100,100,-0.060774855656164535,-100,10
1590,0.6561000000000001,14068.949990034103,0.0076538642088574745,-100,100,-0.20188740282056739,-100,10
1591,0.5904900000000002,14081.950646877289,-0.024976080092383505,-100,100,-0.1268028718215033,-100,10
1592,0.5314410000000002,14093.740114688873,0.012156721375123247,-100,100,-0.2936364572490059,-100,10
1593,0.47829690000000014,14117.974722623825,-0.06921733971821531,-100,100,-0.04070838096306844,-100,100
1594,0.43046721000000016,14130.500467061996,0.0031539496752995217,-100,100,-0.36650050115010013,-100,10
1595,0.38742048900000015,14158.162182807922,-0.07916630602030779,-100,100,0.021174218998548835,-100,100
1596,0.34867844010000015,14190.841232061386,-0.08302503608210896,-100,10,0.049788465025055365,-100,100
1597,0.31381059609000017,14221.632012844086,-0.09075488325729687,-100,100,0.09079812854081873,-100,100
1598,0.28242953648100017,14250.415157556534,-0.07684336952390249,-100,100,-0.05428941624955628,-100,100
1599,0.25418658283290013,14279.114428520203,-0.08654294723628066,-100,100,-0.029670070143133758,-100,10
1600,0.22876792454961012,14309.610402822495,-0.08203304963401277,-100,100,0.08488040248476093,-100,100
1601,0.2058911320946491,14338.004579305649,-0.08937335193743279,-100,100,-0.017557281667170296,-100,10
1602,0.1853020188851842,14367.741480588913,-0.07755728373567414,-100,100,0.015069064374214673,-100,100
1603,0.16677181699666577,14396.572739839554,-0.06614639697450037,-100,100,-0.14329367917466432,-100,10
1604,0.1500946352969992,14425.461871862411,-0.08809622661433833,-100,100,-0.05232091049565731,-100,100
1605,0.13508517176729928,14462.817284107208,-0.07312941669641013,-100,100,0.05378069396523401,-100,100
1606,0.12157665459056936,14495.47679400444,-0.08300601592865105,-100,100,-0.04477164102705278,-100,100
1607,0.10941898913151243,14527.510171175003,-0.07905337342395224,-100,100,-0.08180902749943124,-100,100
1608,0.0984770902183612,14565.637196302414,-0.07237799839233165,-100,100,-0.01459715163958011,-100,100
1609,0.08862938119652508,14595.281998157501,-0.07134843640562995,-100,10,-0.13536440810535819,-100,10
1610,0.07976644307687257,14637.783997297287,-0.08556045053207162,-100,100,0.07952830525120765,-100,100
1611,0.07178979876918531,14669.836302042007,-0.08460101395627231,-100,100,-0.07209487296961867,-100,10
1612,0.06461081889226679,14694.415659427643,-0.06261056897232,-100,100,-0.21278433750740375,-100,10
1613,0.05814973700304011,14727.581572771072,-0.07641754382576989,-100,100,-0.08851119333130086,-100,100
1614,0.0523347633027361,14772.592065572739,-0.08503274253894912,-100,100,-0.009623461144562612,-100,100
1615,0.04710128697246249,14814.537924528122,-0.07664863047549157,-100,100,0.1231272270190239,-100,100
1616,0.042391158275216244,14861.88358259201,-0.0605675392257223,-100,10,-0.017975160249020756,-100,100
1617,0.03815204244769462,14892.572835922241,-0.07707258243408409,-100,100,-0.15943495319610596,-100,10
1618,0.03433683820292516,14922.196926116943,-0.022802768175340892,-100,100,-0.11399776991974994,-100,10
1619,0.030903154382632643,14952.091529130936,-0.08109312064400513,-100,100,-0.19678500228039547,-100,10
1620,0.02781283894436938,14993.038620710373,-0.0809930072321608,-100,100,0.010141605316880036,-100,100
1621,0.025031555049932444,15027.164109706879,-0.08660233519184085,-100,10,-0.04617709977783858,-100,10
1622,0.0225283995449392,15063.163168430328,-0.08130149255899435,-100,100,-0.06710817684135453,-100,10
1623,0.020275559590445278,15095.993500709534,-0.08919789639266557,-100,100,-0.02610681693379442,-100,10
1624,0.01824800363140075,15133.820795297623,-0.07581757990805892,-100,100,-0.06682244012474511,-100,10
1625,0.016423203268260675,15173.04906654358,-0.08816397408104838,-100,100,0.024895315464341865,-100,100
1626,0.014780882941434608,15201.172405481339,-0.024317704116540686,-100,100,-0.20357400045027163,-100,100
1627,0.013302794647291147,15218.209736585617,0.008626771418440156,-100,100,-0.46056405363268355,-100,10
1628,0.011972515182562033,15248.266273736954,-0.0764038815015895,-100,100,-0.2092335326601646,-100,10
1629,0.01077526366430583,15269.363609552383,0.010483690752583142,-100,100,-0.2560161228346635,-100,10
1630,1,15273.583607196808,-0.08916763836751361,-100,100,-0.1157303647325842,-100,10
1631,0.9,15280.136619567871,-0.08626210420318692,-100,100,-0.04796336087723413,-100,10
1632,0.81,15293.751845121384,-0.06665329561654577,-100,10,0.03122780730056972,-100,100
1633,0.7290000000000001,15305.854452848434,-0.09254568685622698,-100,100,-0.007731588808349805,-100,100
1634,0.6561000000000001,15318.777223348618,-0.08394489849722142,-100,100,-0.09737983164259556,-100,10
1635,0.5904900000000002,15340.739410161972,-0.08316157382308252,-100,10,0.01723971713196903,-100,100
1636,0.5314410000000002,15359.654308795929,-0.08311722696421278,-100,100,-0.10914566973091748,-100,10
1637,0.47829690000000014,15380.402911901474,-0.08792841658364214,-100,100,-0.015616189060919125,-100,100
1638,0.43046721000000016,15409.92555809021,-0.08153878525364647,-100,100,-0.002801353801535739,-100,100
1639,0.38742048900000015,15437.284081935883,-0.07156764096024322,-100,100,-0.07556166002871675,-100,100
1640,0.34867844010000015,15452.645296573639,0.014771798878371795,-0.42626576180248477,10,-0.21605990174180706,-100,10
1641,0.31381059609000017,15479.822835206985,-0.10034748903318629,-100,100,0.006560584854693285,-100,10
1642,0.28242953648100017,15513.82268190384,-0.0880736241850429,-100,10,-0.03573124469063177,-100,100
1643,0.25418658283290013,15544.23708820343,-0.0909238219619775,-100,100,-0.07372121489297993,-100,10
1644,0.22876792454961012,15568.72729563713,-0.07882855518643869,-100,100,-0.19380567019227965,-100,10
1645,0.2058911320946491,15598.416058540344,-0.10490550815939303,-100,10,-0.05110358541907063,-100,10
1646,0.1853020188851842,15626.058602571487,-0.06497565790393899,-100,10,-0.12064136251788421,-100,10
1647,0.16677181699666577,15656.46876692772,-0.09803955040259212,-100,100,-0.044379434981309106,-100,10
1648,0.1500946352969992,15686.614729642868,-0.04153974623253214,-100,10,-0.0990900221166609,-100,100
1649,0.13508517176729928,15718.38231921196,-0.10568945543193307,-100,100,-0.0683198874684693,-100,10
1650,0.12157665459056936,15749.630917549133,-0.022643851731714754,-100,10,-0.0995940796091714,-100,10
1651,0.10941898913151243,15778.84226489067,-0.11369589541808887,-100,0.1587111561849177,0.028927027865711552,-0.5349377056929303,10
1652,0.0984770902183612,15812.367583274841,-0.10487012141423059,-100,100,-0.030620850623274316,-100,100
1653,0.08862938119652508,15844.947134256363,-0.0892541924172612,-100,100,-0.022264152213026175,-100,100
1654,0.07976644307687257,15878.313712120056,-0.09609938291395381,-100,100,-0.08230026482809844,-100,10
1655,0.07178979876918531,15908.647208452225,-0.060338504121901136,-100,100,-0.11250073513165305,-100,10
