episode,epsilon,time,car_avg,car_min,car_max,her_avg,her_min,her_max
1263,0.04710128697246249,48878.55303668976,0.07048369753406923,0,100,0.04853379577178408,0,10
1264,0.042391158275216244,48928.238681554794,0.009407684807712403,0,10,0.04189097680739677,0,10
1265,0.03815204244769462,48971.951981544495,0.011064294791052998,0,10,0.0422324979742855,0,10
1266,0.03433683820292516,49027.37326312065,0.025041673509823673,0,100,0.22051825014101953,0,100
1267,0.030903154382632643,49079.38877224922,0.03911410816317992,0,100,0.057940172477707746,0,10
1268,0.02781283894436938,49103.363156080246,0.06337409709511395,0,100,0.04224069977835646,0,10
1269,0.025031555049932444,49156.390845775604,0.022079308095010783,0.0,100,0.05841540662880965,0,10
1270,0.0225283995449392,49206.888295173645,0.01247137865280132,0,10,0.1184147170087219,0,100
1271,0.020275559590445278,49240.59547781944,0.0493430034166913,0,100,0.016873593559016378,0,0.7577506580031186
1272,0.01824800363140075,49276.29978394508,0.026943107845459127,0,100,0.040600403096784914,0,10
1273,0.016423203268260675,49316.9936273098,0.034107419444712295,0,100,0.048770710281948175,0,10
1274,0.014780882941434608,49361.94128346443,0.04149674622774888,0.0,100,0.22806678616597376,0,100
1275,0.013302794647291147,49397.891879320145,0.04304812050258222,0,100,0.05267595630953878,0,10
1276,0.011972515182562033,49441.03109192848,0.0461775099418566,0,100,0.12750227473513193,0,100
1277,0.01077526366430583,49491.561044454575,0.020439590137694613,0,100,0.145520792510522,0,100
1278,1,49502.814554452896,0.010805740029599407,0,10,0.1416132464694039,0,100
1279,0.9,49511.14371943474,0.010104505217753895,0,10,0.05301790799606761,0,10
1280,0.81,49523.68933606148,0.0079915451873179,0,10,0.07802954071752516,0,100
1281,0.7290000000000001,49537.87584090233,0.03936076979818765,0,100,0.09874125425581845,0,100
1282,0.6561000000000001,49564.00240135193,0.011042063961591441,0,10,0.21804872535329345,0,100
1283,0.5904900000000002,49576.63945174217,0.04904316030743929,0,100,0.04663500388657614,0,10
1284,0.5314410000000002,49601.5323779583,0.038596001855262276,0,100,0.06995519756945567,0,10
1285,0.47829690000000014,49634.571957588196,0.011165824513350835,0,10,0.06883107635614895,0,100
1286,0.43046721000000016,49662.982510089874,0.023127948936731677,0,100,0.04809969413116192,0,10
1287,0.38742048900000015,49688.854595184326,0.031094639550223308,0,100,0.2170326940637675,0,100
1288,0.34867844010000015,49721.273332595825,0.02525486351026806,0,100,0.037583146879361026,0,10
1289,0.31381059609000017,49762.27783489227,0.011344127760797327,0,10,0.043478483845663156,0,10
1290,0.28242953648100017,49781.35816526413,0.10770525073832404,0,100,0.051454826664752366,0,10
1291,0.25418658283290013,49874.389118433,0.07215888865654282,0,100,0.3268080631033654,0,100
1292,0.22876792454961012,49891.53083944321,0.12777928132574956,0,100,0.014993483390383332,0,10
1293,0.2058911320946491,49920.326597452164,0.06117596571431474,0,100,0.10926360635864717,0,100
1294,0.1853020188851842,49954.82561159134,0.05429937106705579,0,100,0.41596746970717724,0,100
1295,0.16677181699666577,49991.335914850235,0.05006584975260833,0,100,0.08756716589715176,0,100
1296,0.1500946352969992,50033.65415787697,0.010418691361078166,0,10,0.03463362906452138,0,10
1297,0.13508517176729928,50078.96901035309,0.027010759932257433,0.0,100,0.1418234895225186,0,100
1298,0.12157665459056936,50118.381418943405,0.04719418023865366,0,100,0.18380456362398853,0,100
1299,0.10941898913151243,50185.16555809975,0.01335110168914193,0,10,0.3040876907562903,0,100
1300,0.0984770902183612,50229.62833118439,0.03779844674950881,0,100,0.08717158698928226,0,100
1301,0.08862938119652508,50274.13241624832,0.015401966905338025,0,10,0.11739098668160179,0,100
1302,0.07976644307687257,50308.30301737785,0.06878641629434123,0,100,0.17208492873027184,0,100
1303,0.07178979876918531,50339.49158143997,0.07445603466164262,0,100,0.036622124197132906,0,10
1304,0.06461081889226679,50356.478021383286,0.05498525464901142,0,100,0.028911141956763028,0,10
1305,0.05814973700304011,50437.43360066414,0.027466422814725906,0,100,0.30852968584203583,0,100
1306,0.0523347633027361,50504.921671152115,0.03977703818904789,0,100,0.23652435852963966,0,100
1307,0.04710128697246249,50579.538487911224,0.026958560045147534,0,100,0.22831739295580636,0,100
1308,0.042391158275216244,50608.911397218704,0.03735051587422758,0,100,0.07162635788929747,0,10
1309,0.03815204244769462,50664.56236100197,0.025509482038725315,0,100,0.2229599716243257,0,100
1310,0.03433683820292516,50710.89128160477,0.039296354038732766,0.0,100,0.0678165565671895,0,10
1311,0.030903154382632643,50750.32693219185,0.030436404623689704,0,100,0.07851568719272697,0,100
1312,0.02781283894436938,50829.41020274162,0.01415864891510736,0,10,0.2821024566848243,0,100
1313,0.025031555049932444,50858.91720581055,0.034778139775775305,0,100,0.06172537313760438,0,10
1314,0.0225283995449392,50902.74579620361,0.028505017569633157,0,100,0.0523556794500749,0,10
1315,0.020275559590445278,50961.89883208275,0.04721589857917628,0,100,0.34771994675279916,0,100
1316,0.01824800363140075,51007.636202812195,0.024207570311729227,0,100,0.050858994580101964,0,10
1317,0.016423203268260675,51053.41979765892,0.023169236738558405,0,100,0.056988474478110174,0,10
1318,0.014780882941434608,51101.481150627136,0.02524489607974458,0,100,0.02752723949229311,0,10
1319,0.013302794647291147,51152.43798947334,0.024674041385624724,0,100,0.044001271890108135,0,10
1320,0.011972515182562033,51201.67294073105,0.040938900154034605,0,100,0.07517245614910112,0,100
1321,0.01077526366430583,51292.674772024155,0.025119794267620395,0,100,0.2534803925694191,0,100
1322,1,51297.43256378174,0.030233819663423596,0,100,0.031188049917518453,0,10
1323,0.9,51303.93524456024,0.06745101606900354,0.0,100,0.04449191053378874,0,10
1324,0.81,51325.10817813873,0.0121468860850033,0,10,0.14107205452372887,0,100
1325,0.7290000000000001,51342.883608818054,0.023829895621763797,0,100,0.08184900902305754,0,100
1326,0.6561000000000001,51363.46227478981,0.004607050856244724,0,10,0.035532853362557314,0,10
1327,0.5904900000000002,51396.00113201141,0.02639297267193708,0,100,0.22020558159276243,0,100
1328,0.5314410000000002,51420.70481681824,0.028989822698671567,0,100,0.0945125794179697,0,100
1329,0.47829690000000014,51450.65080523491,0.036072277851796106,0.0,100,0.3428100501245192,0,100
1330,0.43046721000000016,51489.29981946945,0.014779885647902584,0,10,0.16718092196605305,0,100
1331,0.38742048900000015,51514.75233221054,0.04687752535267673,0,100,0.09224746313356065,0,100
1332,0.34867844010000015,51546.77350497246,0.04787962097014432,0,100,0.3016119165648431,0,100
1333,0.31381059609000017,51573.12631225586,0.072353526063994,0,100,0.041151917019469894,0,10
1334,0.28242953648100017,51616.59870052338,0.004921541731283444,0,10,0.03742868714118558,0,10
1335,0.25418658283290013,51697.15095496178,0.02591824472883842,0,100,0.22791566575591815,0,100
1336,0.22876792454961012,51730.209711790085,0.059201168026441486,0,100,0.10113873094515607,0,100
1337,0.2058911320946491,51784.72074127197,0.036592755394970984,0,100,0.17209151147364019,0,100
1338,0.1853020188851842,51834.638659238815,0.04570894397873125,0,100,0.14146287061500853,0,100
1339,0.16677181699666577,51854.80660486221,0.1324752645745456,0,100,0.037275396943468715,0,10
1340,0.1500946352969992,51904.14813017845,0.036140778343894724,0,100,0.17597160396571776,0,100
1341,0.13508517176729928,51967.83389210701,0.012486594604125078,0,10,0.23433357469430635,0,100
1342,0.12157665459056936,52002.51861858368,0.022663729701192965,0,100,0.03142287248120959,0,10
1343,0.10941898913151243,52055.15655732155,0.02419621093296146,0,100,0.2500375640241372,0,100
1344,0.0984770902183612,52107.54427552223,0.01115963352258774,0,10,0.27852499177852336,0,100
1345,0.08862938119652508,52146.49826669693,0.02236681833081113,0,100,0.05829479240258082,0,10
1346,0.07976644307687257,52202.26082420349,0.009118928612600066,0,10,0.2937953253863774,0,100
1347,0.07178979876918531,52243.246232032776,0.034868121957573245,0,100,0.06911163624641227,0,10
1348,0.06461081889226679,52291.82889175415,0.039578398536402826,0,100,0.10933375502399739,0,100
1349,0.05814973700304011,52352.6189827919,0.029290286442778826,0,100,0.26662235402511014,0,100
1350,0.0523347633027361,52371.82601737976,0.07148723222817005,0,100,0.02799022980004434,0,10
1351,0.04710128697246249,52421.52442121506,0.01263043007189557,0.0,10,0.06806579103526793,0,10
1352,0.042391158275216244,52474.71666073799,0.05122611631668938,0,100,0.16622203939869312,0,100
1353,0.03815204244769462,52521.47943019867,0.0106037986771485,0,10,0.15261756496646103,0,100
1354,0.03433683820292516,52546.39366316795,0.0985090547536098,0,100,0.04688041632737715,0,10
1355,0.030903154382632643,52591.10652756691,0.05537544422783549,0,100,0.04890808804584516,0,10
1356,0.02781283894436938,52629.1026802063,0.042199595420918966,0,100,0.08180699288709006,0,100
1357,0.025031555049932444,52646.772690057755,0.11960767767366062,0,100,0.05917282169064601,0,10
1358,0.0225283995449392,52680.83809089661,0.07622723782983791,0,100,0.039872000948168014,0,10
1359,0.020275559590445278,52734.067333221436,0.013683649047730732,0,10,0.1602391231785653,0,100
1360,0.01824800363140075,52770.803378582,0.03307224963195039,0,100,0.06413983706999318,0,10
1361,0.016423203268260675,52807.0513651371,0.015292749782351197,0,10,0.047435027103662084,0,10
1362,0.014780882941434608,52862.80339097977,0.02732049730355708,0,100,0.12825084334111345,0,100
1363,0.013302794647291147,52930.62886714935,0.04017360866885643,0,100,0.17640015087526517,0,100
1364,0.011972515182562033,52972.56786584854,0.008608164318867687,0,0.4987439345790755,0.029086459997497108,0,10
1365,0.01077526366430583,53019.0089302063,0.014252284755151985,0,10,0.018290947830097683,0,10
1366,1,53024.976036548615,0.03630496267294146,0,100,0.04233603073325896,0,10
1367,0.9,53034.0811047554,0.01100717663750386,0,10,0.06922974160721443,0,10
1368,0.81,53046.776670217514,0.025181806759060142,0,100,0.05500320106293896,0,10
1369,0.7290000000000001,53062.695616960526,0.02454364290049694,0,100,0.09161815479712829,0,100
1370,0.6561000000000001,53082.389325380325,0.014490649822635813,0,10,0.028881418370363683,0,10
1371,0.5904900000000002,53096.3980383873,0.0666410315475045,0,100,0.02951082624495316,0,10
1372,0.5314410000000002,53119.66213130951,0.036664056531349326,0,100,0.0401971635141475,0,10
1373,0.47829690000000014,53148.387930870056,0.009847325163655928,0,10,0.058004737296507555,0,10
1374,0.43046721000000016,53183.19561338425,0.012815835624404864,0,10,0.08822503263430392,0,100
1375,0.38742048900000015,53216.03020787239,0.02408223310405878,0,100,0.12273521959906383,0,100
1376,0.34867844010000015,53241.952251434326,0.030582781295823137,0,100,0.041840164294727616,0,10
1377,0.31381059609000017,53275.70939040184,0.00980519357372132,0,10,0.03106206527918207,0,10
1378,0.28242953648100017,53288.191390514374,0.13186379788132688,0,100,0.04628807342498242,0,10
1379,0.25418658283290013,53330.662918806076,0.03777231946927046,0,100,0.07479297300764266,0,10
1380,0.22876792454961012,53376.744285583496,0.009480760816059879,0,10,0.06139625836418488,0,100
1381,0.2058911320946491,53405.67127466202,0.04695855671874556,0,100,0.026385933566996107,0,10
1382,0.1853020188851842,53444.268151283264,0.0381234913744449,0,100,0.07669892498833811,0,100
1383,0.16677181699666577,53477.61023259163,0.04811998909366186,0,100,0.06725895327419525,0,10
1384,0.1500946352969992,53509.36902499199,0.036649085339044256,0,100,0.19907042364318292,0,100
1385,0.13508517176729928,53535.19232273102,0.06204153011123267,0,100,0.11411976814191664,0.0,100
1386,0.12157665459056936,53575.59418416023,0.036268346802517365,0.0,100,0.06026379094739669,0,10
1387,0.10941898913151243,53616.21116518974,0.03663734366369831,0,100,0.14325264768649015,0,100
1388,0.0984770902183612,53680.87588405609,0.06501043430850802,0,100,0.21978576597017893,0,100
1389,0.08862938119652508,53720.02914404869,0.03654841019427392,0,100,0.08042894585827404,0,100
1390,0.07976644307687257,53773.85071396828,0.013380900672097403,0,10,0.0984685848212019,0,100
1391,0.07178979876918531,53797.525005578995,0.10578315397363197,0,100,0.08423235364003484,0,10
1392,0.06461081889226679,53841.07408237457,0.012246157759679023,0,10,0.041520281951713624,0,10
1393,0.05814973700304011,53882.0026679039,0.014861181505819172,0,10,0.028584986173372535,0,10
1394,0.0523347633027361,53933.59467482567,0.011345297722621477,0,10,0.07102974026411583,0,100
1395,0.04710128697246249,53976.33645272255,0.03876709254982335,0,100,0.04537045204110945,0,10
1396,0.042391158275216244,54019.70195031166,0.025104961437832727,0,100,0.021613287033563147,0,10
1397,0.03815204244769462,54065.26722693443,0.013694811368854585,0,10,0.027898994330946548,0,10
1398,0.03433683820292516,54106.445790052414,0.028348756641563385,0,100,0.011781740012435959,0,10
1399,0.030903154382632643,54152.840780735016,0.010647266532878034,0,10,0.01831896096296887,0,10
1400,0.02781283894436938,54191.02115154266,0.027874111224736764,0,100,0.019030422236121284,0,10
1401,0.025031555049932444,54229.03537917137,0.05090953225123955,0.0,100,0.052558007200584955,0,10
1402,0.0225283995449392,54278.89572763443,0.03466980446535948,0,100,0.14690075478886178,0,100
1403,0.020275559590445278,54297.60604262352,0.0798473146913296,0,100,0.009120352553174203,0,0.31932363298263833
1404,0.01824800363140075,54336.25794005394,0.03880085778599336,0,100,0.047100324762596825,0,10
1405,0.016423203268260675,54395.48656582832,0.025299046288501013,0,100,0.18312796846903312,0,100
1406,0.014780882941434608,54438.36135029793,0.009845151748660129,0,0.5722119928563394,0.025462402420692195,0,10
1407,0.013302794647291147,54482.347143411636,0.023508350967122744,0,100,0.03167929084627967,0,10
1408,0.011972515182562033,54509.83363223076,0.06534296720159921,0,100,0.05521790379053475,0,10
1409,0.01077526366430583,54550.6005821228,0.005283318504502236,0,0.39371072787763517,0.02247595437654947,0,10
1410,1,54556.13999390602,0.024920112844649817,0,100,0.09231215152599212,0,100
1411,0.9,54566.111743927,0.0078083677450000106,0,10,0.061227172073004606,0,10
1412,0.81,54570.87112760544,0.10122578647856242,0,100,0.026465158606228462,0,10
1413,0.7290000000000001,54588.62433218956,0.012796451045565113,0,10,0.054312409897068877,0,10
1414,0.6561000000000001,54606.35632276535,0.025083700517328986,0,100,0.0991034777430168,0,100
1415,0.5904900000000002,54629.671519994736,0.024296391620264236,0,100,0.18180371956682845,0,100
1416,0.5314410000000002,54654.66971683502,0.037614908369583325,0,100,0.10557755571113503,0,100
1417,0.47829690000000014,54686.554302453995,0.026499221267972453,0,100,0.1026015461366341,0,100
1418,0.43046721000000016,54728.38201856613,0.028986232066603966,0,100,0.23241629384213533,0,100
1419,0.38742048900000015,54747.1735830307,0.061601091031280954,0,100,0.030408654281501028,0,10
1420,0.34867844010000015,54766.63468551636,0.07200118949874017,0,100,0.2101005539752067,0,100
1421,0.31381059609000017,54815.12925720215,0.026581136240582573,0,100,0.2815330050718101,0,100
1422,0.28242953648100017,54848.75322961807,0.027126668740495942,0,100,0.09547183372749095,0,100
1423,0.25418658283290013,54875.765567302704,0.03039503717313774,0,100,0.04911920920354294,0,10
1424,0.22876792454961012,54894.835444927216,0.07652054640147495,0.0,100,0.05301367869973574,0,10
1425,0.2058911320946491,54951.94967675209,0.02595253189947048,0,100,0.20676527405483128,0,100
1426,0.1853020188851842,54979.30378031731,0.057749287015234414,0,100,0.1779363100702297,0,100
1427,0.16677181699666577,55022.962344408035,0.009686359466196707,0,10,0.05593110309903236,0,10
1428,0.1500946352969992,55070.44333195686,0.007393796274431943,0,10,0.10399981686229769,0.0,100
1429,0.13508517176729928,55107.758868932724,0.0037204055244855964,0,0.15350449825444223,0.040179021819638026,0,10
1430,0.12157665459056936,55147.38106393814,0.005084100083835609,0,0.2832677614372281,0.02221778629128532,0,10
1431,0.10941898913151243,55191.19606113434,0.02548617006014987,0,100,0.021123761868381052,0,10
1432,0.0984770902183612,55237.25329828262,0.004330196002332414,0,0.6013109472008471,0.034897780958225974,0,10
1433,0.08862938119652508,55279.6981651783,0.0017276190733288073,0,0.05693017509348114,0.02397980668585608,0,10
1434,0.07976644307687257,55325.397654533386,0.007514520302636535,0,10,0.04209676797757628,0,10
1435,0.07178979876918531,55369.16295194626,0.035245725745626115,0,100,0.04704230615733705,0,10
1436,0.06461081889226679,55415.26444530487,0.009303105492670924,0,10,0.013775576208622839,0,10
1437,0.05814973700304011,55465.51646065712,0.004405293932084702,0,0.6414191228970296,0.01969550294604959,0,10
1438,0.0523347633027361,55508.17398762703,0.006291958123452614,0,0.34841861654929185,0.022581130590243546,0,10
1439,0.04710128697246249,55549.51896047592,0.02776036356097424,0,100,0.019469229343797533,0,10
1440,0.042391158275216244,55594.59299683571,0.0005120169778651356,0,0.029571888673195712,0.02643178198763901,0,10
1441,0.03815204244769462,55638.65127182007,0.006022138613450795,0,0.5293494662901925,0.025285295267189634,0,10
1442,0.03433683820292516,55679.52827310562,0.009811291373212327,0,0.18737305213965105,0.01863105440629149,0,10
1443,0.030903154382632643,55719.5409116745,0.005282964400673221,0,10,0.010137339154033824,0,0.0932837756666185
1444,0.02781283894436938,55760.86710071564,0.012917805369866038,0,10,0.05819304070700874,0,10
1445,0.025031555049932444,55820.59659028053,0.02478143640257823,0,100,0.17550374605030356,0,100
1446,0.0225283995449392,55880.36059474945,0.04951635892344417,0,100,0.08929313991625087,0,100
1447,0.020275559590445278,55914.32122087479,0.03003097090632827,0,100,0.09800401635242395,0,100
1448,0.01824800363140075,55956.03496479988,0.026201200463209767,0,100,0.04888272682131843,0,10
1449,0.016423203268260675,55987.62932705879,0.0360938790815448,0,100,0.08044350206642356,0,100
1450,0.014780882941434608,56040.09262299538,0.021797168499553612,0,100,0.09305612275974345,0,100
1451,0.013302794647291147,56082.374341487885,0.046723369327979825,0,100,0.10774091760316719,0,100
1452,0.011972515182562033,56130.185431957245,0.009860708387370387,0,10,0.05231228574717911,0,10
1453,0.01077526366430583,56173.85373401642,0.042413226991550715,0,100,0.047284753039677045,0,10
1454,1,56179.4345138073,0.03575368253441037,0,100,0.09441708965175735,0,100
1455,0.9,56189.97443532944,0.025778492755832418,0,100,0.12618388142292386,0,100
1456,0.81,56203.6678712368,0.010816880527838857,0,10,0.06647550201984305,0,10
1457,0.7290000000000001,56222.281156778336,0.010189366939877388,0,10,0.048655102229193684,0,10
1458,0.6561000000000001,56234.40061569214,0.049155790525524753,0,100,0.04408397779941678,0,10
1459,0.5904900000000002,56259.917147397995,0.03612904651187671,0,100,0.05574449242265082,0,10
1460,0.5314410000000002,56296.95345926285,0.012751330415838667,0,10,0.15782862810034334,0,100
1461,0.47829690000000014,56326.031096458435,0.02357802566259321,0,100,0.057150601263501924,0,10
1462,0.43046721000000016,56358.93010854721,0.01241437238306548,0,10,0.08130380640569812,0,100
1463,0.38742048900000015,56387.17933821678,0.024323574888452403,0,100,0.07029919835144906,0,10
1464,0.34867844010000015,56423.05335140228,0.0398629258120159,0,100,0.1546353118951066,0,100
1465,0.31381059609000017,56460.19284796715,0.01063692688447961,0,10,0.06545596832636294,0,100
1466,0.28242953648100017,56494.05536699295,0.00840214203581932,0,10,0.03452422623853263,0,10
1467,0.25418658283290013,56534.283739089966,0.024881667928303212,0,100,0.11270764106139806,0,100
1468,0.22876792454961012,56580.10442185402,0.023948338893953872,0,100,0.12294736585750358,0,100
1469,0.2058911320946491,56627.525354385376,0.03905644746532419,0,100,0.19234303124128527,0,100
1470,0.1853020188851842,56669.8889837265,0.05193154759620986,0,100,0.18861791260098107,0,100
1471,0.16677181699666577,56710.34682178497,0.039735122108600536,0,100,0.044614924976151986,0,10
1472,0.1500946352969992,56757.0649702549,0.006914436012714493,0,10,0.033713094303078874,0,10
1473,0.13508517176729928,56793.20383095741,0.023015439219604958,0,100,0.029927963328592447,0,10
1474,0.12157665459056936,56830.9986948967,0.004818286542048748,0,0.26061043325643185,0.03507050853354471,0,10
1475,0.10941898913151243,56879.996862888336,0.027156062254832355,0,100,0.06670118487740728,0,100
1476,0.0984770902183612,56926.0637011528,0.013265783395942837,0,10,0.030513761092610968,0,10
1477,0.08862938119652508,56970.277148246765,0.027124847439988067,0,100,0.03796741761852282,0,10
1478,0.07976644307687257,57017.1507730484,0.009443102002248988,0,10,0.12061556022082212,0.0,100
1479,0.07178979876918531,57069.07943415642,0.006783108070510037,0,10,0.18539834941682823,0,100
1480,0.06461081889226679,57124.89626097679,0.03849643551704654,0,100,0.16176184220239492,0,100
1481,0.05814973700304011,57167.01800584793,0.03799801993456367,0,100,0.14513362760214496,0,100
1482,0.0523347633027361,57221.201385736465,0.011880494077856279,0,10,0.2024903876231685,0,100
1483,0.04710128697246249,57264.80580210686,0.023669975622989555,0,100,0.12368702853075547,0,100
1484,0.042391158275216244,57301.704324007034,0.036964281652329616,0,100,0.0739381266000447,0,10
1485,0.03815204244769462,57347.07770442963,0.027358324381719833,0,100,0.05798970831093863,0,10
1486,0.03433683820292516,57421.471972465515,0.015304540510611997,0,10,0.14294908352795463,0,100
1487,0.030903154382632643,57464.301501750946,0.02494411896765142,0,100,0.0980179771537065,0,100
1488,0.02781283894436938,57506.64350914955,0.005083038740832968,0,0.5732683139130426,0.014485887086454433,0,10
1489,0.025031555049932444,57556.3628578186,0.03941749574186002,0,100,0.13789002269893783,0,100
1490,0.0225283995449392,57646.99390387535,0.027188133478645533,0,100,0.2563797424683799,0,100
1491,0.020275559590445278,57696.825540065765,0.025250194277999707,0,100,0.14310516294985526,0,100
1492,0.01824800363140075,57782.914018154144,0.01428209285032209,0,10,0.21773478494063897,0,100
1493,0.016423203268260675,57820.41298508644,0.02850730915702815,0,100,0.03580400225737777,0,10
1494,0.014780882941434608,57871.101039886475,0.010249480153742729,0,10,0.17455706021337233,0,100
1495,0.013302794647291147,57913.871413469315,0.03672622518540415,0,100,0.07980832803202359,0,100
1496,0.011972515182562033,57957.152436971664,0.027574192512928405,0.0,100,0.06613539057444372,0,10
1497,0.01077526366430583,58001.89140081406,0.007025365029622276,0,0.1436800717165274,0.021969729232683994,0,10
1498,1,58008.07540035248,0.03837076816091126,0.0,100,0.06683616880550368,0,10
1499,0.9,58019.40842461586,0.02578345863203293,0,100,0.1215551496968901,0,100
1500,0.81,58031.89838051796,0.0377468378172073,0,100,0.04983140379090309,0,10
1501,0.7290000000000001,58051.56437897682,0.013604220036181742,0,10,0.1369360843995949,0,100
1502,0.6561000000000001,58075.03800725937,0.025228923873588573,0,100,0.08018026571940848,0,100
1503,0.5904900000000002,58098.11344027519,0.014810717617525658,0,10,0.04545122432453272,0,10
1504,0.5314410000000002,58130.02764868736,0.012075208375118473,0,10,0.04363018316786316,0,10
1505,0.47829690000000014,58158.88405871391,0.013549063509985762,0,10,0.040883236247599,0,10
1506,0.43046721000000016,58194.28105401993,0.02618905202812809,0,100,0.20018585416493892,0,100
1507,0.38742048900000015,58230.365067243576,0.025250371284009903,0,100,0.1510468360261392,0,100
1508,0.34867844010000015,58282.81128692627,0.04922593289974069,0,100,0.20783865822352063,0,100
1509,0.31381059609000017,58318.17052745819,0.026192976296812543,0,100,0.16352165096782842,0,100
1510,0.28242953648100017,58361.50061774254,0.04091426540784205,0,100,0.23308533044877713,0,100
1511,0.25418658283290013,58386.150619506836,0.03629754672574064,0,100,0.06892018631662562,0,10
1512,0.22876792454961012,58424.5108397007,0.04041265340165755,0,100,0.09560985418403195,0,100
1513,0.2058911320946491,58480.396302461624,0.0473696571144974,0,100,0.16236404328632098,0,100
1514,0.1853020188851842,58512.57122206688,0.03949938747322907,0,100,0.047828418099873676,0,10
1515,0.16677181699666577,58533.09893631935,0.07389846103284675,0.0,100,0.05019053205248075,0,10
1516,0.1500946352969992,58569.309935331345,0.05886127284670711,0,100,0.07075063002656384,0,10
1517,0.13508517176729928,58618.800216436386,0.009153235626399947,0,10,0.2247391403493261,0,100
1518,0.12157665459056936,58671.95838069916,0.012084809197680835,0,10,0.18858808332804797,0,100
1519,0.10941898913151243,58710.683742046356,0.01306953090125668,0.0,10,0.05174089505506895,0,10
1520,0.0984770902183612,58725.230737924576,0.1688267048102894,0,100,0.010899691827775441,0,0.3740686455810478
1521,0.08862938119652508,58774.43574261665,0.023799499532392406,0,100,0.24133189813167366,0,100
1522,0.07976644307687257,58856.69041085243,0.058974862661526746,0,100,0.32396216182000054,0,100
1523,0.07178979876918531,58915.155544281006,0.008993742241102075,0,10,0.14024610841223584,0,100
1524,0.06461081889226679,58963.91955733299,0.021873716888214045,0,100,0.09683184340359825,0,100
1525,0.05814973700304011,59021.63965678215,0.034866352120496824,0,100,0.37244337534027616,0,100
1526,0.0523347633027361,59072.79267787933,0.021644964285572676,0,100,0.05384164806199383,0,10
1527,0.04710128697246249,59119.46231627464,0.010625913732061813,0,10,0.05412059827522745,0,10
1528,0.042391158275216244,59176.33666086197,0.022687531192648467,0,100,0.20759326978805193,0,100
1529,0.03815204244769462,59239.107122421265,0.023607695060839505,0,100,0.11599116860313631,0,100
1530,0.03433683820292516,59287.144476890564,0.01618389303752854,0,10,0.13780117720541668,0,100
1531,0.030903154382632643,59332.191499471664,0.03883282228402578,0,100,0.046742658307856066,0,10
1532,0.02781283894436938,59389.9454908371,0.008991931224296238,0,10,0.02903601055236321,0,10
1533,0.025031555049932444,59444.474499464035,0.022609642889678247,0,100,0.12643757141159484,0,100
1534,0.0225283995449392,59500.58253645897,0.007478999102246462,0,10,0.07224329360667987,0,100
1535,0.020275559590445278,59551.46740984917,0.0014823989563703048,0,0.16780589998474915,0.06037098086143373,0,10
1536,0.01824800363140075,59598.36903047562,0.04031327213293785,0,100,0.06175620462391732,0,10
1537,0.016423203268260675,59646.40672159195,0.009826377505494477,0,10,0.11680992762425488,0,100
1538,0.014780882941434608,59689.25229239464,0.045515724298873995,0,100,0.06825957084124341,0,10
1539,0.013302794647291147,59743.255199193954,0.010545496460539852,0,10,0.022670279917104283,0.0,10
1540,0.011972515182562033,59790.3222694397,0.014880961397474374,0,10,0.05541562113575408,0,10
1541,0.01077526366430583,59849.506527900696,0.025061167478403746,0,100,0.2145269368544055,0,100
1542,1,59855.99151515961,0.01113477720597983,0,10,0.07815646975609894,0,100
1543,0.9,59865.59651350975,0.05038788501135936,0,100,0.06545991723386534,0,10
1544,0.81,59878.821197748184,0.05048708561984892,0,100,0.18452397304603727,0,100
1545,0.7290000000000001,59896.97380614281,0.008488272237954265,0,10,0.09819753963652961,0,100
1546,0.6561000000000001,59914.35404467583,0.0530730364615214,0,100,0.19218454941013366,0,100
1547,0.5904900000000002,59951.63629937172,0.05286316667477427,0,100,0.1922752994424512,0,100
1548,0.5314410000000002,59978.09630012512,0.05530101518961743,0,100,0.19784623400296228,0,100
1549,0.47829690000000014,60007.673478126526,0.024960899671599056,0,100,0.04648802550955332,0,10
1550,0.43046721000000016,60041.97246623039,0.02374951596004983,0,100,0.03910640428525789,0,10
1551,0.38742048900000015,60075.278683662415,0.007622618781709108,0,10,0.042416290396841874,0,10
1552,0.34867844010000015,60093.79744362831,0.06765789619831121,0,100,0.05364507625009112,0,10
1553,0.31381059609000017,60128.27850198746,0.011628435956358589,0,10,0.050316082098533735,0,10
1554,0.28242953648100017,60160.08814191818,0.039023080105615345,0,100,0.029932233352193145,0,10
1555,0.25418658283290013,60197.162111759186,0.035250422828612966,0,100,0.22655961451307358,0,100
1556,0.22876792454961012,60235.861958265305,0.007996504926451764,0,10,0.03717944851773355,0,10
1557,0.2058911320946491,60271.3639523983,0.026537542604496644,0,100,0.07499765375128288,0,100
1558,0.1853020188851842,60304.83894491196,0.055287935933939714,0,100,0.02394550584113127,0,10
1559,0.16677181699666577,60326.271914958954,0.07773200021231728,0,100,0.013145178510116715,0,10
1560,0.1500946352969992,60370.67273926735,0.012637419446091615,0,10,0.2858446133647717,0,100
1561,0.13508517176729928,60435.685403585434,0.040682239680482,0,100,0.20737654120750798,0,100
1562,0.12157665459056936,60469.934393405914,0.05080474067481097,0,100,0.044994046157926605,0,10
1563,0.10941898913151243,60514.69086933136,0.03859004225386277,0,100,0.18719735831594292,0,100
1564,0.0984770902183612,60535.49587202072,0.10209486573091396,0.0,100,0.034526912310549586,0,10
